,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
43,43,99,0.34988777746471744,0.4418793327252296,0.9410532548924343,21,12,9,0.38519571846904815
44,44,99,0.34988777746471744,0.47412679121500473,1.5844663276162383,27,17,19,0.38519571846904815
45,45,99,0.3468095251175277,0.42577668704478167,0.9592399247679052,20,14,16,0.38519571846904815
46,46,99,0.3468095251175277,0.44265734248377697,1.127611808166694,22,16,16,0.38519571846904815
47,47,99,0.3468095251175277,0.4384947445528157,0.8771222990112433,10,16,13,0.38519571846904815
48,48,99,0.3468095251175277,0.47550705166521867,4.004665316679589,18,17,16,0.38519571846904815
49,49,99,0.3468095251175277,0.45808078169246647,1.5274520890832177,25,17,10,0.38519571846904815
50,0,99,0.9150809154514952,1.2098057514852907,1.668833972474679,0,12,10,0.29153355957851945
51,1,99,0.9150809154514952,1.182302120524772,1.660037198838098,19,20,15,0.29153355957851945
52,2,99,0.8949607242294456,1.1496239633117875,1.2549537232140369,16,11,12,0.29153355957851945
53,3,99,0.8933251843102578,1.116193243271055,1.2896303240403082,25,15,13,0.29153355957851945
54,4,99,0.8933251843102578,1.1025692183435951,1.4240075284415044,25,14,21,0.29153355957851945
55,5,99,0.8933251843102578,1.0588498810608553,1.5336641033106677,17,15,16,0.29153355957851945
56,6,99,0.8907520633375701,0.999429464201077,1.2698973898048211,15,12,13,0.29153355957851945
57,7,99,0.8539680828157638,0.9829005785864832,1.4013222172862578,25,15,17,0.29153355957851945
58,8,99,0.8539680828157638,0.949807118462847,1.2190215704148906,17,8,10,0.29153355957851945
59,9,99,0.7679776837389706,0.9219857589080631,1.0978995068901116,32,11,14,0.29153355957851945
60,10,99,0.7679776837389706,0.9251992854866581,1.2920954604841504,29,14,10,0.29153355957851945
61,11,99,0.7679776837389706,0.9207726308602383,1.2691314749697453,30,10,12,0.29153355957851945
62,12,99,0.7555890657212603,0.9102950527955707,1.441275594699782,29,17,13,0.29153355957851945
63,13,99,0.7555890657212603,0.8947162566115673,1.4139712141692904,18,16,10,0.29153355957851945
64,14,99,0.7555890657212603,0.8961477249153058,1.290166625055052,19,16,17,0.29153355957851945
65,15,99,0.7555890657212603,0.8612148829090828,1.2412051597382714,18,9,17,0.29153355957851945
66,16,99,0.7555890657212603,0.8672000415709483,2.2751694571463084,16,11,19,0.29153355957851945
67,17,99,0.7541284580753548,0.834342155717663,1.4490039107172092,24,16,14,0.29153355957851945
68,18,99,0.7541284580753548,0.8013562522536174,1.3393024280695152,20,13,10,0.29153355957851945
69,19,99,0.684448879124366,0.8032995376022487,2.3984332238126007,30,9,11,0.29153355957851945
70,20,99,0.684448879124366,0.7811034822622702,1.205196062455586,32,18,21,0.29153355957851945
71,21,99,0.684448879124366,0.7985359930166772,1.3788141660881645,18,16,17,0.29153355957851945
72,22,99,0.606350964544822,0.7730025119067907,1.0521752664714727,20,11,24,0.29153355957851945
73,23,99,0.606350964544822,0.7865592184733341,2.6261129998358697,14,15,12,0.29153355957851945
74,24,99,0.606350964544822,0.7752259598357937,1.2266077959012247,21,18,15,0.29153355957851945
75,25,99,0.5376001756419378,0.7574382148180866,1.1365262322828118,18,11,14,0.29153355957851945
76,26,99,0.4427445480402468,0.7774171363107546,1.4936295134551851,32,20,16,0.29153355957851945
77,27,99,0.4427445480402468,0.7610338891289465,1.6883820586635225,14,9,20,0.29153355957851945
78,28,99,0.4427445480402468,0.7875763745487452,1.5693554853836267,20,18,13,0.29153355957851945
79,29,99,0.4427445480402468,0.7482636015229873,1.5446619811652023,15,11,12,0.29153355957851945
80,30,99,0.4427445480402468,0.7651325761027319,4.0455448475144165,20,16,9,0.29153355957851945
81,31,99,0.4427445480402468,0.7321593315294856,2.240719598844909,23,16,17,0.29153355957851945
82,32,99,0.44214279243743815,0.6929091749422291,2.2165339424843498,16,13,13,0.29153355957851945
83,33,99,0.40649276256991873,0.726939945356101,5.873247375353891,23,16,16,0.29153355957851945
84,34,99,0.3590481548249602,0.6874995690404665,3.0173230518682677,18,23,15,0.29153355957851945
85,35,99,0.3590481548249602,0.656219511167434,1.5734955251155909,9,16,18,0.29153355957851945
86,36,99,0.35124392173762237,0.5753117125785883,1.1525034885052396,13,16,13,0.29153355957851945
87,37,99,0.35124392173762237,0.6158262537697713,4.413202136788502,19,16,14,0.29153355957851945
88,38,99,0.3310692452120885,0.5304982337079924,1.1673450181803087,20,10,10,0.29153355957851945
89,39,99,0.3310692452120885,0.594226219735951,3.8757509041286546,28,16,16,0.29153355957851945
90,40,99,0.3310692452120885,0.5531857328132366,1.9331972417520573,16,15,13,0.29153355957851945
91,41,99,0.3310692452120885,0.5360593733845725,1.476150810809726,17,17,16,0.29153355957851945
92,42,99,0.2809205618752022,0.521668515856378,1.2500174397956147,21,14,13,0.29153355957851945
93,43,99,0.2809205618752022,0.49944312642698696,3.035960457826218,24,14,17,0.29153355957851945
94,44,99,0.2809205618752022,0.48059028673221216,1.1476410432560276,22,13,16,0.29153355957851945
95,45,99,0.2809205618752022,0.4978855372803457,1.4131775191645115,16,11,11,0.29153355957851945
96,46,99,0.2809205618752022,0.5028230027240538,1.3894691807077497,21,14,20,0.29153355957851945
97,47,99,0.2809205618752022,0.5172710043913397,7.933051042165471,23,9,16,0.29153355957851945
98,48,99,0.2809205618752022,0.46400404103831633,1.3353678786899708,24,12,16,0.29153355957851945
99,49,99,0.2809205618752022,0.4944334594750381,2.1040318211941567,24,15,21,0.29153355957851945
100,0,99,0.8175022955620637,1.242651208065318,5.800380695324124,0,11,15,0.0755474752541854
101,1,99,0.8175022955620637,1.1725304316804557,1.5182276572405655,17,13,17,0.0755474752541854
102,2,99,0.8175022955620637,1.1675458782701196,2.678633144909556,15,13,20,0.0755474752541854
103,3,99,0.8175022955620637,1.151510349535144,2.4111195937838263,9,13,20,0.0755474752541854
104,4,99,0.8175022955620637,1.0981377810681685,1.7193205780236025,11,7,16,0.0755474752541854
105,5,99,0.8175022955620637,1.0518682056037592,1.2422540032151734,23,12,15,0.0755474752541854
106,6,99,0.4835712345176579,1.0575632945882845,3.4802182179057075,22,18,8,0.0755474752541854
107,7,99,0.4835712345176579,1.249402417791589,14.125452251546129,20,19,18,0.0755474752541854
108,8,99,0.4835712345176579,1.0417028205610697,2.6697825444942085,11,10,14,0.0755474752541854
109,9,99,0.4835712345176579,0.9951225982702018,1.7193205780236025,17,19,15,0.0755474752541854
110,10,99,0.4835712345176579,1.0198840515791303,2.1952809218248435,16,11,13,0.0755474752541854
111,11,99,0.4835712345176579,1.0020334626235357,2.7762549381555965,20,18,11,0.0755474752541854
112,12,99,0.4835712345176579,1.2542781547193014,15.016510186676356,17,12,16,0.0755474752541854
113,13,99,0.4835712345176579,1.0454212335746693,4.278183533375323,20,23,16,0.0755474752541854
114,14,99,0.4835712345176579,1.028209108286576,6.038723627811757,14,15,18,0.0755474752541854
115,15,99,0.4835712345176579,1.0239809996929021,2.8178849938295802,14,20,13,0.0755474752541854
116,16,99,0.4835712345176579,0.9597078265310438,3.563069641860282,19,14,15,0.0755474752541854
117,17,99,0.4835712345176579,0.9046046217794627,1.7193205780236025,18,16,11,0.0755474752541854
118,18,99,0.4835712345176579,1.0255558303965657,5.206516342123111,27,19,12,0.0755474752541854
119,19,99,0.4835712345176579,0.9478871681197748,3.563069641860282,21,14,17,0.0755474752541854
120,20,99,0.4835712345176579,0.8961872075633166,1.8803895393323056,23,11,12,0.0755474752541854
121,21,99,0.4511745237412719,0.9168146740470261,3.5164828123554326,30,14,13,0.0755474752541854
122,22,99,0.4511745237412719,0.8168122615539495,4.087658667225969,28,13,9,0.0755474752541854
123,23,99,0.4511745237412719,1.1075801139139907,11.964841430544073,31,20,10,0.0755474752541854
124,24,99,0.4511745237412719,1.0962087372752551,6.93239089608262,22,10,16,0.0755474752541854
125,25,99,0.4511745237412719,0.9878506976994704,6.940459172377946,18,8,13,0.0755474752541854
126,26,99,0.4481248952715599,0.9875480105891496,3.563069641860282,29,16,17,0.0755474752541854
127,27,99,0.4481248952715599,0.9997862935878812,4.224425162897515,18,15,9,0.0755474752541854
128,28,99,0.4481248952715599,1.0377374288170376,8.258350329579683,24,9,17,0.0755474752541854
129,29,99,0.2565163059752147,1.0372974464865663,6.363670666665139,32,14,19,0.0755474752541854
130,30,99,0.12359172703932714,1.152783420785875,8.911379647127772,23,10,23,0.0755474752541854
131,31,99,0.12359172703932714,0.9508177634372311,8.258350329579683,16,13,19,0.0755474752541854
132,32,99,0.12359172703932714,0.9138593727684516,3.563069641860282,12,12,9,0.0755474752541854
133,33,99,0.12359172703932714,1.0162572061924964,7.042097431648707,24,16,14,0.0755474752541854
134,34,99,0.12359172703932714,1.2218543753238384,8.62448338186424,15,17,14,0.0755474752541854
135,35,99,0.12359172703932714,0.8878958962907941,3.318291615774016,15,14,11,0.0755474752541854
136,36,99,0.12359172703932714,0.9541477362004975,5.690975786235051,20,16,15,0.0755474752541854
137,37,99,0.12359172703932714,0.9234500697836032,8.770493435588062,15,16,15,0.0755474752541854
138,38,99,0.12359172703932714,0.8383173349187596,2.931770925150023,21,16,12,0.0755474752541854
139,39,99,0.12359172703932714,0.8351112534296986,2.861386235390701,20,13,17,0.0755474752541854
140,40,99,0.12359172703932714,0.9054917993420993,3.6475905023494053,12,14,19,0.0755474752541854
141,41,99,0.12359172703932714,0.7618014403778894,3.7583864977950627,16,12,17,0.0755474752541854
142,42,99,0.12359172703932714,0.7320048654774329,3.6475905023494053,15,20,12,0.0755474752541854
143,43,99,0.12359172703932714,0.7578174076044644,3.757526415326579,13,20,12,0.0755474752541854
144,44,99,0.12359172703932714,0.8561535911457994,7.276996544614921,16,11,16,0.0755474752541854
145,45,99,0.12359172703932714,0.7403383335757874,8.257660279225638,23,19,12,0.0755474752541854
146,46,99,0.12359172703932714,0.9220716346222968,4.085626598235785,25,19,16,0.0755474752541854
147,47,99,0.11943345118194901,1.0075495863272,8.62448338186424,15,16,20,0.0755474752541854
148,48,99,0.11943345118194901,0.7798074028597612,3.6475905023494053,11,14,14,0.0755474752541854
149,49,99,0.11943345118194901,0.7115640078062052,6.67760093096811,14,10,15,0.0755474752541854
150,0,99,0.988551917361378,1.2740566548296821,5.361250763817674,0,12,10,0.9439773514923555
151,1,99,0.988551917361378,1.1683221130931905,1.271606346993428,19,9,17,0.9439773514923555
152,2,99,0.988551917361378,1.1501852519400553,1.3703700693694685,17,9,19,0.9439773514923555
153,3,99,0.988551917361378,1.155360250100095,5.1935877867094975,24,13,15,0.9439773514923555
154,4,99,0.9766362406741682,1.0758839904868507,1.2621086380397926,21,16,13,0.9439773514923555
155,5,99,0.9766362406741682,1.0688071076065697,1.6210626247852522,24,17,14,0.9439773514923555
156,6,99,0.9766362406741682,1.0378407347892598,1.2611647159151929,20,15,13,0.9439773514923555
157,7,99,0.9766362406741682,1.022914950704663,1.2342717748938394,24,18,16,0.9439773514923555
158,8,99,0.9412903891557605,1.0178096986175005,1.2141948327371537,20,16,13,0.9439773514923555
159,9,99,0.8200199274544777,1.0197799230772469,1.2623266813265122,19,16,14,0.9439773514923555
160,10,99,0.8200199274544777,1.01530989031316,1.5733952416786081,21,13,20,0.9439773514923555
161,11,99,0.8200199274544777,1.0051580350603608,1.406787335372963,18,16,18,0.9439773514923555
162,12,99,0.8094285773762058,1.00033545173355,1.5689156559571154,12,16,17,0.9439773514923555
163,13,99,0.7659844518907092,0.9903574297468308,1.9965765549421763,12,14,19,0.9439773514923555
164,14,99,0.7659844518907092,0.9992939614376526,1.741743637023053,10,14,17,0.9439773514923555
165,15,99,0.7659844518907092,0.9898481842442562,3.7064054693555013,15,12,14,0.9439773514923555
166,16,99,0.7007037045056427,0.9409281528734535,2.0407110939574675,14,13,14,0.9439773514923555
167,17,99,0.7007037045056427,0.9342643534319881,2.4205427794707846,17,12,16,0.9439773514923555
168,18,99,0.7007037045056427,0.9176829960249901,2.8594352215642203,20,18,18,0.9439773514923555
169,19,99,0.6913938504122226,0.855302994916062,1.7432319865715507,11,16,7,0.9439773514923555
170,20,99,0.6913938504122226,0.874488874308241,1.7215706950807248,24,26,13,0.9439773514923555
171,21,99,0.6913938504122226,0.8700560369074853,3.875310718944836,10,15,10,0.9439773514923555
172,22,99,0.5819517359007502,0.8308107292571099,1.6253010819924671,13,13,10,0.9439773514923555
173,23,99,0.5819517359007502,0.8338783080537137,2.243085411272593,21,14,11,0.9439773514923555
174,24,99,0.5819517359007502,0.8408900493579958,3.3345718991121815,22,14,12,0.9439773514923555
175,25,99,0.5819517359007502,0.8471910745334225,2.624407979708148,18,20,16,0.9439773514923555
176,26,99,0.5819517359007502,0.8130032797372302,1.6716764795647043,16,16,15,0.9439773514923555
177,27,99,0.5819517359007502,0.822073077282345,3.464567316683795,18,11,18,0.9439773514923555
178,28,99,0.5359027131901372,0.78415627696261,1.7744259914046765,24,12,11,0.9439773514923555
179,29,99,0.5359027131901372,0.8174036492028548,2.8192099748408475,22,16,12,0.9439773514923555
180,30,99,0.5041994844601257,0.7783640595150944,2.667945547227868,22,19,12,0.9439773514923555
181,31,99,0.4786842494910239,0.8010602719337646,2.734520859886175,26,13,19,0.9439773514923555
182,32,99,0.4786842494910239,0.809002251085065,2.749909211729524,19,18,17,0.9439773514923555
183,33,99,0.4786842494910239,0.7597308755726988,4.220745536518341,12,12,12,0.9439773514923555
184,34,99,0.4786842494910239,0.807723089282071,7.179728934058619,23,12,15,0.9439773514923555
185,35,99,0.4786842494910239,0.7816190536463093,4.869354553330568,20,12,17,0.9439773514923555
186,36,99,0.4738559307816933,0.7030577103410375,2.674220044704806,20,16,8,0.9439773514923555
187,37,99,0.4738559307816933,0.8732928055881115,13.52170026798946,20,17,13,0.9439773514923555
188,38,99,0.47127004468839534,0.9102902915790226,11.360192210229943,22,18,20,0.9439773514923555
189,39,99,0.47127004468839534,0.7596011897959054,2.6113833802624304,17,14,19,0.9439773514923555
190,40,99,0.4417646414184562,0.8011193045573339,2.6061440339776394,18,16,17,0.9439773514923555
191,41,99,0.4417646414184562,0.8127420506256001,2.608528831639956,14,20,14,0.9439773514923555
192,42,99,0.4406872248781029,0.8270953537636433,4.350234248607895,14,16,13,0.9439773514923555
193,43,99,0.42091636978212654,0.710687413246471,2.5840723640944074,17,8,13,0.9439773514923555
194,44,99,0.42091636978212654,0.7187479663984659,2.4345529196517144,24,15,16,0.9439773514923555
195,45,99,0.42091636978212654,0.7905441904708072,2.6568252486631536,18,17,12,0.9439773514923555
196,46,99,0.42091636978212654,0.6917796035905213,2.4026019509421754,19,14,15,0.9439773514923555
197,47,99,0.41339282666318405,0.7004059756881333,2.460676803056973,21,18,13,0.9439773514923555
198,48,99,0.41339282666318405,0.7651637440682684,4.420758947354258,22,14,17,0.9439773514923555
199,49,99,0.41339282666318405,0.6945953498229406,4.61006085568901,21,13,12,0.9439773514923555
200,0,99,1.0537718874323934,1.3516661479512118,10.609223390193211,0,12,19,0.6655815114280683
201,1,99,1.0537718874323934,1.2031325830183461,1.6572979084277544,13,14,18,0.6655815114280683
202,2,99,1.0537718874323934,1.195579947301667,1.5850686834187675,14,12,14,0.6655815114280683
203,3,99,1.0537718874323934,1.1856011572966785,1.417280085667543,18,22,15,0.6655815114280683
204,4,99,1.0537718874323934,1.1681038730905318,1.2714941627463894,14,11,14,0.6655815114280683
205,5,99,0.8868241365293592,1.150904369355985,1.2481305096720816,18,11,15,0.6655815114280683
206,6,99,0.8868241365293592,1.1335104029946972,1.287655858679213,22,14,17,0.6655815114280683
207,7,99,0.8868241365293592,1.1039314514209628,1.3241666724472902,18,17,18,0.6655815114280683
208,8,99,0.8854075809658457,1.0931702952868103,2.2404178078995405,18,13,14,0.6655815114280683
209,9,99,0.8635379916749235,1.049533418643515,1.6099993151656,18,18,18,0.6655815114280683
210,10,99,0.819355414704726,1.0020101859334247,1.6909576216760134,20,15,10,0.6655815114280683
211,11,99,0.819355414704726,0.9684819529017987,1.4040505010812612,24,11,11,0.6655815114280683
212,12,99,0.6562425784042027,0.9372784699707506,1.2387696685180238,28,13,12,0.6655815114280683
213,13,99,0.6562425784042027,0.9116234880200447,1.1865076653210507,33,10,13,0.6655815114280683
214,14,99,0.6562425784042027,0.9259074442000522,1.4931195802349495,31,18,21,0.6655815114280683
215,15,99,0.6562425784042027,0.878075647590215,1.3431680831599264,10,19,9,0.6655815114280683
216,16,99,0.6546103683496188,0.8357875672221919,1.182324306929508,18,14,14,0.6655815114280683
217,17,99,0.6546103683496188,0.8167141859338385,1.3101845246772803,16,18,19,0.6655815114280683
218,18,99,0.6297624859486048,0.7835555590022582,1.4163458494594021,13,19,16,0.6655815114280683
219,19,99,0.6297624859486048,0.7383962020095332,1.3273750668292308,14,11,16,0.6655815114280683
220,20,99,0.6297624859486048,0.7233031027707073,1.2006554289104738,22,19,12,0.6655815114280683
221,21,99,0.6272168150873025,0.7376923251363595,1.7711421025786724,23,16,13,0.6655815114280683
222,22,99,0.6272168150873025,0.70509510365337,1.9046014568891767,16,11,14,0.6655815114280683
223,23,99,0.6203141488148226,0.725328413290784,1.8231266543282334,22,15,19,0.6655815114280683
224,24,99,0.5566257011798433,0.6669341074145957,1.0404799962550975,12,14,19,0.6655815114280683
225,25,99,0.5566257011798433,0.6721802485584334,1.1239693662507444,11,14,14,0.6655815114280683
226,26,99,0.5566257011798433,0.6706818825314348,1.0404799962550975,18,15,16,0.6655815114280683
227,27,99,0.5566257011798433,0.6716644800358053,1.7295519765912755,12,10,16,0.6655815114280683
228,28,99,0.5566257011798433,0.6743626711981048,1.15429224529638,24,14,13,0.6655815114280683
229,29,99,0.554576920934405,0.659222710335796,1.1298902891076552,24,11,17,0.6655815114280683
230,30,99,0.5141462424333193,0.6574571402709735,1.2475167093090567,27,16,16,0.6655815114280683
231,31,99,0.5141462424333193,0.6607074482288103,1.1239693662507444,22,16,21,0.6655815114280683
232,32,99,0.5141462424333193,0.64546600430665,1.3641542682154486,17,16,15,0.6655815114280683
233,33,99,0.5141462424333193,0.6358594848212924,1.0354693189125965,23,15,17,0.6655815114280683
234,34,99,0.5141462424333193,0.6257347367986056,2.1715441750186226,19,11,14,0.6655815114280683
235,35,99,0.5141462424333193,0.6280922864037991,2.205589301950628,23,18,22,0.6655815114280683
236,36,99,0.4990303591694512,0.6074361913162312,2.0773674675479383,18,15,13,0.6655815114280683
237,37,99,0.4990303591694512,0.6244310747543133,2.1039054718516947,19,18,13,0.6655815114280683
238,38,99,0.4990303591694512,0.5997047010437416,1.137524105675382,18,16,16,0.6655815114280683
239,39,99,0.4990303591694512,0.5860446539398362,1.0537718874323934,21,12,11,0.6655815114280683
240,40,99,0.46414439767489424,0.5750289350458408,1.2402848211833748,27,13,13,0.6655815114280683
241,41,99,0.46414439767489424,0.602947212426327,2.534630287943451,26,19,11,0.6655815114280683
242,42,99,0.46414439767489424,0.5711785922038011,1.0368148610368682,21,19,11,0.6655815114280683
243,43,99,0.46414439767489424,0.607214848330096,2.49786764399759,21,12,20,0.6655815114280683
244,44,99,0.46414439767489424,0.5428205828157956,1.1444623341445077,21,17,11,0.6655815114280683
245,45,99,0.45277769330778495,0.5854287008563043,2.4554055627307494,26,14,15,0.6655815114280683
246,46,99,0.45277769330778495,0.5369555228660511,1.2683457715781994,21,12,20,0.6655815114280683
247,47,99,0.45277769330778495,0.5825388017960423,1.1492517389818584,21,23,17,0.6655815114280683
248,48,99,0.44491855716932704,0.5398597348223375,1.2450357002322363,9,13,10,0.6655815114280683
249,49,99,0.44491855716932704,0.5174985900945351,1.0139813924211136,20,10,10,0.6655815114280683
250,0,99,1.1174731523035137,1.2254625094581495,1.7485094742251597,0,18,16,0.9471944314908752
251,1,99,1.1174731523035137,1.197269766786048,1.4059862993584766,10,17,13,0.9471944314908752
252,2,99,1.014882230571779,1.18779275925342,1.4267149431833783,17,11,24,0.9471944314908752
253,3,99,1.014882230571779,1.175481000668301,1.4012778779230963,5,13,11,0.9471944314908752
254,4,99,0.9843690092432981,1.1865141134900432,3.229946588485866,15,19,17,0.9471944314908752
255,5,99,0.9843690092432981,1.129294746713657,1.2128346812798418,16,16,11,0.9471944314908752
256,6,99,0.9597395856037282,1.1113164891797962,1.2395328009530275,23,15,12,0.9471944314908752
257,7,99,0.9032219740936122,1.0885937865070736,1.3385569046059442,19,13,14,0.9471944314908752
258,8,99,0.9032219740936122,1.0684749917270484,1.2838128209676707,20,14,17,0.9471944314908752
259,9,99,0.8965255671283989,1.0582471650625196,1.369490921296036,18,14,15,0.9471944314908752
260,10,99,0.8965255671283989,1.0493906116405154,1.4724212630220261,20,21,10,0.9471944314908752
261,11,99,0.7749424549607026,1.0184526031389138,1.2626342787483074,16,15,18,0.9471944314908752
262,12,99,0.7749424549607026,1.006040412032371,1.3340412983018768,11,13,20,0.9471944314908752
263,13,99,0.7487726372396832,0.9728867537787795,1.3029500789524757,13,15,12,0.9471944314908752
264,14,99,0.7487726372396832,0.9457877773707194,1.4833162090719219,20,11,13,0.9471944314908752
265,15,99,0.7487726372396832,0.9271900380185297,1.5917434217796762,21,9,14,0.9471944314908752
266,16,99,0.7487726372396832,0.9382614819367474,2.051082906327622,22,13,18,0.9471944314908752
267,17,99,0.7487726372396832,0.9175351961064225,1.287214316273585,23,19,16,0.9471944314908752
268,18,99,0.7487726372396832,0.8820646732662208,1.2388476050087562,13,17,9,0.9471944314908752
269,19,99,0.6820264286889006,0.8967908907006937,1.573637442839645,16,13,14,0.9471944314908752
270,20,99,0.6820264286889006,0.859866509889042,1.26937100811719,20,17,14,0.9471944314908752
271,21,99,0.6820264286889006,0.8589023384402455,1.3921326405614218,19,16,17,0.9471944314908752
272,22,99,0.6671691653981512,0.8198624270728463,1.2493631948711672,18,13,13,0.9471944314908752
273,23,99,0.6671691653981512,0.8089375286437407,1.6942655768072927,30,13,14,0.9471944314908752
274,24,99,0.6539669281862627,0.8189943868173067,1.3596284812522523,27,16,19,0.9471944314908752
275,25,99,0.6539669281862627,0.7992747334304746,1.3892756812619895,18,18,11,0.9471944314908752
276,26,99,0.6326541662705384,0.7849899462547433,2.5518418724705803,20,11,9,0.9471944314908752
277,27,99,0.622904051184955,0.7717015840472157,1.7194108455095345,26,20,13,0.9471944314908752
278,28,99,0.574587160721545,0.7541726243132035,1.2469521000484907,15,12,15,0.9471944314908752
279,29,99,0.5633049890420702,0.7551422385584298,1.4543232681494311,17,15,11,0.9471944314908752
280,30,99,0.5633049890420702,0.7317288863227436,1.2407292646288246,27,17,15,0.9471944314908752
281,31,99,0.47777106065463143,0.7269656257292022,1.5690380483033795,21,16,12,0.9471944314908752
282,32,99,0.47777106065463143,0.7141006757984425,1.5451293989665604,22,10,17,0.9471944314908752
283,33,99,0.46199239728097374,0.6988848102341327,1.3445034200002697,26,14,19,0.9471944314908752
284,34,99,0.46199239728097374,0.7030351176723992,1.5048819141401644,16,12,16,0.9471944314908752
285,35,99,0.46199239728097374,0.6889355507646259,1.2174869315450039,19,13,12,0.9471944314908752
286,36,99,0.46199239728097374,0.6878732316462556,1.8401010142041652,22,13,19,0.9471944314908752
287,37,99,0.4083562299364278,0.6522432487385945,1.452425753491143,19,13,12,0.9471944314908752
288,38,99,0.39920128962402907,0.6606766180202798,1.3636119088256191,23,18,15,0.9471944314908752
289,39,99,0.39920128962402907,0.609796228823195,1.294570715804358,18,10,15,0.9471944314908752
290,40,99,0.39920128962402907,0.6626301932154602,3.110491295841765,20,18,22,0.9471944314908752
291,41,99,0.39920128962402907,0.580364641697648,1.2762137622598495,15,12,15,0.9471944314908752
