,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
32,32,99,0.7559910214945724,1.2650150765336297,3.6389631758745837,1,24,45,0.8476779321326531
33,33,99,0.7559910214945724,2.205762039576791,75.8157751757659,0,10,42,0.8476779321326531
34,34,99,0.7559910214945724,1.2211376073633835,4.869387699626943,2,18,47,0.8476779321326531
35,35,99,0.7559910214945724,1.3113568613698254,6.9352722079176,0,20,44,0.8476779321326531
36,36,99,0.7559910214945724,1.3626155678013832,16.77413451969292,0,13,46,0.8476779321326531
37,37,99,0.7559910214945724,1.2806466663681753,10.155641796701522,0,20,47,0.8476779321326531
38,38,99,0.7559910214945724,1.2709637515700034,10.783183473914677,0,9,43,0.8476779321326531
39,39,99,0.7559910214945724,1.2847198869249674,12.897212964539086,1,17,42,0.8476779321326531
40,40,99,0.7559910214945724,1.2054041021252295,4.026129504270334,0,11,47,0.8476779321326531
41,41,99,0.7559910214945724,1.260662433022393,6.744946647818253,0,17,43,0.8476779321326531
42,42,99,0.7559910214945724,1.2832134780882762,10.50995374372801,0,13,45,0.8476779321326531
43,43,99,0.7485146097049582,1.2333024720544956,4.4839024969722505,0,18,44,0.8476779321326531
44,44,99,0.7485146097049582,1.1483712446144987,4.360293261919107,0,18,45,0.8476779321326531
45,45,99,0.7485146097049582,1.3855949507764083,16.154768749072108,0,20,43,0.8476779321326531
46,46,99,0.7485146097049582,1.3776187215558016,7.970995468319089,0,21,44,0.8476779321326531
47,47,99,0.7485146097049582,1.1040107241010968,2.493631655537234,0,10,46,0.8476779321326531
48,48,99,0.7485146097049582,1.247130067017003,4.5491378665216216,1,18,43,0.8476779321326531
49,49,99,0.7485146097049582,1.1578240893106826,4.224468925401524,0,16,43,0.8476779321326531
50,0,99,0.9545225813707684,1.546522663047586,21.843670765546175,0,14,46,0.6694601253832101
51,1,99,0.9476526390261957,2.4403108260267516,41.4649416655557,0,15,43,0.6694601253832101
52,2,99,0.9476526390261957,1.5429704457026594,9.784859383251419,0,11,41,0.6694601253832101
53,3,99,0.9476526390261957,3.046623530466916,76.72716886838582,0,13,43,0.6694601253832101
54,4,99,0.8675986977307856,1.359382632283598,3.085489577695433,2,20,44,0.6694601253832101
55,5,99,0.8299174262855482,1.3834304004398428,4.7311389646721,1,13,45,0.6694601253832101
56,6,99,0.8269705993207518,1.3118575232492338,5.945955130720616,0,17,46,0.6694601253832101
57,7,99,0.8269705993207518,1.1201551415770603,3.5185181043716343,0,15,43,0.6694601253832101
58,8,99,0.8093311065387037,1.525635692282489,43.077617571018486,0,15,46,0.6694601253832101
59,9,99,0.8017264378305563,1.2566824365440257,11.616958078608954,0,10,43,0.6694601253832101
60,10,99,0.7779804663089546,1.2273156435922254,3.367265455706917,2,13,44,0.6694601253832101
61,11,99,0.7524355588899204,1.0617580181138087,2.915131688465481,1,13,38,0.6694601253832101
62,12,99,0.7524355588899204,1.2508554775462488,6.370774075007865,1,15,46,0.6694601253832101
63,13,99,0.74560378845223,1.2256712346626528,5.0454043431659,0,15,44,0.6694601253832101
64,14,99,0.74560378845223,1.1814577926625685,3.797110494306267,1,15,45,0.6694601253832101
65,15,99,0.74560378845223,1.1719986605829649,3.0026354945500606,3,15,45,0.6694601253832101
66,16,99,0.74560378845223,1.185640540777035,5.169905049588825,1,15,43,0.6694601253832101
67,17,99,0.74560378845223,1.0462448746347415,2.582452838778612,0,17,46,0.6694601253832101
68,18,99,0.74560378845223,1.1845607708405728,8.967052376040893,0,23,47,0.6694601253832101
69,19,99,0.74560378845223,1.0581975996222877,3.0069725293523644,0,15,45,0.6694601253832101
70,20,99,0.74560378845223,1.0943180538274706,8.953283431080479,1,15,43,0.6694601253832101
71,21,99,0.7047643791018487,1.0756124335475155,2.8955748228724905,1,16,43,0.6694601253832101
72,22,99,0.7047643791018487,1.1731178926490526,14.363001880311925,0,18,43,0.6694601253832101
73,23,99,0.6910076816814827,1.2373957536997158,18.752331781198173,2,13,44,0.6694601253832101
74,24,99,0.6910076816814827,1.0227650584066699,5.583523126193504,1,15,44,0.6694601253832101
75,25,99,0.685669552130923,1.0454968850875326,3.9511010359837453,1,11,46,0.6694601253832101
76,26,99,0.685669552130923,0.95079670628243,1.969492096302332,0,23,42,0.6694601253832101
77,27,99,0.685669552130923,0.9609151902118631,3.2778431170309315,1,20,45,0.6694601253832101
78,28,99,0.685669552130923,0.9981145785308069,2.8441482262838784,0,15,42,0.6694601253832101
79,29,99,0.6782334479132189,0.957277432052438,2.313927222008292,1,13,42,0.6694601253832101
80,30,99,0.662573079185836,1.0006749294422235,5.403639049145406,0,11,46,0.6694601253832101
81,31,99,0.662573079185836,0.998536640433931,5.066053188005239,0,16,39,0.6694601253832101
82,32,99,0.6611723259125087,0.9011412599386679,3.4721050741562247,0,10,48,0.6694601253832101
83,33,99,0.6584229679336525,1.0039495401921001,8.464674166564603,0,18,48,0.6694601253832101
84,34,99,0.655940408936434,1.049133568534788,9.71144450103723,0,9,44,0.6694601253832101
85,35,99,0.6356566560208223,0.9433356929406836,3.4357607422742493,3,14,42,0.6694601253832101
86,36,99,0.6356566560208223,0.9236999243674523,3.8973023935033986,0,10,44,0.6694601253832101
87,37,99,0.6356566560208223,0.9909366358915683,5.262634257014211,0,8,42,0.6694601253832101
88,38,99,0.6356566560208223,0.9132805902543316,2.779938744941352,1,18,46,0.6694601253832101
89,39,99,0.6356566560208223,0.9525483234244434,3.9615816427134583,0,15,45,0.6694601253832101
90,40,99,0.6356566560208223,1.197220503832635,5.267710281605831,0,14,41,0.6694601253832101
91,41,99,0.6356566560208223,1.083208186705382,12.4239848954415,0,13,44,0.6694601253832101
92,42,99,0.6356566560208223,0.8959569500993716,2.892155697810825,1,10,47,0.6694601253832101
93,43,99,0.6356566560208223,0.925105848484232,2.9244083607923326,0,18,48,0.6694601253832101
94,44,99,0.6356566560208223,0.9677701172387227,3.8849635223631043,0,16,45,0.6694601253832101
95,45,99,0.6356566560208223,0.9579280084325662,4.289379491891131,1,14,44,0.6694601253832101
96,46,99,0.6073996980462906,0.9322322894568948,2.852201064108796,1,17,44,0.6694601253832101
97,47,99,0.6073996980462906,0.9589225937081501,2.851330500032659,1,22,45,0.6694601253832101
98,48,99,0.6010948973362052,0.972373562703297,3.7219556319794567,0,17,45,0.6694601253832101
99,49,99,0.6010948973362052,1.0600876187404051,6.067956256628582,0,22,45,0.6694601253832101
100,0,99,0.9394551170529074,6.727125115427325,329.08557344750443,0,9,41,0.8441996016215371
101,1,99,0.9394551170529074,1.4657683195234725,5.047450357530632,4,13,43,0.8441996016215371
102,2,99,0.9394551170529074,1.6583614112609506,20.385127754323822,2,22,43,0.8441996016215371
103,3,99,0.9394551170529074,1.8134477845101897,22.417641921498358,0,18,45,0.8441996016215371
104,4,99,0.9302811838957856,1.4664009492916616,4.826612098674106,0,7,41,0.8441996016215371
105,5,99,0.9092579617334132,1.4250717295432016,4.474292030462726,1,19,46,0.8441996016215371
106,6,99,0.9092579617334132,1.4376768989557012,5.492064258629198,2,11,42,0.8441996016215371
107,7,99,0.9092579617334132,1.619305008004069,11.468148846083672,1,16,43,0.8441996016215371
108,8,99,0.9092579617334132,2.3735451706307966,48.78506744416145,0,21,46,0.8441996016215371
109,9,99,0.9092579617334132,1.7031734984292701,26.03760232604919,0,14,47,0.8441996016215371
110,10,99,0.9092579617334132,1.7427729324070238,26.024856270866803,0,15,47,0.8441996016215371
111,11,99,0.9092579617334132,1.4097567648630394,7.059471894876161,0,14,45,0.8441996016215371
112,12,99,0.9092579617334132,1.4678257956339202,17.02110988940677,0,21,44,0.8441996016215371
113,13,99,0.9092579617334132,1.314139346401555,5.95784330460902,0,15,44,0.8441996016215371
114,14,99,0.9063205445300081,1.3273886816654237,4.595822406154292,1,16,45,0.8441996016215371
115,15,99,0.9063205445300081,1.2985008981353972,6.162612520387587,0,14,46,0.8441996016215371
116,16,99,0.8943473697170029,1.8828652277593787,57.56608968073188,1,17,45,0.8441996016215371
117,17,99,0.8044153102464091,1.431724785750668,12.431940978218185,1,15,40,0.8441996016215371
118,18,99,0.7943101350715895,1.3094995868817625,4.4398449991317435,1,17,44,0.8441996016215371
119,19,99,0.7943101350715895,1.3386308549466863,15.38647030361556,0,14,40,0.8441996016215371
120,20,99,0.7943101350715895,1.3432389840948658,16.677993110687837,5,12,43,0.8441996016215371
121,21,99,0.7588447543121114,1.3859014821164202,16.684710766003548,2,14,45,0.8441996016215371
122,22,99,0.7588447543121114,1.3463131869489395,13.46029840291985,0,12,43,0.8441996016215371
123,23,99,0.7588447543121114,1.2897286329616937,10.70970245664243,2,14,44,0.8441996016215371
124,24,99,0.7588447543121114,1.093834195194883,2.4882617427089,0,20,46,0.8441996016215371
125,25,99,0.7588447543121114,2.742713065314335,145.43181125745627,1,13,47,0.8441996016215371
126,26,99,0.7588447543121114,1.502219518054616,13.33402067015415,0,10,49,0.8441996016215371
127,27,99,0.7588447543121114,1.2170999572994672,3.2601473153107055,0,12,44,0.8441996016215371
128,28,99,0.7327078160242736,1.300400027276918,7.896939268088468,1,20,46,0.8441996016215371
129,29,99,0.7327078160242736,1.3131358955819235,8.16680031401866,0,12,47,0.8441996016215371
130,30,99,0.7327078160242736,1.344841976340328,13.01270139121116,0,14,46,0.8441996016215371
131,31,99,0.7327078160242736,1.111364592862312,3.242242490875855,0,14,42,0.8441996016215371
132,32,99,0.7327078160242736,1.1988901924823265,6.418366706600849,0,11,44,0.8441996016215371
133,33,99,0.7327078160242736,1.7208923537484933,56.405139683832054,0,14,43,0.8441996016215371
134,34,99,0.7327078160242736,1.2555190349784897,4.185485484498089,0,18,42,0.8441996016215371
135,35,99,0.7327078160242736,1.4752425388407704,15.45926903062483,1,17,44,0.8441996016215371
136,36,99,0.7327078160242736,1.246234215002948,4.523007199227699,0,15,43,0.8441996016215371
137,37,99,0.6987042237633491,1.2348846124130028,14.991950742813707,1,14,43,0.8441996016215371
138,38,99,0.6987042237633491,1.0438141525400317,3.945517117954884,1,12,44,0.8441996016215371
139,39,99,0.6987042237633491,1.1812911965950779,8.183339948642093,2,15,41,0.8441996016215371
140,40,99,0.6987042237633491,1.5171981074781307,14.93846608736491,0,14,44,0.8441996016215371
141,41,99,0.6751568935950102,1.20791738792192,6.63899017838385,3,20,46,0.8441996016215371
142,42,99,0.6751568935950102,1.1207558705816214,4.190626593513913,1,10,46,0.8441996016215371
143,43,99,0.6751568935950102,1.080688393168984,3.234091839160958,0,14,40,0.8441996016215371
144,44,99,0.6751568935950102,1.1763736463293897,4.902552323906519,2,17,45,0.8441996016215371
145,45,99,0.6751568935950102,1.100129168665877,6.476244984848626,0,11,44,0.8441996016215371
146,46,99,0.6751568935950102,1.177262058573039,6.810289119747568,0,12,41,0.8441996016215371
147,47,99,0.6751568935950102,1.2360830764827668,12.086876233206901,1,13,42,0.8441996016215371
148,48,99,0.6751568935950102,1.1330992347415993,10.077834831460939,1,11,43,0.8441996016215371
149,49,99,0.6751568935950102,1.1727135453066753,7.054157216931057,1,14,46,0.8441996016215371
150,0,99,0.9425135726372948,6.101017113308773,269.74420934046645,0,16,44,0.8948208107432503
151,1,99,0.9410683201750496,2.6266157182988623,113.5048977042368,0,14,47,0.8948208107432503
152,2,99,0.9205771589992642,4.782656665130616,311.56493542410504,0,15,41,0.8948208107432503
153,3,99,0.9205771589992642,2.419084250792795,83.08322622949812,1,19,44,0.8948208107432503
154,4,99,0.9204723990726914,1.3435535538592553,4.487758739995593,0,21,46,0.8948208107432503
155,5,99,0.9000882535395298,1.2913286676999611,4.640519589348719,0,13,44,0.8948208107432503
156,6,99,0.9000882535395298,1.5722641292522315,23.12949794908092,1,17,45,0.8948208107432503
157,7,99,0.8771808394625583,1.2816625887035331,4.257074838551021,0,13,45,0.8948208107432503
158,8,99,0.8681923526120379,1.2306843792689584,6.455510251774258,0,12,45,0.8948208107432503
159,9,99,0.8442391484315428,1.2569411275275317,7.272983778669169,0,10,46,0.8948208107432503
160,10,99,0.8442391484315428,1.1386884737386342,2.4850851167136256,0,22,43,0.8948208107432503
161,11,99,0.7975476603618802,2.410495729201956,80.0760814134302,1,12,45,0.8948208107432503
162,12,99,0.7967924780531009,1.2265626943414603,5.124915346918212,0,13,47,0.8948208107432503
163,13,99,0.7967924780531009,1.3546680881652116,22.879912848540375,0,15,45,0.8948208107432503
164,14,99,0.7967924780531009,1.0381852004224075,2.5659180370188293,2,8,46,0.8948208107432503
165,15,99,0.7967924780531009,1.149988514152628,4.312968820008896,0,19,46,0.8948208107432503
166,16,99,0.7967924780531009,1.1340113863502117,4.778926719649381,1,14,49,0.8948208107432503
167,17,99,0.7790255550391275,1.0313613300531173,3.7032365198985375,0,23,44,0.8948208107432503
168,18,99,0.7790255550391275,1.2655526916781912,15.183793267760375,1,12,44,0.8948208107432503
169,19,99,0.7790255550391275,1.0637065749721957,3.109608134368859,0,17,41,0.8948208107432503
170,20,99,0.7790255550391275,1.0268903975594978,2.5488370559327507,1,17,40,0.8948208107432503
171,21,99,0.7790255550391275,1.0784581674361047,3.4006215851854855,1,13,43,0.8948208107432503
172,22,99,0.7729012251618016,1.008010448930201,1.7377170472512138,0,16,45,0.8948208107432503
173,23,99,0.7706418968303769,1.131612746093854,4.725267293638666,0,21,41,0.8948208107432503
174,24,99,0.7696909505006763,1.0825988956669996,4.135646616165121,0,17,43,0.8948208107432503
175,25,99,0.7696909505006763,1.0541772688165025,2.029749031665894,0,15,43,0.8948208107432503
176,26,99,0.7696909505006763,1.139275577108205,5.443062528428041,1,12,45,0.8948208107432503
177,27,99,0.7667617842420917,1.032497441043616,2.682261405468656,0,15,45,0.8948208107432503
178,28,99,0.7563076086737827,0.9682293985390468,1.4693832305680627,0,13,49,0.8948208107432503
179,29,99,0.7563076086737827,0.9804465348049224,2.3196239448561276,0,10,43,0.8948208107432503
180,30,99,0.7563076086737827,1.1877723351428957,9.2917457639624,0,22,44,0.8948208107432503
181,31,99,0.7563076086737827,1.0189863684201563,3.184026744181766,0,11,46,0.8948208107432503
182,32,99,0.7563076086737827,1.1055535325485581,4.707636760120815,1,14,44,0.8948208107432503
183,33,99,0.7563076086737827,1.056934352354095,2.9685612507158408,1,20,44,0.8948208107432503
184,34,99,0.7561718628428548,1.0128076835277882,2.967381558452656,1,14,43,0.8948208107432503
185,35,99,0.7561718628428548,1.2837348248932299,23.38099553433204,1,14,43,0.8948208107432503
186,36,99,0.7561718628428548,1.0090972067747501,2.8001253660062324,0,16,48,0.8948208107432503
187,37,99,0.7561718628428548,1.0595327342389516,4.744310958189837,0,16,39,0.8948208107432503
188,38,99,0.75107096900675,0.9939002098470004,5.382595919992489,3,10,43,0.8948208107432503
189,39,99,0.75107096900675,1.132721277643572,16.170757157767625,1,10,44,0.8948208107432503
190,40,99,0.75107096900675,0.9772232557722512,1.637068725280855,2,12,45,0.8948208107432503
191,41,99,0.75107096900675,1.1161057747528038,12.815275867765385,0,19,42,0.8948208107432503
192,42,99,0.75107096900675,1.0001151858509951,3.9960567290437234,1,13,43,0.8948208107432503
193,43,99,0.75107096900675,1.0244939723046593,3.4240277587318073,0,12,44,0.8948208107432503
194,44,99,0.7474350781790162,0.9958217083864617,3.1956431706833857,2,11,44,0.8948208107432503
195,45,99,0.7474350781790162,1.0206918090387809,3.137325293705678,0,20,43,0.8948208107432503
196,46,99,0.7444977075131605,0.9789392188339638,1.6717729910853765,0,10,45,0.8948208107432503
197,47,99,0.7444977075131605,0.9797311144034431,1.6605719937200079,0,14,43,0.8948208107432503
198,48,99,0.7444977075131605,1.0061719419374964,4.350097613594156,1,16,47,0.8948208107432503
199,49,99,0.7444977075131605,1.0161569515173114,4.807713645879964,0,18,44,0.8948208107432503
200,0,99,0.9078157127536838,28.163921710910646,2233.616480800449,0,15,45,0.7526863813112151
201,1,99,0.8763642916969117,1.448775048348019,5.722619675672954,1,10,44,0.7526863813112151
202,2,99,0.8744005483157578,4.5024493393828156,199.55131458988333,2,17,44,0.7526863813112151
203,3,99,0.8737054643457141,1.6008888310882308,23.215548002089257,0,15,41,0.7526863813112151
204,4,99,0.8658085334702379,2.193175333052263,65.22062965940891,2,16,47,0.7526863813112151
205,5,99,0.8616138040947208,1.3304034851832487,3.8331556108775895,0,13,43,0.7526863813112151
206,6,99,0.8482675565067194,2.1669490204431754,79.32616460526759,0,18,43,0.7526863813112151
207,7,99,0.8358975432190845,1.3206799354684877,8.001334367987992,1,8,46,0.7526863813112151
208,8,99,0.8333988105174602,1.237774435193479,3.130240054300432,1,14,47,0.7526863813112151
209,9,99,0.7970268434565236,1.3412156165023217,5.040390860802472,2,12,45,0.7526863813112151
210,10,99,0.7780232281379185,1.317564463336719,7.170792338346627,0,16,45,0.7526863813112151
211,11,99,0.7646258023507945,1.1170421145208966,4.205269776771413,0,19,47,0.7526863813112151
212,12,99,0.7646258023507945,1.1074649872174858,3.0509805687814793,0,16,48,0.7526863813112151
213,13,99,0.7577523550333402,1.1079307795053135,5.933938307707062,0,14,42,0.7526863813112151
214,14,99,0.7577523550333402,1.733068479690629,45.361257209007654,2,19,44,0.7526863813112151
215,15,99,0.7407916069505056,1.2081034417554757,5.618520236035715,0,11,43,0.7526863813112151
216,16,99,0.7407916069505056,1.1133133833664441,7.206835117434657,1,14,44,0.7526863813112151
217,17,99,0.7377824795574529,1.3096325145774166,18.420550288281177,3,14,45,0.7526863813112151
218,18,99,0.7154298497819028,1.3065590861219518,8.028265920480953,0,16,45,0.7526863813112151
219,19,99,0.7114892741741466,1.1085757605444955,6.218917025809363,0,15,48,0.7526863813112151
220,20,99,0.7114892741741466,1.1300973797275047,6.38305598627287,0,19,43,0.7526863813112151
221,21,99,0.7114892741741466,2.2841035625188293,121.08017628998742,1,14,45,0.7526863813112151
222,22,99,0.6913266064159763,1.0789112001026169,2.6738705687519473,0,15,49,0.7526863813112151
223,23,99,0.6602137109880575,1.1231671138082169,6.572527197536168,0,10,43,0.7526863813112151
224,24,99,0.6602137109880575,0.9166066257459072,2.0479261552243626,0,10,42,0.7526863813112151
225,25,99,0.6602137109880575,1.0283217245923568,2.5660945927594723,3,22,44,0.7526863813112151
226,26,99,0.6602137109880575,0.9197887845122573,2.677407396835623,1,11,45,0.7526863813112151
227,27,99,0.6602137109880575,0.9937630485453621,5.1873576899885485,0,13,47,0.7526863813112151
228,28,99,0.6602137109880575,1.1649830398714842,16.06279947857052,0,14,42,0.7526863813112151
229,29,99,0.6602137109880575,0.9233595308311003,1.6206432903503494,2,15,43,0.7526863813112151
230,30,99,0.6602137109880575,1.0144118030053833,6.424459333768714,1,13,45,0.7526863813112151
231,31,99,0.6602137109880575,1.1036713625899335,6.504356820887056,0,17,44,0.7526863813112151
232,32,99,0.6602137109880575,0.9394566299133922,3.666487112808932,0,19,43,0.7526863813112151
233,33,99,0.6602137109880575,0.9250736312317906,3.7941804046697656,1,16,45,0.7526863813112151
234,34,99,0.6540515538048177,1.1400171610986716,5.586209425095204,1,18,42,0.7526863813112151
235,35,99,0.6540515538048177,1.0709316431776914,7.702116196073611,0,15,46,0.7526863813112151
236,36,99,0.6540515538048177,0.9475724078714731,3.659454849322008,0,12,42,0.7526863813112151
237,37,99,0.6516083900380202,0.9011891837808615,1.7165945762390633,1,19,47,0.7526863813112151
238,38,99,0.6516083900380202,0.9516225462481902,4.101497230727006,0,18,47,0.7526863813112151
239,39,99,0.6459593675296625,1.0270355568218328,7.464180536581716,0,16,44,0.7526863813112151
240,40,99,0.6459593675296625,1.0043480979969899,5.742460851139606,0,22,42,0.7526863813112151
241,41,99,0.6459593675296625,1.015906025408008,5.0294902865578734,1,16,42,0.7526863813112151
242,42,99,0.6445946086126635,1.0141754105488483,4.956487166115125,0,15,45,0.7526863813112151
243,43,99,0.6445946086126635,1.0740480188041888,13.02030223385278,0,18,47,0.7526863813112151
244,44,99,0.6445946086126635,1.0259681976280894,7.7257791483298535,0,16,46,0.7526863813112151
245,45,99,0.6445946086126635,0.9780704679522495,3.277775728064892,0,15,44,0.7526863813112151
246,46,99,0.6445946086126635,0.9253890966854812,2.679396614631332,0,19,46,0.7526863813112151
247,47,99,0.6445946086126635,0.9863297021381214,4.936431586017438,0,16,44,0.7526863813112151
248,48,99,0.6445946086126635,0.9219225281104619,2.489008458905113,0,13,46,0.7526863813112151
249,49,99,0.6445946086126635,0.9155003149199994,3.326171364702212,0,10,46,0.7526863813112151
250,0,99,0.9078157127536838,3.072080682593955,94.21182243266534,0,19,42,0.8513400685981521
251,1,99,0.9078157127536838,3.059850887523865,94.21182243266534,2,9,45,0.8513400685981521
252,2,99,0.9078157127536838,1.9595453629401092,22.818715219719763,0,15,46,0.8513400685981521
253,3,99,0.9078157127536838,3.913825830732848,213.0270685772133,1,12,44,0.8513400685981521
254,4,99,0.8528677237638032,1.5891035753310412,31.339493938618325,2,12,45,0.8513400685981521
255,5,99,0.8479836396551268,1.3210718165983226,3.165793234950235,0,17,47,0.8513400685981521
256,6,99,0.8479836396551268,3.526656208230345,134.70531762439455,0,16,46,0.8513400685981521
257,7,99,0.8479836396551268,7.564762112096356,430.42326675361437,0,20,44,0.8513400685981521
258,8,99,0.8479836396551268,2.6604301449592302,99.80623979732012,1,19,41,0.8513400685981521
259,9,99,0.8479836396551268,1.3093400291178139,3.1710395289749798,2,16,42,0.8513400685981521
260,10,99,0.8479836396551268,1.3952019896581096,4.78202125529231,2,17,44,0.8513400685981521
261,11,99,0.8479836396551268,1.5133973237885352,13.91285175054188,1,14,46,0.8513400685981521
262,12,99,0.8479836396551268,1.3189013726437182,2.8833123589901795,0,11,43,0.8513400685981521
263,13,99,0.8479836396551268,1.3055465163002082,2.1992580577881156,2,13,45,0.8513400685981521
264,14,99,0.8479836396551268,1.3314364760974886,3.6984870000937167,0,21,41,0.8513400685981521
265,15,99,0.8479836396551268,1.8781352675809617,42.28262242917407,0,12,44,0.8513400685981521
266,16,99,0.8479836396551268,1.4113338312113457,5.24901920375885,1,15,44,0.8513400685981521
267,17,99,0.8479836396551268,1.2855619917583416,4.472979214706343,1,14,46,0.8513400685981521
268,18,99,0.8479836396551268,1.3469700436872831,3.3376752191527914,0,10,42,0.8513400685981521
269,19,99,0.8479836396551268,1.4907606799132609,8.076613273306585,2,14,48,0.8513400685981521
270,20,99,0.8479836396551268,1.544645872822115,16.264236747288972,0,16,44,0.8513400685981521
271,21,99,0.8479836396551268,1.9269286657317344,20.959547972605186,1,15,39,0.8513400685981521
272,22,99,0.8479836396551268,1.2941442687266616,3.5904641837938596,0,13,45,0.8513400685981521
273,23,99,0.8479836396551268,1.57568802966341,16.129797062616962,1,14,43,0.8513400685981521
274,24,99,0.8479836396551268,1.6663077494505365,16.360107291150776,0,13,43,0.8513400685981521
275,25,99,0.8479836396551268,1.48086495027147,8.778344634709537,0,12,44,0.8513400685981521
276,26,99,0.8479836396551268,1.440868047135216,11.149125964501506,0,15,44,0.8513400685981521
277,27,99,0.8479836396551268,1.693126454518433,16.20738760822889,1,11,43,0.8513400685981521
278,28,99,0.8479836396551268,1.2984448364498824,3.6968567760257858,3,17,43,0.8513400685981521
279,29,99,0.8479836396551268,2.5225515213501195,113.00956189239217,0,16,45,0.8513400685981521
280,30,99,0.8479836396551268,1.4771828277839525,11.722062989170409,1,19,46,0.8513400685981521
281,31,99,0.8106047077937032,1.7322343178519894,19.252244866141684,1,19,46,0.8513400685981521
282,32,99,0.8106047077937032,1.2794871465932067,4.776930982930544,0,20,45,0.8513400685981521
283,33,99,0.7988189571925706,1.6717341024817414,18.78109997159973,0,16,43,0.8513400685981521
284,34,99,0.7988189571925706,1.6269888621617552,19.72562260154984,0,18,41,0.8513400685981521
285,35,99,0.7988189571925706,1.4725484197669128,23.79393223261438,3,14,46,0.8513400685981521
286,36,99,0.7988189571925706,1.6543621820698886,25.389112308473837,0,15,45,0.8513400685981521
287,37,99,0.7988189571925706,1.5000859635092978,5.94181270467836,0,18,45,0.8513400685981521
288,38,99,0.7988189571925706,1.7318197662232728,34.18565167206097,0,9,43,0.8513400685981521
289,39,99,0.7988189571925706,1.2762211124984248,3.1379434341297223,3,14,43,0.8513400685981521
290,40,99,0.7988189571925706,1.3244738986121152,5.854803605748226,0,13,45,0.8513400685981521
291,41,99,0.7988189571925706,1.2650991410433274,3.7111192680598997,0,17,46,0.8513400685981521
292,42,99,0.7988189571925706,1.2824487339712998,5.167226638288198,0,18,46,0.8513400685981521
293,43,99,0.7988189571925706,1.9076604349530537,39.93304297967959,0,18,44,0.8513400685981521
294,44,99,0.7988189571925706,2.2113949823400953,50.028095146097876,0,18,45,0.8513400685981521
295,45,99,0.7988189571925706,2.1384986363636904,49.848337991397116,0,16,43,0.8513400685981521
