,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
78,28,99,1.5269287196809613,8.453626989704185,481.1489994975974,21,0,28,1.5640049467105859
79,29,99,1.4890017532943642,43645.5079280285,4320577.66667351,19,4,27,1.5640049467105859
80,30,99,1.4890017532943642,2.152901905673098,15.999857196279903,15,2,27,1.5640049467105859
81,31,99,1.4890017532943642,27.13917570393272,1449.0564044792466,14,2,30,1.5640049467105859
82,32,99,1.4890017532943642,4.202744560098517,56.72102075295935,12,2,36,1.5640049467105859
83,33,99,1.4890017532943642,10.278631272201737,487.9581181886688,4,0,24,1.5640049467105859
84,34,99,1.4890017532943642,10.05263010352354,481.18573389607405,18,1,31,1.5640049467105859
85,35,99,1.4890017532943642,7.524127571605984,59.497549130379575,12,0,31,1.5640049467105859
86,36,99,1.4853465170317945,4.728820205288909,56.78069478902565,12,4,25,1.5640049467105859
87,37,99,1.4853465170317945,6.057369485390576,56.885076477727466,18,0,31,1.5640049467105859
88,38,99,1.4853465170317945,4.954629636271475,56.80096617499449,10,1,31,1.5640049467105859
89,39,99,1.4853465170317945,5.531647986300832,59.43765728290702,8,5,30,1.5640049467105859
90,40,99,1.4853465170317945,6.138947052549807,114.90402287975783,8,3,32,1.5640049467105859
91,41,99,1.4853465170317945,4.894220923672548,114.53743189353605,6,3,29,1.5640049467105859
92,42,99,1.4853465170317945,4.085384189152794,57.51000693790263,11,2,27,1.5640049467105859
93,43,99,1.4853465170317945,5.62157299315417,56.80096617499449,16,5,32,1.5640049467105859
94,44,99,1.4853465170317945,3.7588254110546964,57.144555816051046,12,3,31,1.5640049467105859
95,45,99,1.4853465170317945,1.935466267053958,11.452325385366027,12,2,22,1.5640049467105859
96,46,99,1.4853465170317945,4.393791174037906,114.54463912233169,18,2,33,1.5640049467105859
97,47,99,1.4853465170317945,3.5211805336317625,114.54139992600783,6,2,22,1.5640049467105859
98,48,99,1.4853465170317945,3.7862150003003605,56.80096617499449,17,1,34,1.5640049467105859
99,49,99,1.4853465170317945,4.629849060917025,114.90402287975783,7,2,33,1.5640049467105859
100,0,99,2.301729719179559,5349930.766206453,529518556.4087609,0,2,28,2.3583623466554586
101,1,99,2.301729719179559,2294.6437594985246,221312.17185054696,7,1,34,2.3583623466554586
102,2,99,2.301729719179559,2.3206013633331724,2.3601804526322296,7,2,23,2.3583623466554586
103,3,99,2.301729719179559,2.3160631298123424,2.3582255583539737,18,2,31,2.3583623466554586
104,4,99,2.301729719179559,2.3185431841499007,2.371521838376399,8,2,33,2.3583623466554586
105,5,99,2.301729719179559,2.3151206928574406,2.3627483651806043,9,2,33,2.3583623466554586
106,6,99,2.301729719179559,2.3161602055619537,2.3635742508833495,7,1,29,2.3583623466554586
107,7,99,2.301729719179559,2.314758864090904,2.371521838376399,11,1,28,2.3583623466554586
108,8,99,2.301729719179559,2.3131998548256982,2.3601804526322296,12,0,28,2.3583623466554586
109,9,99,2.301729719179559,2.3111790404990007,2.36202641765817,12,5,27,2.3583623466554586
110,10,99,2.301729719179559,2.310818229216293,2.3660928605933083,13,1,32,2.3583623466554586
111,11,99,2.301729719179559,2.3148674878066933,2.367124750421929,10,3,33,2.3583623466554586
112,12,99,2.301729719179559,2.3157808410314775,2.371521838376399,8,6,33,2.3583623466554586
113,13,99,2.301729719179559,2.311584062866501,2.3566405842618248,6,0,29,2.3583623466554586
114,14,99,2.301729719179559,2.3099462263262374,2.3563562330818413,14,2,30,2.3583623466554586
115,15,99,2.301729719179559,2.3104815161277807,2.3582255583539737,11,2,27,2.3583623466554586
116,16,99,2.301729719179559,2.3104935605533035,2.3585826030341734,11,1,28,2.3583623466554586
117,17,99,2.301729719179559,2.307595609704095,2.355740415944383,12,3,24,2.3583623466554586
118,18,99,2.301729719179559,2.307301186253307,2.3601804526322296,18,3,28,2.3583623466554586
119,19,99,2.301729719179559,2.3090425699810453,2.3593021731063466,15,1,25,2.3583623466554586
120,20,99,2.301729719179559,2.308884484617857,2.3574388393606514,10,3,30,2.3583623466554586
121,21,99,2.301729719179559,2.3071794638368135,2.35988537934464,7,3,32,2.3583623466554586
122,22,99,2.301729719179559,2.3054028579598245,2.3574388393606514,8,3,30,2.3583623466554586
123,23,99,2.301729719179559,2.3055847668211844,2.355740415944383,9,3,32,2.3583623466554586
124,24,99,2.301729719179559,2.3053423737980565,2.3652852211670927,3,3,36,2.3583623466554586
125,25,99,2.301729719179559,2.3042719507701754,2.355740415944383,4,3,29,2.3583623466554586
126,26,99,2.301729719179559,2.3048404480886333,2.3671693924604886,4,2,32,2.3583623466554586
127,27,99,2.301729719179559,2.3031176065810577,2.3255812637009243,6,0,33,2.3583623466554586
128,28,99,2.301729719179559,2.306207403591267,2.355740415944383,3,3,24,2.3583623466554586
129,29,99,2.301729719179559,2.305866247920086,2.356931387028614,14,3,33,2.3583623466554586
130,30,99,2.301729719179559,2.3058613409067292,2.3646470009688367,7,3,36,2.3583623466554586
131,31,99,2.301729719179559,2.3031289682784934,2.315581696897284,3,2,34,2.3583623466554586
132,32,99,2.301729719179559,2.302511615591846,2.314297211290208,4,0,23,2.3583623466554586
133,33,99,2.301729719179559,2.3035704477918943,2.355740415944383,12,2,29,2.3583623466554586
134,34,99,2.301729719179559,2.3026484298318164,2.3159940436732045,4,1,35,2.3583623466554586
135,35,99,2.301729719179559,2.3036963108769033,2.371521838376399,6,6,35,2.3583623466554586
136,36,99,2.301729719179559,2.3033113284822453,2.362220413734815,2,1,28,2.3583623466554586
137,37,99,2.301729719179559,2.3028828552321836,2.3157544289879843,11,4,34,2.3583623466554586
138,38,99,2.301729719179559,2.3030873827228207,2.3236404658301746,2,2,33,2.3583623466554586
139,39,99,2.301729719179559,2.3034594592770645,2.355740415944383,6,2,37,2.3583623466554586
140,40,99,2.301729719179559,2.304028573038066,2.3646470009688367,7,1,25,2.3583623466554586
141,41,99,2.301729719179559,2.3025146539590056,2.3143156228463564,11,3,27,2.3583623466554586
142,42,99,2.301729719179559,2.302027295486372,2.31003995522679,10,0,33,2.3583623466554586
143,43,99,2.301729719179559,2.3029650145097578,2.360405477235823,7,5,24,2.3583623466554586
144,44,99,2.301729719179559,2.3021158234278603,2.3149481377829226,13,3,27,2.3583623466554586
145,45,99,2.301729719179559,2.3028985685846664,2.3280871523822797,8,4,30,2.3583623466554586
146,46,99,2.301729719179559,2.30261052814955,2.316130198208164,5,2,30,2.3583623466554586
147,47,99,2.301729719179559,2.3043095345965248,2.3628882116310965,9,2,34,2.3583623466554586
148,48,99,2.301729719179559,2.304367386819898,2.355740415944383,4,3,28,2.3583623466554586
149,49,99,2.301729719179559,2.3035577897478996,2.355740415944383,8,2,31,2.3583623466554586
150,0,99,2.30945173156999,1275386864677.3682,126038998274385.9,0,2,28,1.5609416825517128
151,1,99,2.301729719179559,2937.8877811632115,287286.29173512873,11,0,31,1.5609416825517128
152,2,99,2.301729719179559,2.324954283836907,2.371521838376399,12,2,24,1.5609416825517128
153,3,99,2.2579016747488696,2.3158913506350753,2.3646470009688367,16,2,30,1.5609416825517128
154,4,99,2.2579016747488696,2.3128899822439855,2.367859276924829,10,3,27,1.5609416825517128
155,5,99,2.257100163017103,2.311519086853769,2.358885054164543,12,4,31,1.5609416825517128
156,6,99,2.2497066548426385,3121.5694892972456,308689.4257165133,11,3,32,1.5609416825517128
157,7,99,2.2497066548426385,12.554875514544236,881.5050653466699,8,5,24,1.5609416825517128
158,8,99,2.2495575792559563,2.337663449368294,7.527428229292707,14,2,33,1.5609416825517128
159,9,99,2.2439755276847237,14.607000213874242,1219.404509025493,5,2,31,1.5609416825517128
160,10,99,2.2439755276847237,2.397834532534897,13.719219688059175,9,5,33,1.5609416825517128
161,11,99,1.9528505574284991,35.030748287257204,3224.889264472433,7,3,30,1.5609416825517128
162,12,99,1.9528505574284991,77.53675751220784,7410.607536231302,11,2,33,1.5609416825517128
163,13,99,1.952301067789337,15.053720567296232,1178.350529380704,7,2,30,1.5609416825517128
164,14,99,1.952301067789337,34.892051782699916,3224.8841965323336,11,2,27,1.5609416825517128
165,15,99,1.9520452511084119,2.7323798308612814,41.847656632214225,14,5,34,1.5609416825517128
166,16,99,1.9222783642612555,41.51857387356782,3889.101907747818,5,4,26,1.5609416825517128
167,17,99,1.9203684488726656,81.15238287302935,7810.121762842632,11,2,30,1.5609416825517128
168,18,99,1.9203684488726656,176.71995889458466,17222.094263127787,12,4,25,1.5609416825517128
169,19,99,1.7076403953865509,6216.902791692073,604072.6185167179,16,2,29,1.5609416825517128
170,20,99,1.7076403953865509,151.28635631981115,11238.25603678335,10,4,30,1.5609416825517128
171,21,99,1.7076403953865509,6126.91112619546,604072.6424079608,6,6,33,1.5609416825517128
172,22,99,1.7076403953865509,6218.209862275869,604072.9047465327,6,3,25,1.5609416825517128
173,23,99,1.7076403953865509,12.952554407302175,879.0386214089135,10,0,24,1.5609416825517128
174,24,99,1.7076403953865509,166.82072037155265,4864.9662491826075,17,1,27,1.5609416825517128
175,25,99,1.6874479681478485,2.9966657647902952,59.80377167424629,13,2,33,1.5609416825517128
176,26,99,1.6862297169247193,2.729750008905605,46.951219675349556,10,4,28,1.5609416825517128
177,27,99,1.6785229007137952,45.05426167559311,4053.498387617144,11,4,29,1.5609416825517128
178,28,99,1.6785229007137952,121.95508504056812,4873.40895198307,13,2,30,1.5609416825517128
179,29,99,1.6769085404099946,12.298423873687996,480.6407510026259,7,0,35,1.5609416825517128
180,30,99,1.5342292710819414,201.01955667275686,4871.520867119208,8,1,27,1.5609416825517128
181,31,99,1.5342292710819414,57.34643859703789,5348.52857376906,18,1,29,1.5609416825517128
182,32,99,1.5342292710819414,4.043086491434429,56.09979442627583,13,5,33,1.5609416825517128
183,33,99,1.5342292710819414,52.212771050765035,4863.112373519254,4,3,28,1.5609416825517128
184,34,99,1.5269845148436474,190.9371082404537,5380.336902991532,8,2,35,1.5609416825517128
185,35,99,1.525699672597845,57.58712828913423,5348.531811384448,5,3,29,1.5609416825517128
186,36,99,1.5198544930078908,57.70868188586193,4871.520706215461,10,2,25,1.5609416825517128
187,37,99,1.5198544930078908,91.50008834945294,4872.770497276475,14,1,29,1.5609416825517128
188,38,99,1.5198544930078908,56.21768619657735,5348.779165599116,17,4,28,1.5609416825517128
189,39,99,1.506784693443898,41.55248534189626,3922.371737297882,9,3,27,1.5609416825517128
190,40,99,1.506784693443898,56.73687126101039,5348.748949474508,15,1,32,1.5609416825517128
191,41,99,1.506784693443898,101.70278522878588,4871.836936730306,13,3,22,1.5609416825517128
192,42,99,1.4939557148094187,163.49451869941922,10088.215708865826,19,4,27,1.5609416825517128
193,43,99,1.4939557148094187,210.00934230911673,10587.777839115173,18,3,30,1.5609416825517128
194,44,99,1.486381364185139,162.0888646933927,5370.384497195428,14,4,30,1.5609416825517128
195,45,99,1.486381364185139,10264.447065857123,994021.2130473026,8,0,26,1.5609416825517128
196,46,99,1.4798340746485623,201.29981731592184,3923.6151513362743,18,1,28,1.5609416825517128
197,47,99,1.4798340746485623,51.22224746790829,4871.774577501372,14,2,37,1.5609416825517128
198,48,99,1.4798340746485623,121.672136863188,3923.9338661322754,5,5,29,1.5609416825517128
199,49,99,1.4721273830562396,42.590154101217855,3922.6874951885807,12,4,27,1.5609416825517128
200,0,99,2.3087866430268686,6440.162710935274,538561.7325655933,0,5,33,2.3129279306491637
201,1,99,2.3076016225204645,633.5082282847865,57468.13074441786,5,1,31,2.3129279306491637
202,2,99,2.3076016225204645,2.342329393302397,4.181617248107458,10,4,30,2.3129279306491637
203,3,99,2.3074016427362145,2.315452194401525,2.355872411832419,9,4,24,2.3129279306491637
204,4,99,2.305329377549124,2.3120474974601275,2.3592753180316066,11,1,27,2.3129279306491637
205,5,99,2.2935618791557797,2.3102072906157822,2.352515747796354,18,2,31,2.3129279306491637
206,6,99,2.292707408589387,2.3090112426335514,2.315233915752584,12,2,32,2.3129279306491637
207,7,99,2.289032509020671,2.3080753507235494,2.314385125561852,6,3,21,2.3129279306491637
208,8,99,2.289032509020671,2.3064010713292578,2.3134379080248353,13,1,25,2.3129279306491637
209,9,99,2.289032509020671,56374696.49595257,5581094727.293064,16,3,29,2.3129279306491637
210,10,99,2.258690348965985,1050090.3315023258,103958713.87051159,12,1,37,2.3129279306491637
211,11,99,2.258690348965985,2.2973341809167245,2.3134694105316282,9,1,27,2.3129279306491637
212,12,99,2.258690348965985,2.293280542444986,2.3151330646718193,16,3,33,2.3129279306491637
213,13,99,2.258690348965985,2.289589932918066,2.31550602526422,14,0,34,2.3129279306491637
214,14,99,2.258690348965985,2.2862515243578843,2.3093862192527634,7,6,27,2.3129279306491637
215,15,99,2.258690348965985,2.298581626782313,4.181617248107458,7,3,21,2.3129279306491637
216,16,99,2.258316838656081,2.2731754775580306,2.312990848157803,17,0,31,2.3129279306491637
217,17,99,2.258316838656081,2.334415413903588,8.919072080921087,8,1,32,2.3129279306491637
218,18,99,2.258316838656081,2.2629265403631,2.3130555593654614,11,5,37,2.3129279306491637
219,19,99,2.258316838656081,2.259782506331313,2.2866095617042346,6,1,25,2.3129279306491637
220,20,99,2.258316838656081,2.259605136722249,2.28563481413311,11,2,26,2.3129279306491637
221,21,99,2.258316838656081,2.259828278624583,2.2866095617042346,13,4,23,2.3129279306491637
222,22,99,2.258316838656081,2.2593673133753174,2.283020818277321,11,2,28,2.3129279306491637
223,23,99,2.258316838656081,2.2592899492626173,2.2866095617042346,14,5,28,2.3129279306491637
224,24,99,2.258316838656081,2.2588883727717266,2.2866095617042346,10,1,30,2.3129279306491637
225,25,99,2.258316838656081,2.2600958916259772,2.3164036881585366,9,5,17,2.3129279306491637
226,26,99,2.258316838656081,2.2593491673304116,2.2866095617042346,12,0,35,2.3129279306491637
227,27,99,2.258316838656081,2.360557691405696,8.919072080921087,4,4,31,2.3129279306491637
228,28,99,2.258316838656081,2.259422565053781,2.3139421192504748,7,1,29,2.3129279306491637
229,29,99,2.258316838656081,2.2586303789807656,2.287180101663949,7,2,27,2.3129279306491637
230,30,99,2.258316838656081,2.258858444653604,2.286386922681106,8,3,29,2.3129279306491637
231,31,99,2.258316838656081,2.2590741700416146,2.283308774378685,7,2,32,2.3129279306491637
232,32,99,2.258316838656081,2.2590369109156017,2.2866095617042346,4,2,27,2.3129279306491637
233,33,99,2.258316838656081,2.3260331266159997,8.919072080921087,11,2,27,2.3129279306491637
234,34,99,2.258316838656081,2.260229119296828,2.3125955763527943,7,3,29,2.3129279306491637
235,35,99,2.258316838656081,2.258346611004063,2.259200930579364,6,1,35,2.3129279306491637
236,36,99,2.258316838656081,2.259309794274036,2.3062088166677444,4,4,28,2.3129279306491637
237,37,99,2.258316838656081,2.2588161520669723,2.283020818277321,5,3,30,2.3129279306491637
238,38,99,2.258316838656081,2.802762747197828,56.05337569077116,4,7,25,2.3129279306491637
239,39,99,2.258316838656081,2.2586286947405503,2.2866095617042346,5,1,37,2.3129279306491637
240,40,99,2.258316838656081,2.2592811738974627,2.310609296863141,5,2,30,2.3129279306491637
241,41,99,2.258316838656081,2.258604565659901,2.283308774378685,3,2,29,2.3129279306491637
242,42,99,2.258316838656081,2.259918916190568,2.3138420694447146,6,3,35,2.3129279306491637
243,43,99,2.258316838656081,2.260142912558183,2.283020818277321,7,4,38,2.3129279306491637
244,44,99,2.258316838656081,2.260784883487267,2.3138420694447146,3,3,35,2.3129279306491637
245,45,99,2.258316838656081,2.2586955011233196,2.2931171535508805,7,2,36,2.3129279306491637
246,46,99,2.258316838656081,2.2591893522183333,2.287180101663949,1,2,35,2.3129279306491637
247,47,99,2.258316838656081,2.3261084144904185,8.919072080921087,3,5,28,2.3129279306491637
248,48,99,2.258316838656081,2.259485892798738,2.3130555593654614,3,3,26,2.3129279306491637
249,49,99,2.258316838656081,2.259424315931001,2.291776615771973,9,2,28,2.3129279306491637
250,0,99,2.301729719179559,32691840.030960362,3227681674.2253685,0,4,36,2.3583623466554586
251,1,99,2.301729719179559,30.9852002637337,2790.211651827733,2,1,35,2.3583623466554586
252,2,99,2.301729719179559,2.3285704978881516,2.371521838376399,7,1,31,2.3583623466554586
253,3,99,2.301729719179559,2.4541986860505105,15.595567716268945,11,2,32,2.3583623466554586
254,4,99,2.301729719179559,2.315681283028226,2.362220413734815,12,1,36,2.3583623466554586
255,5,99,2.301729719179559,2.3109017593999543,2.3614379891191097,5,3,34,2.3583623466554586
256,6,99,2.301729719179559,2.307508207060142,2.3611793700603037,7,3,35,2.3583623466554586
257,7,99,2.301729719179559,2.307031151462637,2.361070236743686,6,3,28,2.3583623466554586
258,8,99,2.301729719179559,2.3059743383604765,2.3646470009688367,7,2,33,2.3583623466554586
259,9,99,2.301729719179559,2.3051880814590913,2.3554684883322894,7,2,34,2.3583623466554586
260,10,99,2.301729719179559,2.3042611953962195,2.361070236743686,9,1,33,2.3583623466554586
261,11,99,2.301729719179559,2.3058084240363796,2.358342312156446,10,4,27,2.3583623466554586
262,12,99,2.301729719179559,2.3067939353637574,2.362220413734815,12,0,30,2.3583623466554586
263,13,99,2.301729719179559,2.311820841670808,2.360587841727529,15,3,34,2.3583623466554586
264,14,99,2.301729719179559,2.3057051956080503,2.362220413734815,8,5,29,2.3583623466554586
265,15,99,2.301729719179559,2.305480995999236,2.367859276924829,14,0,32,2.3583623466554586
266,16,99,2.301729719179559,2.3064762982649123,2.3585159517227243,9,7,33,2.3583623466554586
267,17,99,2.301729719179559,2.3092251719047248,2.361434349722982,10,2,32,2.3583623466554586
268,18,99,2.301729719179559,2.31073532808729,2.3610767399466424,10,3,27,2.3583623466554586
269,19,99,2.301729719179559,2.310751668218693,2.3611414325938687,11,7,31,2.3583623466554586
270,20,99,2.301729719179559,2.3140513902377466,2.362220413734815,12,4,28,2.3583623466554586
271,21,99,2.301729719179559,2.316848027703958,2.371521838376399,13,3,32,2.3583623466554586
272,22,99,2.301729719179559,2.3085298683354574,2.371521838376399,9,2,32,2.3583623466554586
273,23,99,2.301729719179559,2.3056413826202586,2.3563832765502046,9,0,28,2.3583623466554586
274,24,99,2.301729719179559,2.303750133091789,2.3574388393606514,9,2,36,2.3583623466554586
275,25,99,2.301729719179559,2.3048868761100385,2.361070236743686,7,4,34,2.3583623466554586
276,26,99,2.301729719179559,2.304461351912759,2.359029551590828,8,1,29,2.3583623466554586
277,27,99,2.301729719179559,2.303413703963535,2.361070236743686,8,1,26,2.3583623466554586
278,28,99,2.301729719179559,2.3028341569094897,2.361070236743686,13,3,30,2.3583623466554586
279,29,99,2.301729719179559,2.3022438008604023,2.310651791351651,8,5,29,2.3583623466554586
280,30,99,2.301729719179559,2.30270626483703,2.3574388393606514,5,2,32,2.3583623466554586
281,31,99,2.301729719179559,2.303014187055387,2.3574388393606514,5,1,31,2.3583623466554586
282,32,99,2.301729719179559,2.30334358990141,2.361070236743686,8,0,23,2.3583623466554586
283,33,99,2.301729719179559,2.30250415659998,2.3140878236632996,16,4,36,2.3583623466554586
284,34,99,2.301729719179559,2.303842867408721,2.3574388393606514,5,1,28,2.3583623466554586
285,35,99,2.301729719179559,2.3024487752440526,2.3236404658301746,9,2,24,2.3583623466554586
286,36,99,2.301729719179559,2.3037792626951656,2.361070236743686,11,4,33,2.3583623466554586
287,37,99,2.301729719179559,2.30275714555618,2.3280871523822797,3,5,29,2.3583623466554586
288,38,99,2.301729719179559,2.304985627591265,2.361070236743686,9,3,27,2.3583623466554586
289,39,99,2.301729719179559,2.303123534814744,2.3574388393606514,10,5,25,2.3583623466554586
290,40,99,2.301729719179559,2.3041257818368255,2.3574388393606514,12,5,34,2.3583623466554586
291,41,99,2.301729719179559,2.3037376912575294,2.3562925956514107,6,4,30,2.3583623466554586
292,42,99,2.301729719179559,2.3028143797690768,2.3646470009688367,7,3,22,2.3583623466554586
293,43,99,2.301729719179559,2.303300746460053,2.3652852211670927,10,2,23,2.3583623466554586
294,44,99,2.301729719179559,2.30268364959852,2.3280871523822797,13,3,33,2.3583623466554586
295,45,99,2.301729719179559,2.3032717334140544,2.361070236743686,5,2,28,2.3583623466554586
296,46,99,2.301729719179559,2.3040918356897895,2.362640562072696,11,0,33,2.3583623466554586
297,47,99,2.301729719179559,2.3028303168216113,2.367859276924829,8,1,30,2.3583623466554586
298,48,99,2.301729719179559,2.3028531995701846,2.361070236743686,11,1,29,2.3583623466554586
299,49,99,2.301729719179559,2.3023594280475073,2.3133380864126765,7,1,30,2.3583623466554586
300,0,99,2.2809286592162983,1968497.4783064579,184395055.4206116,0,4,32,1.7423223228096614
