,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
22,22,99,0.5563275454629981,0.8510424993885746,4.367249495130889,8,9,29,0.703182545227054
23,23,99,0.5563275454629981,0.8101237085485206,4.840312902969875,11,4,33,0.703182545227054
24,24,99,0.5563275454629981,5763.0828204078525,570453.3104695211,8,9,33,0.703182545227054
25,25,99,0.538455365047377,0.8761619132606858,11.123546865685242,8,2,31,0.703182545227054
26,26,99,0.4842784554721686,0.6933716929144091,1.2947761443714694,5,8,31,0.703182545227054
27,27,99,0.4842784554721686,0.7205709278115333,2.0728803552114643,5,10,22,0.703182545227054
28,28,99,0.4842784554721686,0.7816969486613067,6.097822915956635,12,8,34,0.703182545227054
29,29,99,0.4796031831566635,4843.024642086751,476909.1706744342,5,9,34,0.703182545227054
30,30,99,0.4796031831566635,0.6821166653716526,2.724855916184672,5,5,23,0.703182545227054
31,31,99,0.4796031831566635,0.6788228200662617,3.6641338318458754,13,9,31,0.703182545227054
32,32,99,0.4730312361669362,8.936187370914004,478.45998011374684,7,2,29,0.703182545227054
33,33,99,0.4730312361669362,0.6291602444037045,3.177779624500871,9,15,27,0.703182545227054
34,34,99,0.4730312361669362,0.6785484537032827,2.71198157724819,8,9,23,0.703182545227054
35,35,99,0.4730312361669362,1.273201234303829,69.8205955333931,8,4,25,0.703182545227054
36,36,99,0.4629741798741144,0.6292187331178403,2.680776192635652,14,8,28,0.703182545227054
37,37,99,0.4629741798741144,0.6029132797913446,1.9141271940010816,9,8,31,0.703182545227054
38,38,99,0.4629741798741144,0.6457674634530477,2.7963898110700622,6,9,25,0.703182545227054
39,39,99,0.4549516057688014,0.5747168235406971,0.9642298682111714,10,5,34,0.703182545227054
40,40,99,0.44634482206262166,0.5771546091317805,1.458936601769676,7,8,34,0.703182545227054
41,41,99,0.43346503194561814,5.47730853057111,478.8178130229259,4,6,36,0.703182545227054
42,42,99,0.43346503194561814,0.6849245356026182,3.4949400500636103,6,6,30,0.703182545227054
43,43,99,0.43346503194561814,0.6932364358904042,3.9953248597718716,4,7,26,0.703182545227054
44,44,99,0.43346503194561814,1.8697622564515253,129.19842223245516,9,10,30,0.703182545227054
45,45,99,0.4182689554797463,44.70627696105087,4324.842600409576,4,7,30,0.703182545227054
46,46,99,0.4179149347789984,0.5901927006865748,3.3750055468211015,10,6,24,0.703182545227054
47,47,99,0.3933258403313686,0.568267407175351,2.815097501357207,16,11,25,0.703182545227054
48,48,99,0.3933258403313686,0.5773932903717713,3.2495751121780025,13,10,31,0.703182545227054
49,49,99,0.3933258403313686,0.5704164273155412,2.7839521819524924,5,4,34,0.703182545227054
50,0,99,0.9990388813388573,19294.585068452176,1339581.8400108158,0,6,31,0.3010250385193429
51,1,99,0.9990388813388573,11.814617861575902,1051.0069383339537,6,11,34,0.3010250385193429
52,2,99,0.9990388813388573,295735.40773369547,24174951.844447106,1,5,26,0.3010250385193429
53,3,99,0.9990388813388573,106155.6349677816,10505010.671019798,8,11,32,0.3010250385193429
54,4,99,0.9978992068261318,1.9928887998364793,87.39632730835484,5,8,35,0.3010250385193429
55,5,99,0.9978992068261318,2348598.8554594913,228329094.39600846,3,9,40,0.3010250385193429
56,6,99,0.9761187630690087,1.339259015080074,26.943222024102,2,6,28,0.3010250385193429
57,7,99,0.9463986694008371,1.0586831230457594,1.430767167812892,12,6,28,0.3010250385193429
58,8,99,0.9463986694008371,1.0603615892285987,1.4662177662856146,5,6,31,0.3010250385193429
59,9,99,0.9430252664096798,1.0587245007605326,1.415252038418084,6,9,34,0.3010250385193429
60,10,99,0.80135463756748,1.043655250640732,1.3717971942841378,3,9,32,0.3010250385193429
