,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
294,44,99,0.6890813812674859,1.0277963599651645,8.546274432914927,7,3,29,0.9124545467133636
295,45,99,0.6890813812674859,0.88137675159991,2.9624164686287515,8,4,30,0.9124545467133636
296,46,99,0.6890813812674859,0.8686121324403022,3.159030228848888,8,2,30,0.9124545467133636
297,47,99,0.6459686651396983,0.9576008384601234,8.898155693785624,11,0,29,0.9124545467133636
298,48,99,0.6459686651396983,0.9980574836871665,6.150954403376848,14,0,34,0.9124545467133636
299,49,99,0.6459686651396983,0.9192298170612161,9.32324538875338,9,0,19,0.9124545467133636
300,0,99,0.8175022955620637,1.1749095585793639,1.999864083650771,0,3,31,0.4557345112328871
301,1,99,0.7525047982729732,1.1399123078070035,1.8491758447163342,9,3,32,0.4557345112328871
302,2,99,0.5558263446125236,1.1817378607075562,3.3634525216409825,10,0,35,0.4557345112328871
303,3,99,0.5558263446125236,1.0772934664229075,2.387825114735639,6,3,33,0.4557345112328871
304,4,99,0.5558263446125236,0.9865890638258777,1.570423768776773,11,2,29,0.4557345112328871
305,5,99,0.5558263446125236,0.9432631691439171,3.145296359116988,13,2,30,0.4557345112328871
306,6,99,0.5494561276574413,0.8565152983423666,2.4217056265363492,8,0,34,0.4557345112328871
307,7,99,0.42834208232940607,0.7677736549657375,1.6348532628438242,8,1,27,0.4557345112328871
308,8,99,0.42834208232940607,0.7316604550512756,1.5130117993977468,11,2,27,0.4557345112328871
309,9,99,0.4276473851566795,0.6969463489870947,1.897577762766641,11,2,28,0.4557345112328871
310,10,99,0.4276473851566795,0.6648832014197629,1.485076615058804,18,2,27,0.4557345112328871
311,11,99,0.4276473851566795,0.6498622288813278,1.9869836325525565,16,1,29,0.4557345112328871
312,12,99,0.4236412288661144,0.6176912543906421,1.7992039827846162,11,2,33,0.4557345112328871
313,13,99,0.41218043281447286,0.5694245038471955,1.3633808374737018,10,3,25,0.4557345112328871
314,14,99,0.41218043281447286,0.5518851396382277,1.4336513051670194,14,1,35,0.4557345112328871
315,15,99,0.41218043281447286,0.6014912584895131,1.4737199246369557,8,4,30,0.4557345112328871
316,16,99,0.41218043281447286,0.5519670834544629,1.264217087639661,7,3,29,0.4557345112328871
317,17,99,0.41218043281447286,0.5399407624791497,1.7532578326145065,9,0,29,0.4557345112328871
318,18,99,0.41218043281447286,0.5776913746816832,1.8446637512194402,10,4,38,0.4557345112328871
319,19,99,0.41218043281447286,0.5686425988247313,1.4442874421456742,4,3,30,0.4557345112328871
320,20,99,0.41218043281447286,0.5873733777767848,5.88053224605374,5,4,27,0.4557345112328871
321,21,99,0.41218043281447286,0.5295574737498225,1.8446637512194402,13,3,23,0.4557345112328871
322,22,99,0.41218043281447286,0.5327626487829265,1.4342175975134945,21,3,28,0.4557345112328871
323,23,99,0.41218043281447286,0.5205146288530152,1.4498283941602317,15,0,23,0.4557345112328871
324,24,99,0.41218043281447286,0.5489088558719633,1.8446637512194402,23,3,30,0.4557345112328871
325,25,99,0.41218043281447286,0.501834543533188,1.0223078670605406,15,1,32,0.4557345112328871
326,26,99,0.41218043281447286,0.5244970375986779,1.8563302334522171,11,2,32,0.4557345112328871
327,27,99,0.41218043281447286,0.5178619951221933,1.2724274681372674,10,1,33,0.4557345112328871
328,28,99,0.41218043281447286,0.5364874085462937,1.2625367951603448,6,3,33,0.4557345112328871
329,29,99,0.41218043281447286,0.5466695583206463,1.4694563305964397,3,1,35,0.4557345112328871
330,30,99,0.41218043281447286,0.5594669372287253,1.4442874421456742,3,4,35,0.4557345112328871
331,31,99,0.41218043281447286,0.566249287473518,1.2955471836284556,3,5,36,0.4557345112328871
332,32,99,0.4110801792043718,0.5214599530441504,0.9527909685011844,3,3,26,0.4557345112328871
333,33,99,0.4110801792043718,0.5704809519664579,1.2955471836284556,13,2,28,0.4557345112328871
334,34,99,0.4110801792043718,0.5769118854986899,1.4442874421456742,13,3,28,0.4557345112328871
335,35,99,0.4110801792043718,0.5693168687551549,1.8415643270787014,17,3,30,0.4557345112328871
336,36,99,0.4110801792043718,0.5490243151233262,1.2501988544328588,10,1,30,0.4557345112328871
337,37,99,0.4110801792043718,0.5624690648409862,1.8967775686992203,8,0,27,0.4557345112328871
338,38,99,0.4110801792043718,0.49078081230798415,1.23140524567847,14,2,27,0.4557345112328871
339,39,99,0.4110801792043718,0.5044065089703101,1.3545213356777754,16,1,25,0.4557345112328871
340,40,99,0.4110801792043718,0.5322657500962408,1.8494230093000081,20,2,29,0.4557345112328871
341,41,99,0.4110801792043718,0.5307431335340126,1.4150499632647882,15,5,32,0.4557345112328871
342,42,99,0.4110801792043718,0.5841099208352707,1.5216508282522265,5,4,29,0.4557345112328871
343,43,99,0.4110801792043718,0.5886379927322242,1.8523737180337172,6,3,30,0.4557345112328871
344,44,99,0.4110801792043718,0.53338987762884,1.4530283496617222,8,4,26,0.4557345112328871
345,45,99,0.4110801792043718,0.5336000931498716,1.4524406524034266,8,5,28,0.4557345112328871
346,46,99,0.4110801792043718,0.6440897462714035,7.660297097801362,10,4,28,0.4557345112328871
347,47,99,0.4110801792043718,0.5153231953157975,1.4530283496617222,12,1,30,0.4557345112328871
348,48,99,0.4110801792043718,0.5650486739032493,2.1045930540224185,8,2,36,0.4557345112328871
349,49,99,0.4110801792043718,0.5286894494839213,1.4530283496617222,4,5,32,0.4557345112328871
350,0,99,0.8924307829572654,1.1952309757527793,1.4420950689030472,0,1,32,0.16551510344091142
351,1,99,0.7265234743072885,1.1627581102447258,1.4646422869932734,5,0,30,0.16551510344091142
352,2,99,0.7265234743072885,1.1197354201302019,1.646874139656779,13,2,27,0.16551510344091142
353,3,99,0.6422824225471292,1.0627099582192043,1.3772720242868233,16,5,26,0.16551510344091142
354,4,99,0.6422824225471292,1.0038787722367792,1.3772720242868233,15,0,30,0.16551510344091142
355,5,99,0.5968643662132401,0.9738568731209689,2.2665810365696757,13,2,26,0.16551510344091142
356,6,99,0.5968643662132401,0.9327852692809547,2.2917871187914653,11,3,31,0.16551510344091142
357,7,99,0.5945238948959052,0.9084754616821794,6.175191928852269,11,4,28,0.16551510344091142
358,8,99,0.5945238948959052,0.7942380315921483,1.5300670029209134,15,2,27,0.16551510344091142
359,9,99,0.589743880399741,0.7610821092505679,1.6545239774039913,10,3,30,0.16551510344091142
360,10,99,0.5249820564019292,1.0746741343794755,19.847197224739517,12,0,27,0.16551510344091142
361,11,99,0.5249820564019292,0.7283838281277191,2.6882764778862787,19,3,24,0.16551510344091142
362,12,99,0.5249820564019292,0.9271431273355981,22.758027593272164,16,3,33,0.16551510344091142
363,13,99,0.5239094096148368,0.7070810972271161,3.7481303310135843,5,1,32,0.16551510344091142
364,14,99,0.4493507985711849,0.6958424546815145,5.334392441725284,9,5,30,0.16551510344091142
365,15,99,0.4493507985711849,0.6598380069092742,5.70849962669779,10,3,28,0.16551510344091142
366,16,99,0.4473053288647332,0.5986436583165832,2.092478630422959,12,3,32,0.16551510344091142
367,17,99,0.4473053288647332,0.642432387311728,7.625635903869864,5,1,25,0.16551510344091142
368,18,99,0.3963218658536507,0.5588368919782513,2.7963058266569,12,0,31,0.16551510344091142
369,19,99,0.3963218658536507,0.6020668889023967,5.290484166694193,11,4,28,0.16551510344091142
370,20,99,0.3963218658536507,0.6490692253181441,6.821243847645666,9,3,27,0.16551510344091142
371,21,99,0.38696549553641085,0.5639910313609787,5.155976893350632,12,3,31,0.16551510344091142
372,22,99,0.3841198334658932,0.464277480575328,1.0350063884034697,7,2,35,0.16551510344091142
373,23,99,0.38050583358866963,0.4640842846744378,1.3927983719444437,2,1,27,0.16551510344091142
374,24,99,0.37699054666567317,0.5364372696189456,5.610634725138294,9,4,32,0.16551510344091142
375,25,99,0.3716670382630001,0.6855170152787523,7.616136526892357,4,3,33,0.16551510344091142
376,26,99,0.3716670382630001,0.4813008258363675,5.593312818293504,6,1,29,0.16551510344091142
377,27,99,0.3671201398951911,0.4891795630561418,5.414310501981708,14,1,27,0.16551510344091142
378,28,99,0.3671201398951911,0.4381291134376482,1.1614797452991468,14,3,29,0.16551510344091142
379,29,99,0.364927907417175,0.4798445788047115,5.404889836210223,12,2,26,0.16551510344091142
380,30,99,0.364927907417175,0.4173684026253002,1.1733425039607126,16,1,23,0.16551510344091142
381,31,99,0.34216455661681494,0.4835216569707863,7.494193859403958,12,3,30,0.16551510344091142
382,32,99,0.34216455661681494,0.4712176896321696,2.38882103928815,8,3,39,0.16551510344091142
383,33,99,0.34216455661681494,0.489489173368951,5.050122488390684,4,1,31,0.16551510344091142
384,34,99,0.34216455661681494,0.5869011253529577,5.606641318001455,8,2,30,0.16551510344091142
385,35,99,0.3402057404298642,0.4295850625074674,1.8110536444245109,9,2,31,0.16551510344091142
386,36,99,0.324931226472486,0.4022784718509725,1.233266368301969,8,1,24,0.16551510344091142
387,37,99,0.2655693576843652,0.42841894615578585,3.6777964977786413,18,2,29,0.16551510344091142
388,38,99,0.25711336671600177,0.37955568653906424,1.7681847660846948,13,5,31,0.16551510344091142
389,39,99,0.2499632546314188,0.45008827739259616,5.606641318001455,8,2,29,0.16551510344091142
390,40,99,0.2499632546314188,0.384006010639078,1.1253064743470405,10,1,26,0.16551510344091142
391,41,99,0.23884157871664208,0.36744427446571476,1.1255745524408527,17,2,25,0.16551510344091142
392,42,99,0.23884157871664208,0.3626030449688745,1.3204170979949108,14,0,27,0.16551510344091142
393,43,99,0.23551923288972995,0.3512789340813938,2.0785760322341598,17,2,30,0.16551510344091142
394,44,99,0.22848362852221696,0.3463524668119269,1.3889359496874383,11,4,32,0.16551510344091142
395,45,99,0.22848362852221696,0.3334153226074805,1.6726158076638662,10,1,31,0.16551510344091142
396,46,99,0.22848362852221696,0.3106810362288182,0.7517595320404294,9,3,39,0.16551510344091142
397,47,99,0.21401211384039215,0.30449518984936813,1.5049031265799317,4,0,31,0.16551510344091142
398,48,99,0.21401211384039215,0.3183041272682882,0.9737316925100918,10,2,30,0.16551510344091142
399,49,99,0.21401211384039215,0.3618835914803872,4.695562985755593,8,0,24,0.16551510344091142
400,0,99,0.8703478758678029,1.2223249117027841,4.661636532616994,0,3,24,0.18871155784409718
401,1,99,0.8703478758678029,1.1676543326181446,1.437795236938446,12,1,27,0.18871155784409718
402,2,99,0.8658623428751859,1.1535818950729606,1.3893206411218315,15,6,31,0.18871155784409718
403,3,99,0.8658623428751859,1.2883275764274462,16.296224548644933,6,1,29,0.18871155784409718
404,4,99,0.78477134403252,1.2000855240866033,10.77875608387309,8,3,23,0.18871155784409718
405,5,99,0.6991418687628087,1.0526617862899639,1.8445226318789665,20,4,29,0.18871155784409718
406,6,99,0.6991418687628087,1.1836895974413155,17.349472932598587,11,0,30,0.18871155784409718
407,7,99,0.6991418687628087,1.2023898171010245,12.856018921986768,9,3,28,0.18871155784409718
408,8,99,0.6991418687628087,0.9984051066583606,2.4082260225854775,12,6,33,0.18871155784409718
409,9,99,0.6294631565403512,0.9516241033922203,1.2335639101959381,6,5,27,0.18871155784409718
410,10,99,0.6294631565403512,0.9557745292183378,2.4082260225854775,10,1,29,0.18871155784409718
411,11,99,0.4921787747137148,0.9240683148723542,1.4471662159968268,11,5,31,0.18871155784409718
412,12,99,0.4853640336361205,0.9028459723894295,2.1744001275223166,12,4,29,0.18871155784409718
413,13,99,0.4530332498896386,0.8710940226824273,1.652124059768002,5,2,35,0.18871155784409718
414,14,99,0.4530332498896386,0.8271726051213949,2.755277864368912,4,1,26,0.18871155784409718
415,15,99,0.4530332498896386,0.7817747212221654,4.154175331659788,13,2,29,0.18871155784409718
416,16,99,0.4530332498896386,0.8111198443600925,3.234900524863362,13,4,38,0.18871155784409718
417,17,99,0.4530332498896386,0.7355250663878072,1.9342065269265794,6,3,31,0.18871155784409718
418,18,99,0.4530332498896386,0.8388324450824397,4.269100626047537,7,2,35,0.18871155784409718
419,19,99,0.4530332498896386,0.787507887361361,3.708976159620023,5,2,28,0.18871155784409718
420,20,99,0.44764015816078867,0.7708528996833874,4.231978473418091,9,3,33,0.18871155784409718
421,21,99,0.44764015816078867,0.6710952550603779,2.3073357026755534,8,3,32,0.18871155784409718
422,22,99,0.44764015816078867,0.7137245479416034,2.401232413764358,4,3,29,0.18871155784409718
423,23,99,0.44764015816078867,0.7156026601148333,3.147209229400905,9,3,32,0.18871155784409718
424,24,99,0.36573349135979405,0.6142000867506743,1.3805647814541175,10,3,29,0.18871155784409718
425,25,99,0.36573349135979405,0.748554241930483,5.3921448194254555,11,2,31,0.18871155784409718
426,26,99,0.36573349135979405,0.6325348737031591,3.234900524863362,9,4,28,0.18871155784409718
427,27,99,0.36573349135979405,0.6245456386440255,1.8862664114729109,12,3,34,0.18871155784409718
428,28,99,0.36573349135979405,0.6268435355624575,2.8038930488531846,5,1,28,0.18871155784409718
429,29,99,0.3635517946245793,0.5854172079366028,1.2207370730553635,9,6,27,0.18871155784409718
430,30,99,0.3635517946245793,0.6186873250732773,2.1926000316465264,7,3,28,0.18871155784409718
431,31,99,0.3177745657420707,0.5743724138661377,3.4453821472331003,11,0,30,0.18871155784409718
432,32,99,0.3177745657420707,0.5544710927197841,3.6540127003881726,9,1,25,0.18871155784409718
433,33,99,0.3177745657420707,0.5885991624601973,3.958012738436287,11,2,24,0.18871155784409718
434,34,99,0.3177745657420707,0.5645698924619592,2.620715285046404,15,0,29,0.18871155784409718
435,35,99,0.3177745657420707,0.6597394698719998,4.089928468398383,9,2,34,0.18871155784409718
436,36,99,0.3177745657420707,0.6950165418764358,5.0135497304614125,9,2,34,0.18871155784409718
437,37,99,0.3177745657420707,0.6880309402787592,5.0395378912758995,6,3,32,0.18871155784409718
438,38,99,0.3177745657420707,0.6524737047725938,4.6927242111135925,6,1,30,0.18871155784409718
439,39,99,0.3177745657420707,0.7052626642490656,4.312440486460304,8,2,25,0.18871155784409718
440,40,99,0.30863185745300376,0.7754138503282857,4.375056763212994,18,3,30,0.18871155784409718
441,41,99,0.29850452402370303,0.6350202454929058,4.431174910923572,11,5,33,0.18871155784409718
442,42,99,0.29850452402370303,0.8317203173252713,4.86288470030383,6,3,30,0.18871155784409718
443,43,99,0.24302906794776857,0.655915767529626,5.544351248292459,10,1,27,0.18871155784409718
444,44,99,0.24302906794776857,0.6259928993016123,5.399830962009045,12,2,31,0.18871155784409718
445,45,99,0.24110227940225076,0.5472245145768815,3.990901600164533,11,5,28,0.18871155784409718
446,46,99,0.24110227940225076,0.6805848494169722,5.399830962009045,10,1,29,0.18871155784409718
447,47,99,0.24110227940225076,0.557771423511461,3.89845648199819,9,4,33,0.18871155784409718
448,48,99,0.24110227940225076,0.5330991319466928,3.939994072284005,9,5,27,0.18871155784409718
449,49,99,0.24110227940225076,0.5862458935050552,5.582729737087816,14,3,23,0.18871155784409718
450,0,99,0.6735931352974531,1.1765886575756275,1.3338853390543703,0,4,28,0.5652231259939027
451,1,99,0.606350964544822,1.1254781401084204,1.335175996920698,12,3,27,0.5652231259939027
452,2,99,0.5735653080650417,1.0570956682210275,1.3767566839560743,16,3,30,0.5652231259939027
453,3,99,0.5735653080650417,1.0035787258750086,2.2820297747827696,12,4,32,0.5652231259939027
454,4,99,0.5502841000846863,0.9137397057416397,2.451862998805185,8,5,30,0.5652231259939027
455,5,99,0.5427823344372329,0.9293095474253169,4.387967614586871,7,3,36,0.5652231259939027
456,6,99,0.5427823344372329,0.769013395954183,1.3628942614081014,8,2,33,0.5652231259939027
457,7,99,0.5427823344372329,0.8305406306629747,9.701116680597453,9,2,29,0.5652231259939027
458,8,99,0.5268273195343097,0.7370096593228863,4.246643648820336,17,3,33,0.5652231259939027
459,9,99,0.41018382870436954,0.6639830157112083,1.5632986776239692,9,4,29,0.5652231259939027
460,10,99,0.41018382870436954,0.7850078443820305,4.189519109483378,9,3,23,0.5652231259939027
461,11,99,0.41018382870436954,0.6838913073344279,2.506068086582802,19,1,29,0.5652231259939027
462,12,99,0.41018382870436954,0.7265970706245938,2.3271195701665364,14,1,31,0.5652231259939027
463,13,99,0.41018382870436954,0.7512421484084434,4.188809651570079,9,1,35,0.5652231259939027
464,14,99,0.3868186882570356,1.0155160187245054,21.73777010560128,4,4,34,0.5652231259939027
465,15,99,0.3868186882570356,0.661719150765501,4.999153474603179,4,2,25,0.5652231259939027
466,16,99,0.3868186882570356,0.5990645483988125,2.412342915777673,14,2,24,0.5652231259939027
467,17,99,0.3868186882570356,0.688285329117967,3.9225067103967866,14,4,23,0.5652231259939027
468,18,99,0.38062956452388513,0.7486202032066944,4.040779553820472,18,0,33,0.5652231259939027
469,19,99,0.38062956452388513,0.8389847341398267,24.288850438274846,10,3,23,0.5652231259939027
470,20,99,0.38062956452388513,0.6508893766262414,4.031299195093851,22,2,25,0.5652231259939027
471,21,99,0.38062956452388513,0.8322140720178369,9.12192599571974,20,2,36,0.5652231259939027
472,22,99,0.3612180738753934,0.7786627856306899,7.829416627941307,10,3,29,0.5652231259939027
473,23,99,0.3612180738753934,0.6141239220184717,3.56044425521145,11,4,25,0.5652231259939027
474,24,99,0.33660137255534855,0.6458059751755112,3.904171084876661,14,3,33,0.5652231259939027
475,25,99,0.33660137255534855,0.6930262190791526,7.829416627941307,9,1,29,0.5652231259939027
476,26,99,0.33660137255534855,0.608191882893122,4.9874984820271155,11,3,23,0.5652231259939027
477,27,99,0.33660137255534855,0.6872019323196843,5.178151826819499,16,3,27,0.5652231259939027
478,28,99,0.33660137255534855,0.5790207177926315,2.5229278443772736,10,0,27,0.5652231259939027
479,29,99,0.33660137255534855,0.9819185093027124,22.88097060231142,18,0,34,0.5652231259939027
480,30,99,0.33660137255534855,0.7238415352307157,5.366087606800312,8,3,29,0.5652231259939027
481,31,99,0.33660137255534855,0.817418707640505,17.64987501555304,8,3,29,0.5652231259939027
482,32,99,0.33660137255534855,0.6082377532024201,4.081172178150643,12,0,35,0.5652231259939027
483,33,99,0.33660137255534855,0.6720955792845792,4.456028811581308,11,1,30,0.5652231259939027
484,34,99,0.33660137255534855,1.1524788115771547,32.80377078038137,16,0,34,0.5652231259939027
485,35,99,0.33660137255534855,0.6602325196723258,4.456028811581308,8,3,26,0.5652231259939027
486,36,99,0.33660137255534855,1.17524382472976,35.38912752851959,14,2,27,0.5652231259939027
487,37,99,0.33660137255534855,0.5836804315019098,4.456028811581308,11,6,31,0.5652231259939027
488,38,99,0.33660137255534855,0.8132776742555909,20.98466545068714,9,4,29,0.5652231259939027
489,39,99,0.33660137255534855,0.6038060208720015,4.055210022831534,16,3,25,0.5652231259939027
490,40,99,0.33660137255534855,0.5953532480675923,3.6718716869894177,15,4,29,0.5652231259939027
491,41,99,0.33660137255534855,0.7286532459655011,10.305984859772764,6,0,35,0.5652231259939027
492,42,99,0.33660137255534855,0.6077242951452878,4.277550612094946,5,0,26,0.5652231259939027
493,43,99,0.33660137255534855,0.784064327085315,12.5441550730597,14,2,29,0.5652231259939027
494,44,99,0.33660137255534855,0.5996507111753696,3.6718716869894177,8,4,30,0.5652231259939027
495,45,99,0.33660137255534855,0.6769381014652965,7.036349193715954,9,3,26,0.5652231259939027
496,46,99,0.33660137255534855,0.5898713514080806,2.7374075123835477,13,2,27,0.5652231259939027
497,47,99,0.3099760555559698,0.5532343785469965,4.229505530835406,14,3,26,0.5652231259939027
498,48,99,0.3099760555559698,0.6812072992207677,12.5441550730597,17,3,31,0.5652231259939027
499,49,99,0.3099760555559698,0.5782241083960109,4.904730753511936,4,3,30,0.5652231259939027
500,0,99,0.8703478758678029,1.180857628647439,1.2860756426700406,0,1,30,0.07986506722360942
501,1,99,0.8703478758678029,1.2163321323592273,8.276754344458173,7,3,27,0.07986506722360942
502,2,99,0.8703478758678029,1.1127790725982007,1.3420934040774364,11,4,26,0.07986506722360942
503,3,99,0.8621877696835815,1.0787338169077727,1.4572804817619114,15,3,26,0.07986506722360942
504,4,99,0.759145322397499,1.0557750186031325,2.9026876512257433,11,4,29,0.07986506722360942
505,5,99,0.5797654231133633,0.9876404981656155,1.750862244309533,12,4,33,0.07986506722360942
506,6,99,0.5797654231133633,0.9706900305331649,3.5182341016951586,5,3,26,0.07986506722360942
507,7,99,0.5797654231133633,0.9115984061035289,1.7779107603681445,14,3,33,0.07986506722360942
508,8,99,0.5797654231133633,0.8626088413400623,1.5186076799043007,11,1,30,0.07986506722360942
509,9,99,0.5737921757475588,0.8258599520486107,2.5040711565274485,11,2,31,0.07986506722360942
510,10,99,0.5737921757475588,0.8301077351155514,3.7030308047727103,12,4,26,0.07986506722360942
511,11,99,0.567646937181046,0.8902853852218108,8.639159664470297,14,5,38,0.07986506722360942
512,12,99,0.4510945091047516,0.7738106427173608,2.6143138615475197,5,4,31,0.07986506722360942
513,13,99,0.42654126292924877,0.7067075563614235,3.5018900392639116,6,1,28,0.07986506722360942
514,14,99,0.42654126292924877,0.7083545769797042,1.9778293250702128,14,2,28,0.07986506722360942
515,15,99,0.42654126292924877,0.6902581614180738,1.9778293250702128,11,2,25,0.07986506722360942
516,16,99,0.42654126292924877,0.6239779569315161,1.4273171019869424,15,1,35,0.07986506722360942
517,17,99,0.39892106766033686,0.5721185933457161,1.1006965978661813,5,3,26,0.07986506722360942
518,18,99,0.25069880259550364,0.5609591970469041,1.403936388496277,12,4,30,0.07986506722360942
519,19,99,0.25069880259550364,0.5095115342956535,1.3883370096672432,11,0,28,0.07986506722360942
520,20,99,0.21981251016464876,0.4609558214192514,1.0606620692334707,15,1,30,0.07986506722360942
521,21,99,0.2052139585964931,0.570656953477271,3.6581185318079745,8,1,28,0.07986506722360942
522,22,99,0.1461687008571169,0.6858122052360467,19.83939383396875,10,4,28,0.07986506722360942
523,23,99,0.1413738179451253,0.4662376139460793,3.7657908298436555,11,3,28,0.07986506722360942
524,24,99,0.13499371250522613,0.45349221509377924,2.5144634529650167,9,4,34,0.07986506722360942
525,25,99,0.13499371250522613,0.42464543277445754,2.1824779181122183,5,2,34,0.07986506722360942
526,26,99,0.12359172703932715,0.3609763762365206,2.4693324809493595,6,0,25,0.07986506722360942
527,27,99,0.12359172703932715,0.45771611760493014,8.213006471589924,14,1,30,0.07986506722360942
528,28,99,0.12359172703932715,0.43315686116900265,8.03225342184273,14,3,27,0.07986506722360942
529,29,99,0.11359042673794519,0.33384716340254866,1.7699238161848405,12,6,32,0.07986506722360942
530,30,99,0.11359042673794519,0.3392023130938056,3.164380595504068,6,2,20,0.07986506722360942
531,31,99,0.11359042673794519,0.2960198970803409,3.10397523113727,14,2,27,0.07986506722360942
532,32,99,0.11359042673794519,0.3623849630767384,2.7864805060596036,11,1,34,0.07986506722360942
533,33,99,0.10766943662184814,0.3729087324336184,3.1147084111218257,10,0,29,0.07986506722360942
534,34,99,0.10766943662184814,0.3338907703526748,1.7720793829624975,17,4,30,0.07986506722360942
535,35,99,0.10766943662184814,0.556624302192947,24.90431330556342,11,3,27,0.07986506722360942
536,36,99,0.10766943662184814,0.36297730091019925,8.041543612356934,15,2,26,0.07986506722360942
537,37,99,0.10766943662184814,0.4164300504035069,8.031842570574751,16,5,34,0.07986506722360942
538,38,99,0.10766943662184814,0.7659756136424456,24.903432445672138,6,2,31,0.07986506722360942
539,39,99,0.10766943662184814,0.3651988080687243,1.7631841958524295,9,5,31,0.07986506722360942
540,40,99,0.10766943662184814,0.3580155839473398,3.527047358660256,10,2,27,0.07986506722360942
541,41,99,0.10766943662184814,0.38546198497265943,3.4197144618172164,16,2,29,0.07986506722360942
542,42,99,0.1052826312324252,0.4365073225852432,8.03006187630988,13,3,34,0.07986506722360942
543,43,99,0.1052826312324252,0.4309279797466946,8.03006187630988,5,3,28,0.07986506722360942
544,44,99,0.1052826312324252,0.512427534229075,8.053120838627185,10,0,33,0.07986506722360942
545,45,99,0.1052826312324252,0.3446651418023947,2.370520812645331,11,0,32,0.07986506722360942
546,46,99,0.1052826312324252,0.3999743253856232,3.4072899297901538,8,0,34,0.07986506722360942
547,47,99,0.1052826312324252,0.39658914606113016,8.060208614653174,1,0,28,0.07986506722360942
548,48,99,0.09145004559894329,0.6249667250281341,24.915747251137823,8,4,31,0.07986506722360942
549,49,99,0.09145004559894329,0.3890524170099193,8.30116006171675,6,2,26,0.07986506722360942
550,0,99,0.819677407588187,1.2134183375483683,2.3170045660127343,0,2,31,0.4640737993828286
551,1,99,0.819677407588187,1.176902499852876,1.4850860713221126,7,3,30,0.4640737993828286
552,2,99,0.819677407588187,1.1578424704560357,1.2720382071254537,12,1,32,0.4640737993828286
553,3,99,0.819677407588187,1.1367751999914735,1.3099771525738235,9,3,30,0.4640737993828286
554,4,99,0.8175223200635122,1.100506250666393,1.285976066454333,9,4,26,0.4640737993828286
555,5,99,0.8175223200635122,1.0524823441662503,1.797302530000521,16,1,27,0.4640737993828286
556,6,99,0.8159431239305943,1.0155776734905384,1.7644652207429328,21,2,30,0.4640737993828286
557,7,99,0.8159431239305943,0.987132854542436,2.7416616048916715,14,2,24,0.4640737993828286
558,8,99,0.7852018034229596,0.9433995626847164,1.329545728384299,18,5,29,0.4640737993828286
559,9,99,0.7852018034229596,0.9828968489737663,3.0568429739695113,10,2,26,0.4640737993828286
560,10,99,0.5937176715964727,0.9236500248201993,1.5838692226098097,7,1,29,0.4640737993828286
561,11,99,0.5937176715964727,0.9044824687403259,3.0451475288700447,10,2,33,0.4640737993828286
562,12,99,0.5937176715964727,0.9268658526624817,3.0361641255672582,8,3,28,0.4640737993828286
563,13,99,0.5937176715964727,0.9799525712316813,5.8706304480727525,11,3,33,0.4640737993828286
564,14,99,0.5502841000846863,0.8991892373113518,4.023052819933035,8,3,28,0.4640737993828286
565,15,99,0.5382727514390016,0.8353949086233349,2.718212272599997,9,1,27,0.4640737993828286
566,16,99,0.5382727514390016,0.9079251795158712,6.097394139355537,13,2,35,0.4640737993828286
567,17,99,0.5382727514390016,0.8250204832187843,4.745206386064629,10,4,29,0.4640737993828286
568,18,99,0.5382727514390016,0.7641674775294267,3.257333162632766,6,2,29,0.4640737993828286
569,19,99,0.5190934744076983,0.9156110576075654,4.84642313554677,13,2,30,0.4640737993828286
570,20,99,0.5164663833068597,0.9266536941166943,6.091979450912651,11,1,27,0.4640737993828286
571,21,99,0.5115905274070107,0.7204663324442757,1.8673890272541627,11,4,27,0.4640737993828286
572,22,99,0.5115905274070107,0.8170209151249791,8.232583772727745,11,3,29,0.4640737993828286
573,23,99,0.47269227503638306,0.8180579071474797,9.875146346514203,14,3,30,0.4640737993828286
574,24,99,0.4683974472521541,0.679506818635239,1.647935602030265,10,3,30,0.4640737993828286
575,25,99,0.4683974472521541,0.8412029313614041,6.454336917919374,7,6,27,0.4640737993828286
576,26,99,0.4304050954836627,0.8184627177771078,4.601629351294748,9,1,32,0.4640737993828286
577,27,99,0.4304050954836627,0.8222594754884545,6.960851674248514,8,2,33,0.4640737993828286
578,28,99,0.4304050954836627,0.7648641058723892,2.2683206324133294,9,2,28,0.4640737993828286
579,29,99,0.4304050954836627,0.7211100718759215,6.013497449202833,16,0,25,0.4640737993828286
580,30,99,0.4304050954836627,0.8453792116574099,8.969964764698293,16,3,31,0.4640737993828286
581,31,99,0.4304050954836627,0.7571006698324704,5.951883324995383,14,0,25,0.4640737993828286
582,32,99,0.4304050954836627,0.6368096777180573,3.3636391703912465,16,0,30,0.4640737993828286
583,33,99,0.4223925305312745,0.7096001264394246,4.678641121002177,17,5,30,0.4640737993828286
584,34,99,0.4223925305312745,0.8769162942573946,10.224664405570621,15,2,32,0.4640737993828286
585,35,99,0.4118959991278482,0.9059917253242985,10.104451247908187,13,4,34,0.4640737993828286
586,36,99,0.4118959991278482,0.8689273778425818,10.359357415738007,6,1,32,0.4640737993828286
587,37,99,0.4118959991278482,0.909581049870511,10.23613734898714,8,4,31,0.4640737993828286
