,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
74,24,99,0.14913943664667606,0.7973887533126252,5.9178712433727885,11,18,34,0.06999410256169558
75,25,99,0.1457900351840411,0.9968969188639135,7.777811813001283,9,15,40,0.06999410256169558
76,26,99,0.1457900351840411,0.8799699453558312,6.954727127531678,2,16,37,0.06999410256169558
77,27,99,0.1457900351840411,0.8358345787737387,7.8087653114386155,2,15,37,0.06999410256169558
78,28,99,0.1457900351840411,0.7905991110369532,8.93926290597414,7,17,33,0.06999410256169558
79,29,99,0.11725238863530582,1.2230342863149772,26.951938993303774,10,15,32,0.06999410256169558
80,30,99,0.11725238863530582,0.6485339551015605,5.102097085461351,9,13,33,0.06999410256169558
81,31,99,0.10678060254578488,0.7512581232725967,8.780426538052293,12,22,34,0.06999410256169558
82,32,99,0.0945231705264051,0.9048246902177848,8.780426538052293,10,13,33,0.06999410256169558
83,33,99,0.0945231705264051,0.995782721421687,22.64553901503201,11,22,34,0.06999410256169558
84,34,99,0.0945231705264051,1.0475845957835217,26.91269443232412,3,15,27,0.06999410256169558
85,35,99,0.0945231705264051,0.7261232746831202,4.369334846957526,18,11,31,0.06999410256169558
86,36,99,0.0945231705264051,0.8923964055860717,26.87207011567471,10,15,34,0.06999410256169558
87,37,99,0.0945231705264051,0.6583647325737461,6.709137785004409,7,15,32,0.06999410256169558
88,38,99,0.0945231705264051,0.6174616729970107,4.460038356320279,8,16,36,0.06999410256169558
89,39,99,0.0945231705264051,1.0550906982981516,23.121129364400105,5,16,30,0.06999410256169558
90,40,99,0.09326340750496115,0.7751197200943808,8.616736992823242,5,17,34,0.06999410256169558
91,41,99,0.08346241654388441,0.6119520985227401,8.390741152865772,6,13,33,0.06999410256169558
92,42,99,0.08346241654388441,0.472861249460368,3.2963448009531575,6,10,33,0.06999410256169558
93,43,99,0.08346241654388441,0.6731759999237603,8.267907032339401,11,15,37,0.06999410256169558
94,44,99,0.08246385717327191,0.5928439768687139,8.389153766729377,0,15,34,0.06999410256169558
95,45,99,0.08246385717327191,0.5755729898180737,4.540691951847847,6,14,37,0.06999410256169558
96,46,99,0.08246385717327191,1.273802638680958,26.932088363591276,5,14,35,0.06999410256169558
97,47,99,0.08246385717327191,0.33930343218449666,1.7578906605861513,7,14,30,0.06999410256169558
98,48,99,0.08246385717327191,0.8114440513281668,26.93493580318142,12,12,33,0.06999410256169558
99,49,99,0.08246385717327191,0.48349382598668744,3.6848944527281913,6,15,31,0.06999410256169558
100,0,99,0.800988960844262,1.2503127757214365,3.4744875116924776,0,20,33,0.10288551240308347
101,1,99,0.6917879314073606,1.2803006453348045,5.738458878871666,14,14,36,0.10288551240308347
102,2,99,0.6911826450712091,1.1605638677008736,3.9343250926651616,7,16,36,0.10288551240308347
103,3,99,0.6905282000698656,1.0829856948185856,4.758064128124906,10,15,35,0.10288551240308347
104,4,99,0.6905282000698656,1.0629083417556051,3.8571768662753954,6,11,37,0.10288551240308347
105,5,99,0.6905282000698656,1.2375165994034985,10.504861556105325,6,12,32,0.10288551240308347
106,6,99,0.45199411044906224,1.1988739285194898,10.363196330771673,3,13,30,0.10288551240308347
107,7,99,0.37602973425713127,1.1136424155945888,7.866470187392555,7,14,37,0.10288551240308347
108,8,99,0.37602973425713127,0.9667230554309783,1.8812520566566786,6,13,32,0.10288551240308347
109,9,99,0.12359172703932714,1.0346136600711489,4.629784731002321,7,19,31,0.10288551240308347
110,10,99,0.12359172703932714,0.9617814494782531,5.725205214641164,6,13,35,0.10288551240308347
111,11,99,0.12359172703932714,1.0807768741010353,5.725205214641164,7,12,37,0.10288551240308347
112,12,99,0.12359172703932714,0.830455187773844,2.595556392154101,8,12,34,0.10288551240308347
113,13,99,0.12359172703932714,0.9542409881283085,6.517156877352153,9,16,34,0.10288551240308347
114,14,99,0.12359172703932714,1.0059446332174102,6.757644639949243,9,14,30,0.10288551240308347
115,15,99,0.12359172703932714,1.0210480956270727,7.785145666986283,10,13,34,0.10288551240308347
116,16,99,0.12359172703932714,1.0994648540526553,8.031842570574751,10,15,36,0.10288551240308347
117,17,99,0.12359172703932714,1.0589659298174294,6.507345711325954,5,11,36,0.10288551240308347
118,18,99,0.12359172703932714,0.9796675814508037,8.596373244031426,8,21,27,0.10288551240308347
119,19,99,0.12359172703932714,1.486513807243309,23.421350445169153,9,14,38,0.10288551240308347
120,20,99,0.12359172703932714,0.89927970291502,3.6475905023494053,2,16,31,0.10288551240308347
121,21,99,0.12359172703932714,0.9929241700061939,4.196786817628864,5,17,35,0.10288551240308347
122,22,99,0.12359172703932714,0.89509187709569,8.031842570574751,4,14,37,0.10288551240308347
123,23,99,0.12359172703932714,0.8581342673505308,8.079654936115537,3,20,35,0.10288551240308347
124,24,99,0.12359172703932714,0.9792964718775052,8.031842570574751,4,12,33,0.10288551240308347
125,25,99,0.12359172703932714,0.9363723825763303,4.2043389248746434,3,20,28,0.10288551240308347
126,26,99,0.12359172703932714,0.9514331506315714,8.031842570574751,7,13,32,0.10288551240308347
127,27,99,0.12359172703932714,0.9134814300881775,4.869575361764544,11,15,37,0.10288551240308347
128,28,99,0.12359172703932714,0.8251807212953325,3.6475905023494053,4,18,33,0.10288551240308347
129,29,99,0.12359172703932714,0.8986836106405243,4.183390933369359,11,18,34,0.10288551240308347
130,30,99,0.12359172703932714,0.9279491120326189,8.031842570574751,2,13,35,0.10288551240308347
131,31,99,0.12359172703932714,0.7974157652819712,4.149198006271166,7,20,33,0.10288551240308347
132,32,99,0.12359172703932714,1.0411339225419234,8.180226815002273,5,19,38,0.10288551240308347
133,33,99,0.12359172703932714,0.6682737814878354,3.009774377911672,4,12,29,0.10288551240308347
134,34,99,0.12359172703932714,0.9682325231875397,6.465970228336296,13,12,39,0.10288551240308347
135,35,99,0.12359172703932714,0.7088198713479387,6.049538844882682,3,12,35,0.10288551240308347
136,36,99,0.12359172703932714,0.9097772755736625,7.958234575173336,11,19,31,0.10288551240308347
137,37,99,0.12359172703932714,0.7639496638878882,6.030276645164363,5,16,32,0.10288551240308347
138,38,99,0.12359172703932714,0.9069983710911023,8.87971200099576,5,13,36,0.10288551240308347
139,39,99,0.12359172703932714,0.8612155258920137,7.018327895754014,3,13,33,0.10288551240308347
140,40,99,0.12359172703932714,1.0993080188818514,8.726281368056513,11,16,37,0.10288551240308347
141,41,99,0.12359172703932714,0.7864458185391763,6.67273604815846,3,17,33,0.10288551240308347
142,42,99,0.12359172703932714,0.8997628881459274,9.288918202727698,8,16,31,0.10288551240308347
143,43,99,0.12359172703932714,0.9168194314303271,4.716558574935473,8,17,37,0.10288551240308347
144,44,99,0.12359172703932714,0.8703595970418587,4.793359820166241,4,12,36,0.10288551240308347
145,45,99,0.12359172703932714,0.7987007599926732,2.8415376126959235,8,15,34,0.10288551240308347
146,46,99,0.12359172703932714,0.9744033835588563,8.712093658787468,4,18,36,0.10288551240308347
147,47,99,0.12359172703932714,0.9571389393508456,8.143852361869076,3,15,31,0.10288551240308347
148,48,99,0.12359172703932714,0.8789505062312122,7.958234575173336,7,18,32,0.10288551240308347
149,49,99,0.12359172703932714,0.8610884196164204,6.820395142787421,3,14,36,0.10288551240308347
150,0,99,0.8583808774394404,1.7724820953128257,16.605009094474347,0,18,35,0.055304227305423
151,1,99,0.8568130584361289,2.0896137103897123,27.788387739357823,6,13,35,0.055304227305423
152,2,99,0.7126720247046012,1.7075909524817734,18.382491718361457,11,16,33,0.055304227305423
153,3,99,0.6028627913478948,1.3700911257483763,17.245795698127427,5,15,35,0.055304227305423
154,4,99,0.1250015315798813,1.0925401844593146,6.324654341882712,5,8,27,0.055304227305423
155,5,99,0.1075180913107356,0.9893663599418578,6.451428874504411,17,15,36,0.055304227305423
156,6,99,0.10067154953899185,0.6962851589672122,3.3926517383202377,14,17,34,0.055304227305423
157,7,99,0.10067154953899185,0.6869574454565297,3.7036516097803136,13,13,39,0.055304227305423
158,8,99,0.10067154953899185,0.5969233971336736,7.99629454120371,2,11,32,0.055304227305423
159,9,99,0.10067154953899185,0.5684616323101952,3.495676180610543,5,20,34,0.055304227305423
160,10,99,0.09468666489146207,0.6416979783972045,3.5310664115801425,6,12,38,0.055304227305423
161,11,99,0.09468666489146207,0.4807524192020442,4.104222299163617,1,18,31,0.055304227305423
162,12,99,0.09468666489146207,0.6200249663234695,3.5072606166468447,6,18,37,0.055304227305423
163,13,99,0.08974069381196503,0.5494352497346915,4.421972679231814,3,15,33,0.055304227305423
164,14,99,0.0803765183091559,0.4461689437595433,3.1172536262833943,12,13,31,0.055304227305423
165,15,99,0.06800990034439193,0.7895252340942865,22.888582191766364,8,14,31,0.055304227305423
166,16,99,0.06800990034439193,0.414585406682986,4.871766841334335,10,12,28,0.055304227305423
167,17,99,0.06800990034439193,0.36293674373346707,1.817835385938111,16,9,33,0.055304227305423
168,18,99,0.06800990034439193,0.3955714767297709,4.172338927617094,5,14,35,0.055304227305423
169,19,99,0.06800990034439193,0.40732262157568977,2.4476222968937034,4,16,34,0.055304227305423
170,20,99,0.06800990034439193,0.33119519298877836,1.7607901986118184,4,12,32,0.055304227305423
171,21,99,0.06800990034439193,0.5002168201386731,2.482820317184011,3,11,37,0.055304227305423
172,22,99,0.06800990034439193,0.36787693503086927,2.0662407295985994,3,14,32,0.055304227305423
173,23,99,0.06800990034439193,0.552144374018018,5.637145858424875,5,16,36,0.055304227305423
174,24,99,0.06800990034439193,0.6684633667320627,25.631808423850124,1,12,32,0.055304227305423
175,25,99,0.06800990034439193,0.3967586722141343,2.1786777507745008,5,11,38,0.055304227305423
176,26,99,0.06800990034439193,0.3483931334709515,1.7283282896741814,2,14,32,0.055304227305423
177,27,99,0.06800990034439193,0.3774574929828699,3.4882774028790124,5,10,29,0.055304227305423
178,28,99,0.06800990034439193,0.4268069234601072,6.005280830929505,5,10,35,0.055304227305423
179,29,99,0.06800990034439193,0.40013892032707987,2.083539716969803,5,16,40,0.055304227305423
180,30,99,0.06800990034439193,0.2891184510569434,2.130402775076726,3,13,36,0.055304227305423
181,31,99,0.06800990034439193,0.3535645914420092,2.551554115265621,3,17,34,0.055304227305423
182,32,99,0.06800990034439193,0.4938865944108307,10.91691436629136,4,13,36,0.055304227305423
183,33,99,0.06800990034439193,0.49158270051660463,4.7085965109559975,1,15,38,0.055304227305423
184,34,99,0.06800990034439193,0.5616568958139336,3.69149688861774,2,18,36,0.055304227305423
185,35,99,0.06800990034439193,0.34642141706003743,2.4589731654744362,2,11,30,0.055304227305423
186,36,99,0.06800990034439193,0.6216235283112412,16.203700519087242,8,8,33,0.055304227305423
187,37,99,0.06800990034439193,0.3916169521006956,3.003073162984395,6,9,32,0.055304227305423
188,38,99,0.06800990034439193,0.3604063408894911,3.1124652086294073,8,13,39,0.055304227305423
189,39,99,0.06800990034439193,0.41026868867855976,3.173524539053864,4,19,36,0.055304227305423
190,40,99,0.06800990034439193,0.37373422132459355,3.1124652086294073,2,23,36,0.055304227305423
191,41,99,0.06800990034439193,0.5539488054440427,9.65692562483232,0,12,36,0.055304227305423
192,42,99,0.06800990034439193,0.5277766780444234,3.6954033634727095,6,18,36,0.055304227305423
193,43,99,0.06761955587451776,0.3233999439069889,1.7725854491849569,1,11,36,0.055304227305423
194,44,99,0.06761955587451776,0.5927054136414469,22.881817788300946,5,15,27,0.055304227305423
195,45,99,0.06761955587451776,0.33987278810981025,3.092312425231892,7,17,33,0.055304227305423
196,46,99,0.06761955587451776,0.5524813264105837,10.126049404396252,3,16,38,0.055304227305423
197,47,99,0.06761955587451776,0.600413603426249,10.227623261077921,2,21,32,0.055304227305423
198,48,99,0.06761955587451776,0.5952829337400494,8.372797827047881,2,13,35,0.055304227305423
199,49,99,0.06761955587451776,0.545419098583805,6.666381830356199,4,14,42,0.055304227305423
200,0,99,0.8894213506313328,1.2575496039944232,1.626684166277799,0,12,26,0.296544237222373
201,1,99,0.8813582447331159,1.3577165354191763,7.102627376857582,22,15,32,0.296544237222373
202,2,99,0.5357949757050754,1.2687410392805254,3.459244843911932,9,17,38,0.296544237222373
203,3,99,0.46304804150141643,1.1738705333153694,2.2072779330582306,7,17,37,0.296544237222373
204,4,99,0.46304804150141643,1.1706927311002353,2.5911915499624407,1,16,34,0.296544237222373
205,5,99,0.46304804150141643,1.1489342767103865,8.477955041883396,3,14,31,0.296544237222373
206,6,99,0.45088285380136484,1.2205641015830913,17.912187125815407,3,12,35,0.296544237222373
207,7,99,0.45088285380136484,0.9604641348558272,2.4855998905389503,5,14,31,0.296544237222373
208,8,99,0.3893025263838465,0.9174423880510726,2.693449783089356,4,14,35,0.296544237222373
209,9,99,0.3893025263838465,1.0164004546775343,4.191654233559035,1,24,32,0.296544237222373
210,10,99,0.3893025263838465,0.9853059206453367,3.930151487110744,2,15,32,0.296544237222373
211,11,99,0.3893025263838465,0.9545670301563414,3.023537920520229,6,17,32,0.296544237222373
212,12,99,0.3893025263838465,1.020165271309449,4.0095920663407165,3,11,40,0.296544237222373
213,13,99,0.3893025263838465,0.9310393287165712,3.892974774307486,0,18,37,0.296544237222373
214,14,99,0.3893025263838465,1.0587390507149448,6.834574940885267,2,17,32,0.296544237222373
215,15,99,0.3893025263838465,1.0169330388677669,4.581222110951142,3,16,34,0.296544237222373
216,16,99,0.3893025263838465,0.8924317926351157,2.1174170953720814,2,14,33,0.296544237222373
217,17,99,0.3893025263838465,1.0102512256464948,5.27548371159079,5,13,33,0.296544237222373
218,18,99,0.38930252638384644,1.127575902096989,10.021339930503249,7,18,38,0.296544237222373
219,19,99,0.38930252638384644,0.980410817025129,6.056767542285819,3,17,33,0.296544237222373
220,20,99,0.38930252638384644,0.9587747506010135,4.251871038313241,4,15,37,0.296544237222373
221,21,99,0.38930252638384644,0.992929127476097,4.615334246724309,6,16,34,0.296544237222373
222,22,99,0.38930252638384644,1.0077200952370364,4.135805095022017,5,12,39,0.296544237222373
223,23,99,0.38930252638384644,1.1705284802668707,20.008849227158596,3,13,30,0.296544237222373
224,24,99,0.38930252638384644,1.0300470137504045,5.0886645792686584,4,12,32,0.296544237222373
225,25,99,0.38930252638384644,0.889213555550765,2.117335023838375,9,13,34,0.296544237222373
226,26,99,0.38930252638384644,0.9938102210714801,5.425875866079916,4,11,29,0.296544237222373
227,27,99,0.38930252638384644,0.9658919384192187,4.478022777385103,9,15,39,0.296544237222373
228,28,99,0.35960180426070215,0.8818203521161659,3.973093643696291,2,21,33,0.296544237222373
229,29,99,0.35960180426070215,0.8431209266098023,4.00243771690784,4,19,34,0.296544237222373
230,30,99,0.35960180426070215,0.8571061912277644,5.379410608896629,1,18,34,0.296544237222373
231,31,99,0.31297803724086815,0.7738206723506844,4.561824488871704,8,17,34,0.296544237222373
232,32,99,0.31297803724086815,0.7128420075280306,3.896743802248209,1,11,33,0.296544237222373
233,33,99,0.31297803724086815,0.6892103222737657,1.7473592658979862,9,14,35,0.296544237222373
234,34,99,0.31297803724086815,0.6700826677211723,2.1271698560625087,7,13,37,0.296544237222373
235,35,99,0.23589244391159395,0.7446544810182292,3.953470789454632,2,16,31,0.296544237222373
236,36,99,0.23589244391159395,0.8085148956171734,16.180695650696297,11,15,29,0.296544237222373
237,37,99,0.23589244391159395,0.6813066857101002,3.8331132676545363,10,13,34,0.296544237222373
238,38,99,0.23589244391159395,0.83340288014395,5.287901628524543,6,15,37,0.296544237222373
239,39,99,0.23589244391159395,0.8820053491365305,10.85164622905068,5,14,40,0.296544237222373
240,40,99,0.23589244391159395,0.7596615283870868,3.953470789454632,3,17,33,0.296544237222373
241,41,99,0.23589244391159395,0.8572920253626984,10.848938171327994,3,20,34,0.296544237222373
242,42,99,0.23589244391159395,0.6579447558216648,4.060914508723131,1,12,37,0.296544237222373
243,43,99,0.23589244391159395,0.5647199445664923,1.748354439519537,1,16,33,0.296544237222373
244,44,99,0.23589244391159395,0.7723899527162171,3.938658081420008,2,21,37,0.296544237222373
245,45,99,0.23589244391159395,0.9876449251910644,20.081501440450346,4,13,38,0.296544237222373
246,46,99,0.23589244391159395,0.7463355078538753,4.829026007025884,3,10,33,0.296544237222373
247,47,99,0.23589244391159395,0.73061652994332,4.071906005917591,7,15,32,0.296544237222373
248,48,99,0.23589244391159395,0.7512736310718409,4.0745183161440055,7,15,36,0.296544237222373
249,49,99,0.23589244391159395,0.8610207057573551,10.87691516369635,5,8,42,0.296544237222373
250,0,99,0.8175022955620637,62.06769966227041,2203.366313465565,0,19,36,0.10288551240308347
251,1,99,0.4835712345176579,63.522483011473334,2411.7333836685802,8,13,39,0.10288551240308347
252,2,99,0.47853343573110646,1.6694535302302644,18.217084888906143,4,14,32,0.10288551240308347
253,3,99,0.4737045339707047,1.662850482359897,13.451070701792037,9,12,31,0.10288551240308347
254,4,99,0.4359563238325749,1.3333834008463379,6.037891402090571,10,10,38,0.10288551240308347
255,5,99,0.40095185855166204,1.3769213001454603,16.31964183944798,7,14,35,0.10288551240308347
256,6,99,0.40095185855166204,1.2376628479534524,4.143936139265183,4,13,34,0.10288551240308347
257,7,99,0.40095185855166204,1.161923110459207,8.799970466450253,4,12,28,0.10288551240308347
258,8,99,0.40095185855166204,1.278979583200525,7.80057106151343,13,16,39,0.10288551240308347
259,9,99,0.23809506720567503,1.1066947744473374,6.893838914066494,5,11,30,0.10288551240308347
260,10,99,0.18929689369659575,1.2267118947266167,3.781031527924156,9,14,39,0.10288551240308347
261,11,99,0.18929689369659575,1.1322810877339402,11.212497350999275,7,14,33,0.10288551240308347
262,12,99,0.18929689369659575,1.0900469070627425,4.088690422465033,10,17,29,0.10288551240308347
263,13,99,0.18929689369659575,1.2754475927356355,6.215514662946024,9,11,35,0.10288551240308347
264,14,99,0.18929689369659575,1.1337715942617477,5.0105512396337915,4,13,31,0.10288551240308347
265,15,99,0.18929689369659575,1.3309133675522207,15.733087105871801,10,15,40,0.10288551240308347
266,16,99,0.16233846294552104,1.2168143994977705,7.5473134661857095,1,15,31,0.10288551240308347
267,17,99,0.16233846294552104,1.2202684653911378,6.873399883414694,6,16,33,0.10288551240308347
268,18,99,0.16233846294552104,1.499966562831856,14.405068402768945,6,15,35,0.10288551240308347
269,19,99,0.16233846294552104,1.1285991580785957,9.719761417695183,5,19,34,0.10288551240308347
270,20,99,0.16233846294552104,1.1675014256746492,2.779682066873261,8,18,30,0.10288551240308347
271,21,99,0.16233846294552104,1.1795408722449763,3.376152796850031,4,14,34,0.10288551240308347
272,22,99,0.16233846294552104,1.3682738137814634,17.348735881077655,3,21,30,0.10288551240308347
273,23,99,0.16233846294552104,1.2012203869310518,7.5119703263958595,9,14,33,0.10288551240308347
274,24,99,0.16233846294552104,1.2283737833734074,3.9388452260750157,7,14,38,0.10288551240308347
275,25,99,0.16233846294552104,1.3664972657079357,19.51289160452335,1,12,30,0.10288551240308347
276,26,99,0.16233846294552104,1.7482014515935835,37.544824563256526,10,17,31,0.10288551240308347
277,27,99,0.16233846294552104,1.2893573844470811,7.8458468563084685,3,13,38,0.10288551240308347
278,28,99,0.16233846294552104,1.1546758246111786,6.4434781748035554,3,16,35,0.10288551240308347
279,29,99,0.16233846294552104,1.053083346874927,4.599890283258814,6,14,39,0.10288551240308347
280,30,99,0.16233846294552104,1.1516708322291556,3.873645474855734,2,14,38,0.10288551240308347
281,31,99,0.16233846294552104,1.4369107152410978,18.693421974320284,3,14,32,0.10288551240308347
282,32,99,0.12359172703932715,1.340493052892158,16.44937282398569,6,10,35,0.10288551240308347
283,33,99,0.12359172703932715,1.225094133597014,16.692309430541158,3,23,32,0.10288551240308347
284,34,99,0.12359172703932715,1.0830668841432607,6.221488181529984,7,8,32,0.10288551240308347
285,35,99,0.12359172703932715,1.1921022933316008,17.00807925915401,10,6,36,0.10288551240308347
286,36,99,0.12359172703932715,1.1418055249713195,6.679378400266145,7,18,36,0.10288551240308347
287,37,99,0.12359172703932715,0.9680149799109209,6.873399883414694,4,14,34,0.10288551240308347
288,38,99,0.12359172703932715,1.1891017570319986,17.00807925915401,2,16,31,0.10288551240308347
289,39,99,0.12359172703932715,0.9983613027489467,8.054170438412086,4,14,34,0.10288551240308347
290,40,99,0.12359172703932715,1.3195674120918577,20.163372802856106,2,17,33,0.10288551240308347
291,41,99,0.12359172703932715,1.1710646375310847,19.51289160452335,6,11,30,0.10288551240308347
292,42,99,0.12359172703932714,0.9797370491402825,3.6475905023494053,13,7,34,0.10288551240308347
293,43,99,0.12359172703932714,1.1218222347551663,6.62249701414771,6,17,37,0.10288551240308347
294,44,99,0.12359172703932714,1.3619024454870399,14.988104455511255,2,22,38,0.10288551240308347
295,45,99,0.12359172703932714,1.1796806553827068,19.51289160452335,0,14,30,0.10288551240308347
296,46,99,0.12359172703932714,1.2421085999129728,17.826628314806367,7,13,31,0.10288551240308347
