,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
47,47,99,0.39202542006466806,0.557541031103864,1.3177423749013586,7,17,28,0.9966594406925853
48,48,99,0.39202542006466806,0.5474485802541652,1.780479076986338,4,19,27,0.9966594406925853
49,49,99,0.3809635556782342,0.5590637747225365,1.6232489492070001,4,16,29,0.9966594406925853
50,0,99,0.9149703422302019,1.1805785805180617,1.6926775330241461,0,14,32,0.3820931218005491
51,1,99,0.8990570996727315,1.1473686833237247,2.345082732705884,7,19,35,0.3820931218005491
52,2,99,0.787799993469955,1.094564147634911,1.77759097836532,3,12,34,0.3820931218005491
53,3,99,0.7422693836856717,1.059626754462744,1.7711039250024863,10,13,31,0.3820931218005491
54,4,99,0.7422693836856717,1.0208300986304444,1.2473758427695385,2,11,24,0.3820931218005491
55,5,99,0.7396752179007328,0.9642916486267757,1.7847236295178817,8,14,30,0.3820931218005491
56,6,99,0.7378718260727216,0.9479868254628143,1.9247940864248172,7,16,31,0.3820931218005491
57,7,99,0.7355189690329113,0.8869845075813776,1.5655909367016925,6,14,30,0.3820931218005491
58,8,99,0.7294961366970116,0.8558730310498923,1.4549275907094519,6,13,34,0.3820931218005491
59,9,99,0.7280986642168106,0.8594649255074309,1.7042713856198608,2,11,28,0.3820931218005491
60,10,99,0.6891948416266396,0.8768931076519743,2.0515617447310674,8,20,28,0.3820931218005491
61,11,99,0.6891948416266396,0.8417930136645048,1.841521037844415,6,10,30,0.3820931218005491
62,12,99,0.683164754915689,0.8430816702360323,2.092193820804827,8,24,31,0.3820931218005491
63,13,99,0.6542159543173087,0.8366992073280419,3.0947801985163714,1,14,33,0.3820931218005491
64,14,99,0.6542159543173087,0.7826396256581082,1.8100717384144027,0,14,30,0.3820931218005491
65,15,99,0.6366034229905884,0.8270687162542606,2.061800537088227,3,20,36,0.3820931218005491
66,16,99,0.6087211732755675,0.7596248880581632,1.4541658384881453,1,11,30,0.3820931218005491
67,17,99,0.6087211732755675,0.8004933270275548,1.5239200790942362,6,23,25,0.3820931218005491
68,18,99,0.6039913693311567,0.7833400149858953,2.5411213142712348,6,16,34,0.3820931218005491
69,19,99,0.5797650096620446,0.7351251200373432,1.6940075657753024,5,9,24,0.3820931218005491
70,20,99,0.4920766933826775,0.7049563678033136,1.2725661854782417,10,16,32,0.3820931218005491
71,21,99,0.4920766933826775,0.7000441470693233,1.2960665028834997,7,20,30,0.3820931218005491
72,22,99,0.459622818035406,0.6692926323268241,1.388776099288573,5,13,36,0.3820931218005491
73,23,99,0.459622818035406,0.6429064388601345,1.2765616598472602,0,14,25,0.3820931218005491
74,24,99,0.4506524384151587,0.628048385935518,1.4936307431025573,5,15,28,0.3820931218005491
75,25,99,0.4506524384151587,0.5964308803986513,1.3577726036067024,3,19,32,0.3820931218005491
76,26,99,0.4368981071184685,0.6069934566492984,1.7350182277564201,4,17,30,0.3820931218005491
77,27,99,0.42510365605339256,0.5781285488508641,1.5353499559782238,1,13,30,0.3820931218005491
78,28,99,0.42510365605339256,0.5752758343006729,1.6224407604771984,9,16,26,0.3820931218005491
79,29,99,0.42510365605339256,0.5546895860386815,1.5354042758604918,10,8,31,0.3820931218005491
80,30,99,0.4241479853962454,0.527927381609084,1.3855515182166118,9,13,30,0.3820931218005491
81,31,99,0.40905013605926177,0.5399704648272764,2.0561042364031645,8,12,27,0.3820931218005491
82,32,99,0.40905013605926177,0.5431681464161824,1.2641447263385415,9,12,29,0.3820931218005491
83,33,99,0.40905013605926177,0.5360871608696833,1.8180613431898331,3,17,29,0.3820931218005491
84,34,99,0.40905013605926177,0.5215887744754467,1.89133362601047,6,15,30,0.3820931218005491
85,35,99,0.40213870307942284,0.5041722109095071,1.2124140670983088,2,17,26,0.3820931218005491
86,36,99,0.3463412238190206,0.5086093182433191,1.2693099935199939,8,17,34,0.3820931218005491
87,37,99,0.3463412238190206,0.506161077518015,1.3223514616003413,4,19,36,0.3820931218005491
88,38,99,0.3463412238190206,0.4974673822414425,1.7973019076204784,4,17,28,0.3820931218005491
89,39,99,0.3463412238190206,0.4886119378318381,1.802936331725141,3,14,27,0.3820931218005491
90,40,99,0.3463412238190206,0.4639954248515243,1.1072459395773002,10,15,28,0.3820931218005491
91,41,99,0.3463412238190206,0.4807507659957912,1.1088894353394145,6,12,29,0.3820931218005491
92,42,99,0.3463412238190206,0.48490889289151157,1.2717499423697944,9,18,31,0.3820931218005491
93,43,99,0.3435280424070837,0.4722695955446031,1.1246174427352755,7,19,30,0.3820931218005491
94,44,99,0.337906892791571,0.461549729118931,1.758372162280865,7,16,29,0.3820931218005491
95,45,99,0.337906892791571,0.45749008898508703,1.0676023940063692,5,14,33,0.3820931218005491
96,46,99,0.337906892791571,0.47483531432371145,1.5321214503689264,2,16,27,0.3820931218005491
97,47,99,0.337906892791571,0.424790258935401,1.0761332389271943,7,15,29,0.3820931218005491
98,48,99,0.337906892791571,0.4157035099390587,0.7296957236887132,7,11,30,0.3820931218005491
99,49,99,0.337906892791571,0.4412766041288795,1.3529434553523771,8,12,31,0.3820931218005491
100,0,99,0.8079255304308479,1.1837239910680977,2.46765277431521,0,14,28,0.2557119325827632
101,1,99,0.8079255304308479,1.1325310678663074,1.4452626794339563,7,14,26,0.2557119325827632
102,2,99,0.8079255304308479,1.0852820246597723,1.4164465235179495,7,11,32,0.2557119325827632
103,3,99,0.8079255304308479,1.0865187257340778,1.7668175465648956,6,20,32,0.2557119325827632
104,4,99,0.8051815276986867,1.0381240262115785,1.5749694451778251,3,15,23,0.2557119325827632
105,5,99,0.7702943967224861,1.008239062446081,1.7061263404560112,9,10,32,0.2557119325827632
106,6,99,0.7692442979513138,1.0444065798176827,6.318627605364078,3,16,36,0.2557119325827632
107,7,99,0.7692442979513138,0.9575757526692589,2.657234363707951,0,19,32,0.2557119325827632
108,8,99,0.6951389031113953,0.9621497017834806,2.6074010988247163,3,17,32,0.2557119325827632
109,9,99,0.6951389031113953,0.9980922502787559,4.33240537863342,3,18,28,0.2557119325827632
110,10,99,0.6951389031113953,0.995365160922352,6.5641946267785425,5,22,29,0.2557119325827632
111,11,99,0.6951389031113953,0.9361261270647943,1.9387142626102374,2,15,33,0.2557119325827632
112,12,99,0.6951389031113953,0.915693049769064,1.6944491522882146,1,18,29,0.2557119325827632
113,13,99,0.6951389031113953,0.91993076560876,1.6768897508835292,4,20,31,0.2557119325827632
114,14,99,0.6951389031113953,0.96294865202663,4.493975285498534,1,21,27,0.2557119325827632
115,15,99,0.6951389031113953,0.8689022174888585,1.7049010301631913,3,14,28,0.2557119325827632
116,16,99,0.6951389031113953,0.8445898486791035,1.6814334926224197,12,9,34,0.2557119325827632
117,17,99,0.6951389031113953,0.8349337762708096,1.6923187178885748,6,11,27,0.2557119325827632
118,18,99,0.6951389031113953,0.9210147662743279,3.056728439504373,9,16,35,0.2557119325827632
119,19,99,0.6936178176399294,0.8469302427722036,1.5356106027158976,3,13,35,0.2557119325827632
120,20,99,0.6934237121255176,0.8686605520868723,1.7777838390892415,3,15,29,0.2557119325827632
121,21,99,0.6699897066298005,0.7990803815271167,1.4461802270889923,8,14,29,0.2557119325827632
122,22,99,0.6240301049611705,0.8204672499659562,2.5597941740788737,8,10,29,0.2557119325827632
123,23,99,0.6240301049611705,0.8696608676254115,2.927279983348003,7,15,33,0.2557119325827632
124,24,99,0.5392170367460931,0.8012706932535759,1.844215085874788,3,13,27,0.2557119325827632
125,25,99,0.5392170367460931,0.8460147130505464,2.4482840552776155,7,16,33,0.2557119325827632
126,26,99,0.5392170367460931,0.8135572538871656,1.844215085874788,4,12,23,0.2557119325827632
127,27,99,0.5392170367460931,0.7695717432680075,1.7260983530601077,10,11,28,0.2557119325827632
128,28,99,0.5392170367460931,0.7804237912236849,1.6780400538678095,5,18,34,0.2557119325827632
129,29,99,0.5392170367460931,0.7812429991836419,2.1277184794726596,4,15,27,0.2557119325827632
130,30,99,0.5392170367460931,0.7430315544596439,2.231854496597863,9,15,28,0.2557119325827632
131,31,99,0.5375474833294871,0.7120687444791072,2.041486161077213,11,13,25,0.2557119325827632
132,32,99,0.3097612351745872,0.7247323777015029,2.090133406421223,15,11,34,0.2557119325827632
133,33,99,0.3097612351745872,0.6653316041060507,1.2694557536834608,5,13,32,0.2557119325827632
134,34,99,0.3097612351745872,0.7000361696707437,3.5242173826278713,5,9,32,0.2557119325827632
135,35,99,0.29277314275703964,0.6616523581302031,2.2267371211899074,2,12,26,0.2557119325827632
136,36,99,0.29277314275703964,0.6031525942503007,1.8078304379276475,12,9,25,0.2557119325827632
137,37,99,0.29277314275703964,0.5199749052798409,1.8262519747155423,13,20,23,0.2557119325827632
138,38,99,0.29277314275703964,0.5740409609560919,2.9629639694075784,12,12,37,0.2557119325827632
139,39,99,0.29277314275703964,0.5966522012093656,1.7039730632652703,3,14,28,0.2557119325827632
140,40,99,0.268355719121076,0.5248326783762846,2.509553311177464,7,12,28,0.2557119325827632
141,41,99,0.268355719121076,0.5051407249650045,1.8078304379276475,11,17,25,0.2557119325827632
142,42,99,0.268355719121076,0.43878945435958205,2.5783499660945703,13,9,32,0.2557119325827632
143,43,99,0.2667085273988709,0.4394113623910754,1.3712837522245445,4,9,32,0.2557119325827632
144,44,99,0.2667085273988709,0.5520667594695703,3.1919049052088995,2,12,28,0.2557119325827632
145,45,99,0.2536664743475782,0.42629761786422127,1.8078304379276475,5,13,28,0.2557119325827632
146,46,99,0.2536664743475782,0.46031409364409154,1.8421570503172195,7,16,32,0.2557119325827632
147,47,99,0.2536664743475782,0.45115442566081465,1.710813777620875,3,16,30,0.2557119325827632
148,48,99,0.2536664743475782,0.4862315411404167,1.710813777620875,2,19,25,0.2557119325827632
149,49,99,0.2536664743475782,0.4666615100634936,1.7144745265076018,3,14,25,0.2557119325827632
150,0,99,0.8470491981026145,1.1979758275499415,1.438916481188389,0,12,30,0.1366342535668178
151,1,99,0.8470491981026145,1.189423418188103,2.233274709255411,6,17,26,0.1366342535668178
152,2,99,0.8470491981026145,1.1318197513291712,1.4037311273101183,6,14,30,0.1366342535668178
153,3,99,0.7561614037356318,1.1099350852720848,1.4909069033914035,8,15,33,0.1366342535668178
154,4,99,0.606350964544822,1.060413784596543,1.3558713254308292,3,14,31,0.1366342535668178
155,5,99,0.606350964544822,1.0142870676967894,1.3710373935041495,2,14,31,0.1366342535668178
156,6,99,0.606350964544822,1.0898433891603823,6.7511064886671,3,16,31,0.1366342535668178
157,7,99,0.606350964544822,1.0012547942072474,1.7158876852475968,3,12,27,0.1366342535668178
158,8,99,0.5427823344372329,0.9666440418466017,1.7697311620930927,6,17,33,0.1366342535668178
159,9,99,0.5427823344372329,0.9508735370234741,2.8049821609647263,7,18,31,0.1366342535668178
160,10,99,0.5427823344372329,0.9207311946454743,2.324582408522581,4,23,29,0.1366342535668178
161,11,99,0.5427823344372329,0.845744544975541,1.8576995665766918,5,11,34,0.1366342535668178
162,12,99,0.534409164062419,0.8871168312037405,7.217685514874007,4,13,27,0.1366342535668178
163,13,99,0.534409164062419,0.844763155899937,2.4136574657831766,10,20,29,0.1366342535668178
164,14,99,0.534409164062419,0.8620500220308366,2.548794740522028,3,20,31,0.1366342535668178
165,15,99,0.534409164062419,0.8331672666818426,4.451072215723311,4,17,27,0.1366342535668178
166,16,99,0.5242410640638383,0.7869353157571405,1.8100368361938624,6,17,31,0.1366342535668178
167,17,99,0.5109413741664859,0.8423410245458965,4.189804452209444,3,15,29,0.1366342535668178
168,18,99,0.47835764472607295,0.7413841954719502,2.915415391012773,6,11,33,0.1366342535668178
169,19,99,0.46477252258039853,0.7450824422871147,2.1797315330141984,2,13,35,0.1366342535668178
170,20,99,0.46477252258039853,0.8007768966722967,6.120307901629421,4,20,31,0.1366342535668178
171,21,99,0.4496978836782395,0.9203055959983328,6.186300316373728,1,19,25,0.1366342535668178
172,22,99,0.39195437875326167,0.8086968168761678,4.235980880496988,3,15,30,0.1366342535668178
173,23,99,0.39195437875326167,0.8694801427253898,7.505203443318613,6,15,30,0.1366342535668178
174,24,99,0.39195437875326167,0.6847119810048079,2.273416232373636,6,19,26,0.1366342535668178
175,25,99,0.39195437875326167,0.7542231569721722,3.3040265451436346,8,18,32,0.1366342535668178
176,26,99,0.39195437875326167,0.9878654837296739,20.049985242931037,1,13,36,0.1366342535668178
177,27,99,0.3483251451795165,0.7148298652675453,2.1950555036012274,3,17,33,0.1366342535668178
178,28,99,0.3483251451795165,0.7253450562092694,3.466755525030267,2,12,31,0.1366342535668178
179,29,99,0.3483251451795165,0.6879803574815664,2.6721583814717587,6,17,30,0.1366342535668178
180,30,99,0.3483251451795165,0.5840724913865695,1.458427870078549,5,13,28,0.1366342535668178
181,31,99,0.3260401117138175,0.5805748626063081,2.9753268235100654,6,16,34,0.1366342535668178
182,32,99,0.3037539644357751,0.8394062878296122,19.29134407414538,2,14,27,0.1366342535668178
183,33,99,0.23821516981672902,0.7177561523075994,6.01680456734457,7,14,34,0.1366342535668178
184,34,99,0.21151780386441085,0.6755558219811711,6.123176520405156,3,14,28,0.1366342535668178
185,35,99,0.2048656262561147,0.5730737320264645,1.8695511430491867,5,14,24,0.1366342535668178
186,36,99,0.2048656262561147,0.5536894498659652,2.6747282201273506,11,11,30,0.1366342535668178
187,37,99,0.15780591238828268,0.9020969563730475,19.334277768600693,6,17,35,0.1366342535668178
188,38,99,0.15780591238828268,0.694146519020179,3.6434100683145663,1,12,32,0.1366342535668178
189,39,99,0.15780591238828268,0.6523440370296748,5.178363699798718,2,18,35,0.1366342535668178
190,40,99,0.15780591238828268,0.5631221162106869,2.4166389918687683,3,20,30,0.1366342535668178
191,41,99,0.13772145037240782,0.5375143622206682,1.8888910902382419,5,15,28,0.1366342535668178
192,42,99,0.13772145037240782,0.6033966597089621,10.625377202847044,6,10,33,0.1366342535668178
193,43,99,0.13772145037240782,0.46134424518476796,2.8709807885091054,2,14,24,0.1366342535668178
194,44,99,0.12050920159270748,0.5197873940088388,3.130552659641199,6,19,28,0.1366342535668178
195,45,99,0.12050920159270748,0.45934362088761854,3.0869966716621264,3,13,31,0.1366342535668178
196,46,99,0.12050920159270748,0.5193970385403371,7.561580356336625,8,11,25,0.1366342535668178
197,47,99,0.11840232905599452,0.6965358127790992,21.524199006783487,13,16,29,0.1366342535668178
198,48,99,0.11840232905599452,0.4611315261614941,6.023140621803888,6,11,35,0.1366342535668178
199,49,99,0.11840232905599452,0.5585650968567476,8.065962412975853,3,16,32,0.1366342535668178
200,0,99,1.0147449815823981,1.1984991801631169,1.5693447116709303,0,8,27,0.4284454013750484
201,1,99,0.8070389568185473,1.1936218074275073,2.345484932719213,6,18,29,0.4284454013750484
202,2,99,0.8070389568185473,1.1810584108651754,4.036295609387812,3,17,23,0.4284454013750484
203,3,99,0.8070389568185473,1.1217472630181853,1.7922477666680967,9,15,32,0.4284454013750484
204,4,99,0.7786172634129666,1.1567394966677185,5.626185830122746,3,17,27,0.4284454013750484
205,5,99,0.7667402990416708,1.157555094608112,4.27334467679953,12,18,27,0.4284454013750484
206,6,99,0.7474221649068351,1.07432889551646,4.005420323236637,7,17,28,0.4284454013750484
207,7,99,0.7474221649068351,0.9999222094408152,1.6724754836373579,7,17,30,0.4284454013750484
208,8,99,0.7474221649068351,0.9958024048538835,3.365013154034775,5,12,21,0.4284454013750484
209,9,99,0.7474221649068351,1.0124785516631056,3.455033027790638,9,17,27,0.4284454013750484
210,10,99,0.7474221649068351,0.9523512756114602,2.386617644090554,6,13,26,0.4284454013750484
211,11,99,0.7474221649068351,1.0154051305871485,4.005420323236637,8,19,30,0.4284454013750484
212,12,99,0.7210613654470397,0.9847868202002069,2.602663981131247,4,14,29,0.4284454013750484
213,13,99,0.7210613654470397,0.9334938650730473,1.7617316244284198,9,15,31,0.4284454013750484
214,14,99,0.6906878211310628,0.9802867249961206,3.4728637979617014,6,13,28,0.4284454013750484
215,15,99,0.6906878211310628,0.9500388897480109,2.2565010043812572,3,17,27,0.4284454013750484
216,16,99,0.6906878211310628,0.9369773705045485,3.44615297082685,4,14,27,0.4284454013750484
217,17,99,0.5839064679786641,0.9016069148118651,1.583457346003542,4,15,30,0.4284454013750484
218,18,99,0.5839064679786641,0.9044353054076085,2.5571196503192644,4,13,29,0.4284454013750484
219,19,99,0.5839064679786641,0.9680529921510946,4.891162660485256,5,16,36,0.4284454013750484
220,20,99,0.5502841000846863,0.8880718688096496,2.394487274908896,3,16,23,0.4284454013750484
221,21,99,0.5502841000846863,1.1139874906482,13.020151338407953,13,17,31,0.4284454013750484
222,22,99,0.5502841000846863,1.033351240989157,13.859841722076055,4,16,33,0.4284454013750484
223,23,99,0.5502841000846863,1.1899901555880275,17.509098512454678,4,21,36,0.4284454013750484
224,24,99,0.5442321714897069,1.8559512268119827,32.13224291478916,3,18,30,0.4284454013750484
225,25,99,0.5442321714897069,1.334048136781157,43.26672657509986,3,15,26,0.4284454013750484
226,26,99,0.5442321714897069,0.9647141017652667,12.89111676270584,10,15,37,0.4284454013750484
227,27,99,0.490448251994357,1.6590708244008285,54.288985485772855,2,9,29,0.4284454013750484
228,28,99,0.490448251994357,1.4448778160855844,24.33455854609286,6,14,30,0.4284454013750484
229,29,99,0.490448251994357,1.0406483978428949,11.018611674269978,2,14,32,0.4284454013750484
230,30,99,0.452724811854356,1.6054301187359603,38.5679381741108,4,11,31,0.4284454013750484
231,31,99,0.452724811854356,0.9272655055213658,12.84580444057669,4,20,30,0.4284454013750484
232,32,99,0.452724811854356,1.4656466697653598,34.831728792256875,4,17,29,0.4284454013750484
233,33,99,0.452724811854356,7.506415456323464,577.4120440530361,5,15,32,0.4284454013750484
234,34,99,0.452724811854356,4.7519204006836855,278.41323143777225,4,17,25,0.4284454013750484
235,35,99,0.452724811854356,1.0632647946575033,11.015675973228001,10,14,37,0.4284454013750484
236,36,99,0.452724811854356,0.858693571679768,6.397883244351218,0,13,37,0.4284454013750484
237,37,99,0.452724811854356,1.0476593261577924,9.58076720956075,1,18,26,0.4284454013750484
238,38,99,0.452724811854356,1.3725270993585412,25.402710533860727,5,20,25,0.4284454013750484
239,39,99,0.3994823044478397,0.7442433528648644,2.5607204127456726,5,15,30,0.4284454013750484
240,40,99,0.3994823044478397,0.7257975045151759,2.2755485162133016,4,15,26,0.4284454013750484
241,41,99,0.3994823044478397,0.9030121333622797,7.198188960403682,4,18,33,0.4284454013750484
242,42,99,0.3994823044478397,0.9426766507684157,7.198188960403682,4,17,27,0.4284454013750484
243,43,99,0.3994823044478397,0.7439035288380401,2.172089120810645,4,15,29,0.4284454013750484
244,44,99,0.3994823044478397,1.869934219400728,106.29001757649542,7,18,27,0.4284454013750484
245,45,99,0.3994823044478397,0.8066510240107719,4.9173282221375905,6,15,28,0.4284454013750484
246,46,99,0.3994823044478397,0.8312784962274635,7.624419220649872,5,11,32,0.4284454013750484
247,47,99,0.3994823044478397,0.7100762868082564,5.111430428946759,6,18,25,0.4284454013750484
248,48,99,0.3869895483964054,4.68419797893405,166.37502567466865,8,14,36,0.4284454013750484
249,49,99,0.3869895483964054,5.532307833692992,298.5692352300723,4,19,27,0.4284454013750484
250,0,99,0.8175022955620637,1.2051007569603205,2.1960599779131904,0,15,33,0.4020730183624422
251,1,99,0.8175022955620637,1.308457351412323,8.068977478169765,5,13,30,0.4020730183624422
252,2,99,0.8175022955620637,1.1694832905103718,1.2276103783682664,5,12,28,0.4020730183624422
253,3,99,0.8175022955620637,1.4994752051402114,18.78682326350992,11,10,33,0.4020730183624422
254,4,99,0.8175022955620637,1.2301668491997109,9.270297606170757,5,12,31,0.4020730183624422
255,5,99,0.8175022955620637,1.17421669695778,6.557198444219481,5,16,25,0.4020730183624422
256,6,99,0.4835712345176579,1.2537251159302796,6.857484069312216,7,13,27,0.4020730183624422
257,7,99,0.4835712345176579,1.183324498952742,6.382126618981337,7,10,28,0.4020730183624422
258,8,99,0.4835712345176579,1.1290539591500224,6.865443322674996,10,16,31,0.4020730183624422
259,9,99,0.4835712345176579,1.228191665713026,11.328155734667531,6,19,28,0.4020730183624422
260,10,99,0.4835712345176579,1.2783182116079868,9.186833780164395,5,15,25,0.4020730183624422
261,11,99,0.4835712345176579,1.1371065090162797,8.552230181825191,3,21,32,0.4020730183624422
262,12,99,0.4835712345176579,0.97753357432669,3.6969783551988225,4,11,26,0.4020730183624422
263,13,99,0.4835712345176579,1.0581252756924584,9.171666637644877,8,9,27,0.4020730183624422
264,14,99,0.4835712345176579,1.088112066286899,12.682770723165728,13,17,29,0.4020730183624422
265,15,99,0.4835712345176579,1.0971172229598496,9.186833780164395,4,15,32,0.4020730183624422
266,16,99,0.4835712345176579,1.0329735657283892,2.4217056265363492,6,18,29,0.4020730183624422
267,17,99,0.4835712345176579,1.241310772292126,11.446300483054515,9,11,31,0.4020730183624422
268,18,99,0.4835712345176579,1.2874034514305337,13.843029601442634,7,12,29,0.4020730183624422
269,19,99,0.4835712345176579,1.1655814119352228,8.258350329579683,11,16,33,0.4020730183624422
270,20,99,0.4627536488539693,1.1787717537260756,10.675380163406233,3,11,27,0.4020730183624422
271,21,99,0.42691759559903736,0.9979738126106059,4.393914421933141,8,17,30,0.4020730183624422
272,22,99,0.42691759559903736,1.0193703461804553,6.800140833018929,5,17,30,0.4020730183624422
273,23,99,0.42691759559903736,0.9752944795432943,9.239063346682695,6,14,28,0.4020730183624422
274,24,99,0.42691759559903736,0.8875637532669262,5.78338737110221,9,18,36,0.4020730183624422
275,25,99,0.42691759559903736,0.7476603084103739,2.404787891710227,3,12,26,0.4020730183624422
276,26,99,0.41472930859408,0.7392197262757331,3.6128482677959073,9,6,31,0.4020730183624422
277,27,99,0.41472930859408,0.7374789294204103,5.514592122359015,9,16,29,0.4020730183624422
278,28,99,0.379338330233077,0.6904140730062313,3.8867534600147238,10,15,29,0.4020730183624422
279,29,99,0.35089574023145886,0.6095697596267208,1.7703661278382605,7,12,26,0.4020730183624422
280,30,99,0.35089574023145886,0.6276906292945655,1.456626008878909,8,10,33,0.4020730183624422
281,31,99,0.35089574023145886,0.8127255468564026,15.255633257401065,5,16,26,0.4020730183624422
282,32,99,0.35089574023145886,0.6390909012050795,2.5899705684272836,7,15,27,0.4020730183624422
283,33,99,0.35089574023145886,0.7186239595248234,4.1777073665126325,5,17,32,0.4020730183624422
284,34,99,0.31110767958794816,0.6903785358881936,2.0974753500280783,2,12,28,0.4020730183624422
285,35,99,0.31110767958794816,0.6618253533976292,2.6992478035295115,6,13,27,0.4020730183624422
286,36,99,0.31110767958794816,0.7045257252465968,4.776336591098697,7,17,30,0.4020730183624422
287,37,99,0.31110767958794816,0.6739279148158269,3.839063745425479,3,10,26,0.4020730183624422
288,38,99,0.31110767958794816,0.6544561763418684,2.367639388947831,11,15,24,0.4020730183624422
289,39,99,0.31110767958794816,0.7137391516127541,5.986394413184519,11,13,32,0.4020730183624422
290,40,99,0.31110767958794816,0.6194991124046213,2.8075750150521857,7,19,32,0.4020730183624422
291,41,99,0.31110767958794816,0.6258480935091921,2.212940549957908,6,18,30,0.4020730183624422
292,42,99,0.24513241493797497,0.6472065614961598,2.392188929194059,6,13,23,0.4020730183624422
293,43,99,0.24513241493797497,0.5799635231591462,1.5110342084579371,9,17,25,0.4020730183624422
