,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
286,36,99,0.14320980936472807,0.41892472014237525,3.0483742446106263,6,7,24,0.09201740828970639
287,37,99,0.141455136195561,0.45781760781547143,2.730017946568951,10,8,30,0.09201740828970639
288,38,99,0.141455136195561,0.5293497274063874,3.3053135934632034,11,2,28,0.09201740828970639
289,39,99,0.141455136195561,0.8679059966159444,5.767610668354104,19,8,32,0.09201740828970639
290,40,99,0.13040090865967868,0.5991872932310686,9.859868645714933,8,8,28,0.09201740828970639
291,41,99,0.13040090865967868,0.7575712090007165,25.52768668933769,12,5,31,0.09201740828970639
292,42,99,0.1285591278889892,0.5297233919426874,2.380089949086041,8,9,30,0.09201740828970639
293,43,99,0.1285591278889892,0.4291403228002489,2.5583411923509787,4,10,29,0.09201740828970639
294,44,99,0.1285591278889892,0.4949232437572113,3.561944853116897,7,7,35,0.09201740828970639
295,45,99,0.1285591278889892,0.6378051111309982,5.206823943128368,4,4,36,0.09201740828970639
296,46,99,0.12155384106662952,0.5116272587244435,2.96006614839505,4,11,23,0.09201740828970639
297,47,99,0.12155384106662952,0.5553454186844767,4.9360372175309655,15,6,26,0.09201740828970639
298,48,99,0.11893054453775796,0.460539191399568,4.964522595899277,16,9,27,0.09201740828970639
299,49,99,0.11893054453775796,0.49583602274526317,2.6785336321447315,13,4,32,0.09201740828970639
300,0,99,0.932399218990594,106779.00584648685,5321172.732152127,0,6,29,0.41987272055438907
301,1,99,0.9101018887791289,7988088.732264394,789863993.6785101,26,8,27,0.41987272055438907
302,2,99,0.9101018887791289,28245.374634084823,699032.6055240829,26,13,29,0.41987272055438907
303,3,99,0.9101018887791289,29167.72374744514,699032.6055240829,14,9,25,0.41987272055438907
304,4,99,0.9101018887791289,18941.377550467245,699032.6055240829,17,10,27,0.41987272055438907
305,5,99,0.9101018887791289,7602.7741932593335,570453.1530980535,19,9,24,0.41987272055438907
306,6,99,0.9101018887791289,42.61966752974003,2274.797708460873,14,4,27,0.41987272055438907
307,7,99,0.9101018887791289,2.4463698267715186,62.266722130427986,17,7,28,0.41987272055438907
308,8,99,0.9049932697681818,1.1120023508768086e+16,1.1008823273669107e+18,17,4,32,0.41987272055438907
309,9,99,0.8761719249641624,2.2240047017513348e+16,1.1008823273669107e+18,11,6,28,0.41987272055438907
310,10,99,0.8255700948949024,1.1120023508756674e+16,1.1008823273669107e+18,8,5,29,0.41987272055438907
311,11,99,0.8255700948949024,2.796685628020665e+16,1.1008823273669107e+18,8,10,32,0.41987272055438907
312,12,99,0.7777497803487486,1.6846832771449972e+16,1.1008823273669107e+18,12,6,31,0.41987272055438907
313,13,99,0.7777497803487486,5734485328149304.0,5.6695411700663654e+17,13,6,29,0.41987272055438907
314,14,99,0.7777497803487486,117894046463.49954,11671321218374.14,13,7,30,0.41987272055438907
315,15,99,0.38275984741182584,6.178816330436806e+22,6.117028167132438e+24,12,10,23,0.41987272055438907
316,16,99,0.3789694987777809,4.979640949831447e+22,3.3504346590274246e+24,16,6,28,0.41987272055438907
317,17,99,0.3746848182855748,3.1907270329408237e+22,1.5794098813057077e+24,11,7,32,0.41987272055438907
318,18,99,0.36616830765632,7.257132822262657,603.4648700660993,11,6,29,0.41987272055438907
319,19,99,0.36616830765632,0.805468916181834,8.333202268349293,15,8,36,0.41987272055438907
320,20,99,0.34621814803036277,6.8433011275345486,603.4967486705963,13,12,29,0.41987272055438907
321,21,99,0.34621814803036277,0.7520551655441392,5.568692191314176,5,7,26,0.41987272055438907
322,22,99,0.34621814803036277,1.122736005938165,28.60037218505494,10,12,32,0.41987272055438907
323,23,99,0.34621814803036277,0.7844964664243206,2.3282507523600064,7,6,32,0.41987272055438907
324,24,99,0.34621814803036277,5.617279036010724e+17,5.561106245650616e+19,8,7,29,0.41987272055438907
325,25,99,0.34621814803036277,7785932600083102.0,7.708073274082271e+17,9,9,33,0.41987272055438907
326,26,99,0.34621814803036277,0.8042297787275866,1.2520809933729409,4,9,26,0.41987272055438907
327,27,99,0.34621814803036277,0.7600848566009445,1.4231909112103263,10,9,31,0.41987272055438907
328,28,99,0.34621814803036277,0.7669293159156081,1.4231909112103263,4,11,32,0.41987272055438907
329,29,99,0.34621814803036277,0.8516530744521166,4.5623127879383505,9,10,39,0.41987272055438907
330,30,99,0.34621814803036277,687683091593468.1,6.808062606775328e+16,6,6,24,0.41987272055438907
331,31,99,0.34621814803036277,0.8058325050571187,3.0770030272218754,22,8,27,0.41987272055438907
332,32,99,0.34621814803036277,0.7622906088216072,1.335648214169372,10,8,32,0.41987272055438907
333,33,99,0.34621814803036277,0.7527721323040256,1.335648214169372,9,7,31,0.41987272055438907
334,34,99,0.34621814803036277,0.784961086957797,9.56394908616336,8,3,28,0.41987272055438907
335,35,99,0.34621814803036277,0.7708061993034394,2.4632392977365014,10,8,35,0.41987272055438907
336,36,99,0.34621814803036277,0.7432653422338188,1.7992327905044436,5,12,34,0.41987272055438907
337,37,99,0.34621814803036277,0.7595423539806129,4.702525018055681,2,5,27,0.41987272055438907
338,38,99,0.34621814803036277,0.8441228733927605,12.272384329515754,12,4,30,0.41987272055438907
339,39,99,0.34621814803036277,0.7214324664127274,2.289895946452545,7,6,23,0.41987272055438907
340,40,99,0.34621814803036277,0.7459465463766527,5.5813782957772196,13,6,28,0.41987272055438907
341,41,99,0.34621814803036277,0.7750947960007059,4.5182838873138715,12,8,28,0.41987272055438907
342,42,99,0.34621814803036277,0.764223309587536,1.6855783113905347,11,6,35,0.41987272055438907
343,43,99,0.34621814803036277,0.8882924283991664,11.366382873941712,6,5,35,0.41987272055438907
344,44,99,0.34621814803036277,5.682800168314241e+16,5.625972166631098e+18,6,5,28,0.41987272055438907
345,45,99,0.34621814803036277,1.5447452432292605e+17,1.529297790796968e+19,11,11,34,0.41987272055438907
346,46,99,0.34621814803036277,1.767230057478074,98.15862266420932,5,6,29,0.41987272055438907
347,47,99,0.34621814803036277,2.1191924421463346,98.15862266420932,14,6,25,0.41987272055438907
348,48,99,0.34621814803036277,0.7435699558048552,2.073139759587622,15,7,29,0.41987272055438907
349,49,99,0.34621814803036277,0.7195109471320658,1.2013141170143788,12,9,29,0.41987272055438907
350,0,99,0.8751709168063602,3.1555724662161615,65.2001442703308,0,11,24,0.18216886711952926
351,1,99,0.8751709168063602,50.510086809921944,4864.967748200919,28,10,29,0.18216886711952926
352,2,99,0.8751709168063602,50.44332952456232,4864.967748200919,18,6,23,0.18216886711952926
353,3,99,0.8751709168063602,568.1003885139514,51245.472811177206,19,6,26,0.18216886711952926
354,4,99,0.8751709168063602,1.1504075250839971e+17,1.1389034498331572e+19,12,3,32,0.18216886711952926
355,5,99,0.8751709168063602,2.393046305484585e+22,2.3691158424293886e+24,9,8,28,0.18216886711952926
356,6,99,0.8751709168063602,4821.231098439967,476909.04738102044,13,10,31,0.18216886711952926
357,7,99,0.5244519993819907,14453.525092412901,476909.04738102044,7,7,24,0.18216886711952926
358,8,99,0.5244519993819907,1.3816349475834836e+22,1.367809432349967e+24,17,7,24,0.18216886711952926
359,9,99,0.5244519993819907,1.7869412614271498,59.00898573441614,16,6,32,0.18216886711952926
360,10,99,0.5244519993819907,13.420558292842271,1196.5452857417533,8,7,32,0.18216886711952926
361,11,99,0.5244519993819907,226887024.07458428,22461815258.001293,9,8,24,0.18216886711952926
362,12,99,0.5244519993819907,2.8743819252897045,102.87753263874804,14,4,31,0.18216886711952926
363,13,99,0.5244519993819907,2.643700879286283,46.023146193636954,12,9,33,0.18216886711952926
364,14,99,0.5244519993819907,671085.5315876696,66437279.548321106,6,10,25,0.18216886711952926
365,15,99,0.5244519993819907,4.645851433683093,329.40058573573754,14,10,31,0.18216886711952926
366,16,99,0.5244519993819907,3.6005155356124203,183.64318483405668,10,3,32,0.18216886711952926
367,17,99,0.5244519993819907,1.331493642467646,14.64062937585474,14,10,29,0.18216886711952926
368,18,99,0.2247115722660792,1.1134150157202676,5.477470556682999,11,6,26,0.18216886711952926
369,19,99,0.2247115722660792,5763.150615517638,570453.2036720288,16,6,30,0.18216886711952926
370,20,99,0.2247115722660792,147466063.29068103,14599140140.325903,13,12,28,0.18216886711952926
371,21,99,0.2247115722660792,5763.15124273325,570452.8594885187,9,7,29,0.18216886711952926
372,22,99,0.2247115722660792,11525.507881943573,570453.5748097264,15,7,29,0.18216886711952926
373,23,99,0.2247115722660792,11525.455678596298,570452.9939148428,13,6,34,0.18216886711952926
374,24,99,0.2247115722660792,1.1516804211947764,15.772076484821714,8,8,31,0.18216886711952926
375,25,99,0.2247115722660792,1.067111446446866,4.996585388650077,3,9,27,0.18216886711952926
376,26,99,0.2247115722660792,5529.0751740153755,547244.5053863093,9,5,35,0.18216886711952926
377,27,99,0.2247115722660792,1.3341099296965337,41.09895440934219,6,8,27,0.18216886711952926
378,28,99,0.2247115722660792,5.709214904078408e+18,5.652122755037604e+20,8,10,29,0.18216886711952926
379,29,99,0.2247115722660792,0.8889010895497351,3.847033741740312,8,7,31,0.18216886711952926
380,30,99,0.2247115722660792,3.1175018026424666,133.9315056900396,11,11,39,0.18216886711952926
381,31,99,0.2247115722660792,8954857.243761832,866977652.1650661,4,7,32,0.18216886711952926
382,32,99,0.2247115722660792,0.9513418421047201,5.311257798412406,10,9,27,0.18216886711952926
383,33,99,0.2247115722660792,1.5498825617783891,46.838924145494644,7,8,37,0.18216886711952926
384,34,99,0.19837579421491844,1.1176521580697265,21.320497583018664,5,3,25,0.18216886711952926
385,35,99,0.19837579421491844,11269.902447702789,1115257.198366064,18,10,28,0.18216886711952926
386,36,99,0.17562922515019275,1.6706695739575073,62.62428387660203,11,11,31,0.18216886711952926
387,37,99,0.17562922515019275,1.0503043084300776,7.131724488774252,7,10,32,0.18216886711952926
388,38,99,0.17562922515019275,1.088993985850212,5.6968223869705,8,6,34,0.18216886711952926
389,39,99,0.17562922515019275,0.9705062283572591,5.154034830683389,8,5,27,0.18216886711952926
390,40,99,0.17562922515019275,1.3557280780412406,16.519268743041685,12,7,30,0.18216886711952926
391,41,99,0.17562922515019275,1.1629640123829788,10.60022358386777,13,8,33,0.18216886711952926
392,42,99,0.17562922515019275,5.144321789798824,432.53437139551005,9,5,29,0.18216886711952926
393,43,99,0.17562922515019275,0.7627854333394988,6.713003080994885,11,6,29,0.18216886711952926
394,44,99,0.17562922515019275,0.7145227703634016,2.1398112080519955,13,11,26,0.18216886711952926
395,45,99,0.17562922515019275,1.6921282446627797,73.10430467868879,11,5,30,0.18216886711952926
396,46,99,0.17562922515019275,0.79330643177473,7.956015592683329,13,8,26,0.18216886711952926
397,47,99,0.17562922515019275,0.7715020523894788,3.3270416278168233,14,10,27,0.18216886711952926
398,48,99,0.17562922515019275,0.8055907697975505,6.2755550235160245,13,6,31,0.18216886711952926
399,49,99,0.17562922515019275,0.7562746337855573,6.19879646532743,12,10,23,0.18216886711952926
400,0,99,0.7452308738769149,6686.67348525925,611194.1258997123,0,12,37,0.212130722837572
401,1,99,0.7452308738769149,6179.648349369744,611194.1097588585,4,11,26,0.212130722837572
402,2,99,0.6646450293675216,3.505475259380385,231.50151190100664,21,5,28,0.212130722837572
403,3,99,0.6646450293675216,1.0380101336363832,3.25996032403753,13,7,27,0.212130722837572
404,4,99,0.662387955428183,1.2130877233811712,11.009448159620868,17,5,32,0.212130722837572
405,5,99,0.6044914293744954,1.3950123616532445e+17,1.381062238036712e+19,8,4,28,0.212130722837572
406,6,99,0.6044914293744954,12905.9971741569,1277323.2716947305,8,14,28,0.212130722837572
407,7,99,0.5929252210823882,0.9978844604034427,1.754383579660489,6,10,30,0.212130722837572
408,8,99,0.5929252210823882,0.9990214309793112,4.403375106764573,4,9,29,0.212130722837572
409,9,99,0.5929252210823882,0.9615315650958353,2.4547251073104412,8,3,28,0.212130722837572
410,10,99,0.5511202001178753,4.53174490470991,349.3941571215197,10,8,32,0.212130722837572
411,11,99,0.5511202001178753,15065.517601604311,1491266.3978049913,4,8,26,0.212130722837572
412,12,99,0.5511202001178753,0.9276670292283168,1.4891191213059158,10,7,34,0.212130722837572
413,13,99,0.5511202001178753,0.9396149114688516,1.4985208234212433,4,2,26,0.212130722837572
414,14,99,0.5511202001178753,1.182556967953733,20.372137817890252,15,6,28,0.212130722837572
415,15,99,0.5511202001178753,0.8444464217371497,1.602683307004977,10,6,23,0.212130722837572
416,16,99,0.23673872400036963,0.8998280691959887,3.563514899579149,14,10,24,0.212130722837572
417,17,99,0.23673872400036963,0.9215416047474815,3.563514899579149,11,6,35,0.212130722837572
418,18,99,0.23673872400036963,2.2332382954422902,130.51627001084887,10,5,33,0.212130722837572
419,19,99,0.23673872400036963,0.848153168709371,3.563514899579149,8,5,26,0.212130722837572
420,20,99,0.23673872400036963,7.033682362822885,606.6538537298061,15,9,32,0.212130722837572
421,21,99,0.23673872400036963,6297.070241382911,570453.2397736387,7,13,29,0.212130722837572
422,22,99,0.23673872400036963,3818.940821349534,377997.5270911285,8,8,30,0.212130722837572
423,23,99,0.23673872400036963,0.8827064853081134,14.197320061608037,9,6,29,0.212130722837572
424,24,99,0.23673872400036963,1.0857758923626517,41.55636038406452,8,7,25,0.212130722837572
425,25,99,0.23673872400036963,0.860949350763695,18.897752018782707,12,9,31,0.212130722837572
426,26,99,0.23673872400036963,0.6801297608974828,3.144751118988652,8,11,31,0.212130722837572
427,27,99,0.23673872400036963,33825.73749313867,3348680.5831129835,6,7,26,0.212130722837572
428,28,99,0.23673872400036963,11919.167989893835,1179723.8861979437,15,11,27,0.212130722837572
429,29,99,0.23673872400036963,5762.802396492283,570453.3493598993,10,7,28,0.212130722837572
430,30,99,0.23673872400036963,1.6811427392996525,106.5266249588132,13,7,31,0.212130722837572
431,31,99,0.23673872400036963,3.087389571939848,196.1913417683316,11,5,30,0.212130722837572
432,32,99,0.23673872400036963,0.6540341027887284,1.3310300299749136,10,7,29,0.212130722837572
433,33,99,0.23673872400036963,14.8418268711808,1403.1090809844397,9,5,26,0.212130722837572
434,34,99,0.23673872400036963,20428.844949493163,2006227.8697088547,11,6,33,0.212130722837572
435,35,99,0.23673872400036963,0.6907611237251634,2.558308308336263,9,7,26,0.212130722837572
436,36,99,0.20884545185522274,5777.966598593381,570453.1602891008,16,6,31,0.212130722837572
437,37,99,0.20884545185522274,1.094428294615423,42.00310985201866,6,5,33,0.212130722837572
438,38,99,0.20884545185522274,1.3538360730935128,64.78650451287031,10,6,35,0.212130722837572
439,39,99,0.20884545185522274,4.182344233018183,320.7513791252256,3,7,32,0.212130722837572
440,40,99,0.20884545185522274,33348.942941715584,1650739.03399606,7,7,30,0.212130722837572
441,41,99,0.20884545185522274,0.6714251004418393,2.8830621441167685,9,12,31,0.212130722837572
442,42,99,0.20755647690042905,0.6025919300924815,1.6502756619971133,7,6,33,0.212130722837572
443,43,99,0.20755647690042905,210.99942684577974,20825.428639584086,8,6,30,0.212130722837572
444,44,99,0.20755647690042905,20904.155516125153,2069445.0137925164,11,12,30,0.212130722837572
445,45,99,0.20755647690042905,19338.207057395673,1914419.0903847462,2,6,32,0.212130722837572
446,46,99,0.20755647690042905,19338.183951876978,1914419.0031121024,8,7,29,0.212130722837572
447,47,99,0.20755647690042905,0.6131737785578991,2.542672322115869,13,8,27,0.212130722837572
448,48,99,0.20755647690042905,0.6670643353360416,1.7119808008256132,14,11,27,0.212130722837572
449,49,99,0.20755647690042905,6.178816330436806e+22,6.117028167132438e+24,14,7,30,0.212130722837572
450,0,99,1.0098378266054038,9.63047889444391e+22,4.979110396088646e+24,0,10,33,0.14916230773798106
451,1,99,0.7929644203153485,9.749193349913778e+22,3.058514083566219e+24,11,9,28,0.14916230773798106
452,2,99,0.6754398233758683,2.7632506670685004e+22,2.7356181603978154e+24,24,5,31,0.14916230773798106
453,3,99,0.6754398233758683,3835475298897.6567,372601282106955.3,15,8,30,0.14916230773798106
454,4,99,0.6754398233758683,1.2465901045831219e+23,4.3968910257177563e+24,12,8,23,0.14916230773798106
455,5,99,0.6754398233758683,2.8760824811956688e+22,2.8473216560111107e+24,23,3,29,0.14916230773798106
456,6,99,0.6754398233758683,4.5042275917393e+22,2.0893628820864725e+24,16,6,28,0.14916230773798106
457,7,99,0.6754398233758683,4.673063678012124e+23,4.2661898457432505e+25,14,14,26,0.14916230773798106
458,8,99,0.4936360314661837,3.384277082861533e+22,2.2336228746886118e+24,11,8,30,0.14916230773798106
459,9,99,0.45412805817946705,1.4218953891664639,24.267104933076826,14,10,30,0.14916230773798106
460,10,99,0.45412805817946705,7.976817582352059e+21,7.897049406528538e+23,18,9,31,0.14916230773798106
461,11,99,0.4038631802990231,2.256184721907689e+22,2.2336228746886118e+24,14,7,28,0.14916230773798106
462,12,99,0.4038631802990231,1.2453472575401885,13.57804328284764,12,3,27,0.14916230773798106
463,13,99,0.3764378507670745,0.9196444490189124,4.934067635168821,14,5,28,0.14916230773798106
464,14,99,0.36885505425664394,1.2556710950496006,15.926130900550302,12,5,35,0.14916230773798106
465,15,99,0.36885505425664394,36639.20391158119,3626906.4478782886,8,10,26,0.14916230773798106
466,16,99,0.26308279996322315,6.029888177038698e+22,3.350434312032918e+24,11,5,28,0.14916230773798106
467,17,99,0.26308279996322315,6.768554165723066e+22,3.350434312032918e+24,15,9,32,0.14916230773798106
468,18,99,0.26308279996322315,2.5224912039910257e+22,2.4972662919511154e+24,11,10,29,0.14916230773798106
469,19,99,0.26308279996322315,2.3930452747113946e+22,2.3691148219642805e+24,7,4,29,0.14916230773798106
470,20,99,0.26308279996322315,8.90416387827143e+22,3.7040444992485715e+24,11,7,32,0.14916230773798106
471,21,99,0.26308279996322315,7.976817582352058e+22,3.1588197626114153e+24,11,10,31,0.14916230773798106
472,22,99,0.26308279996322315,1.5953635164704119e+22,1.5794098813057077e+24,5,6,35,0.14916230773798106
473,23,99,0.26308279996322315,7.275620110883878e+22,3.350434312032918e+24,5,5,28,0.14916230773798106
474,24,99,0.26308279996322315,3.825547321715916e+22,3.7872918484987563e+24,13,7,31,0.14916230773798106
475,25,99,0.26308279996322315,3.4324279564981106,220.03348222781756,10,7,28,0.14916230773798106
476,26,99,0.26308279996322315,1.1347207921760338,13.62928558334647,12,5,25,0.14916230773798106
477,27,99,0.26308279996322315,3.384277082861533e+22,3.350434312032918e+24,17,7,31,0.14916230773798106
478,28,99,0.26308279996322315,1.944678854630463e+21,1.9252320660841582e+23,9,9,35,0.14916230773798106
479,29,99,0.26308279996322315,1.311574732623916,40.383570600200024,4,3,26,0.14916230773798106
480,30,99,0.26308279996322315,44602.36925192043,4415545.9904485615,13,6,31,0.14916230773798106
481,31,99,0.24921778408279377,1.206944512997752,24.869500282539434,12,3,30,0.14916230773798106
482,32,99,0.24921778408279377,0.8786816349040747,5.5744224870492305,13,8,22,0.14916230773798106
483,33,99,0.24921778408279377,0.9751193333916671,8.065539640022948,16,5,29,0.14916230773798106
484,34,99,0.24921778408279377,43878.272633005,4343842.940532025,12,14,30,0.14916230773798106
485,35,99,0.24756975073894838,1.0219734865658114,12.762856947598621,9,5,30,0.14916230773798106
486,36,99,0.17928375116251397,0.8222794553389614,4.01558729418547,8,8,25,0.14916230773798106
487,37,99,0.17928375116251397,0.8344792775518917,6.549118489981773,16,7,27,0.14916230773798106
488,38,99,0.17928375116251397,1.3313461510482258,7.210932527215636,11,7,31,0.14916230773798106
489,39,99,0.17928375116251397,0.971023228487082,10.684575582286655,7,8,31,0.14916230773798106
490,40,99,0.17928375116251397,1.291558869336848,32.2894878957251,7,8,30,0.14916230773798106
491,41,99,0.17667892437218277,0.8912366595704374,4.826973336138877,8,12,35,0.14916230773798106
492,42,99,0.17667892437218277,423626.77413467737,41938944.571825825,3,13,28,0.14916230773798106
493,43,99,0.17667892437218277,1.2179647279489434,37.05017328049403,9,12,26,0.14916230773798106
494,44,99,0.17667892437218277,0.7663604997620969,12.997637583247766,16,7,23,0.14916230773798106
495,45,99,0.17667892437218277,1.0674230278109278,13.082422978794105,15,6,26,0.14916230773798106
496,46,99,0.16688182102223897,1.0692548294036455,15.366327004806271,11,8,28,0.14916230773798106
497,47,99,0.12655711575776457,1.1647785757655438,9.288900344875598,8,8,30,0.14916230773798106
498,48,99,0.12655711575776457,36184.21532313401,3582138.375931777,10,7,29,0.14916230773798106
499,49,99,0.12655711575776457,36184.395719851214,3582138.375931777,11,11,29,0.14916230773798106
500,0,99,1.0448099715199808,1.1872317489373374e+23,1.6381829711242598e+24,0,5,33,0.052023239835962014
501,1,99,1.0278494097973099,5.199660026975518e+22,1.622340325627576e+24,16,7,28,0.052023239835962014
502,2,99,1.0278494097973099,2.9769888500602315e+22,1.3678090801989077e+24,12,5,30,0.052023239835962014
503,3,99,1.0108161359390748,2.1793070917973e+22,1.3678090801989429e+24,8,8,28,0.052023239835962014
504,4,99,1.0108161359390748,119007390.4464308,11781729037.707115,14,6,24,0.052023239835962014
505,5,99,1.0001831057739465,119007390.53401226,11781729037.719046,14,6,31,0.052023239835962014
506,6,99,0.9925489391714385,15.013327408148925,1193.8812366000684,18,6,24,0.052023239835962014
507,7,99,0.9030656755506944,1.7893031962684445,6.260371049848775,15,5,26,0.052023239835962014
508,8,99,0.8974431155769653,583.3255638197252,57603.121179105445,16,6,33,0.052023239835962014
509,9,99,0.8974431155769653,1.5336814870296136,6.013046084473575,14,6,26,0.052023239835962014
510,10,99,0.6087157751938072,1.8162792796204588,62.25967582097721,15,3,24,0.052023239835962014
511,11,99,0.6087157751938072,3.189350478700615,183.91550088968472,18,11,25,0.052023239835962014
512,12,99,0.6087157751938072,2.561760441215033,134.9122691925083,13,9,32,0.052023239835962014
513,13,99,0.2164070850437498,3.034081725831633,116.17576993137989,8,9,32,0.052023239835962014
514,14,99,0.2125789989456988,2.7335781593214397,153.96087062408375,5,10,33,0.052023239835962014
515,15,99,0.2125789989456988,1.180194494443002,8.8989568829864,10,5,27,0.052023239835962014
516,16,99,0.2125789989456988,1.5188261331520683,40.918628205916704,17,7,29,0.052023239835962014
517,17,99,0.18172406210803016,1.1066545113446968,12.023215102755538,9,6,27,0.052023239835962014
518,18,99,0.18172406210803016,2.5534059403875577,107.9946629682439,15,6,26,0.052023239835962014
519,19,99,0.17938021926679806,1.9564421538978751,107.78316890854349,17,6,24,0.052023239835962014
520,20,99,0.127404194860651,3.7493419307071156,250.2442253633103,19,10,28,0.052023239835962014
521,21,99,0.1257884117744913,2.4924416986364513,116.19065134234081,12,9,32,0.052023239835962014
522,22,99,0.11462152684188677,0.5611057541989564,2.1403439674856646,11,9,28,0.052023239835962014
523,23,99,0.10163732149823673,914964802.6611261,90581515221.72247,16,4,25,0.052023239835962014
524,24,99,0.08545390859018125,2.606918444631311,208.9527122837355,24,7,32,0.052023239835962014
525,25,99,0.08058409532656875,0.7753410520348423,15.193740362215085,15,9,29,0.052023239835962014
526,26,99,0.07671351134645257,0.525613774898996,3.7053205652538193,15,5,29,0.052023239835962014
527,27,99,0.07671351134645257,0.761178760048169,12.09206889680047,18,6,29,0.052023239835962014
528,28,99,0.07671351134645257,0.3960494466863436,3.3149556821079194,13,12,33,0.052023239835962014
529,29,99,0.07054304267450305,0.4488097686190679,3.6740836716485576,7,7,28,0.052023239835962014
530,30,99,0.07054304267450305,0.5831709352318796,8.712268205672284,12,7,25,0.052023239835962014
531,31,99,0.07054304267450305,0.42066052740854065,3.633427062975666,20,12,32,0.052023239835962014
532,32,99,0.07054304267450305,0.6076870928107333,10.84824101849741,12,8,29,0.052023239835962014
533,33,99,0.06508275292742528,0.2956952193314139,3.1232617023526457,16,3,24,0.052023239835962014
534,34,99,0.06508275292742528,0.45241064426944394,12.08817018580251,20,7,28,0.052023239835962014
535,35,99,0.06069528667874242,0.4246695007125372,10.71711886997153,11,6,29,0.052023239835962014
536,36,99,0.06069528667874242,0.24184014389599476,1.894958905029311,19,6,23,0.052023239835962014
537,37,99,0.06069528667874242,0.36368246333803556,2.8266967308111073,16,11,29,0.052023239835962014
538,38,99,0.06069528667874242,1.3816253335342502e+22,1.3678090801989077e+24,3,4,30,0.052023239835962014
539,39,99,0.06069528667874242,0.33290814914536015,2.575285653479701,15,9,30,0.052023239835962014
540,40,99,0.06069528667874242,0.2630428577861445,1.7675219084888636,10,8,28,0.052023239835962014
541,41,99,0.06069528667874242,0.8901459884312539,47.61215783680082,10,4,37,0.052023239835962014
542,42,99,0.06069528667874242,0.3709963556224852,3.6445698226510777,3,11,29,0.052023239835962014
543,43,99,0.06069528667874242,0.36180051477730263,1.7415036217276363,15,6,33,0.052023239835962014
544,44,99,0.06069528667874242,0.33805504874457537,2.570158117747275,7,7,28,0.052023239835962014
545,45,99,0.06069528667874242,0.4523406821081544,11.081465134248393,17,7,32,0.052023239835962014
546,46,99,0.06069528667874242,0.32357939711425726,3.133834801552859,9,8,29,0.052023239835962014
547,47,99,0.06069528667874242,0.33007622063544767,1.7639026316075934,14,13,34,0.052023239835962014
548,48,99,0.06069528667874242,0.3477834729086297,3.143775040110179,7,8,31,0.052023239835962014
549,49,99,0.06069528667874242,0.35979422172331066,2.8353147957232214,12,8,29,0.052023239835962014
550,0,99,0.9487341354671072,3.0718467643408397e+22,3.041128296697431e+24,0,7,29,0.13296879502879588
551,1,99,0.9487341354671072,3.0718467643408397e+22,3.041128296697431e+24,25,9,28,0.13296879502879588
552,2,99,0.902433158202772,200.00843022720792,9696.731429538364,13,6,24,0.13296879502879588
553,3,99,0.8771815153075293,5769.480022710966,570452.9969964683,17,9,21,0.13296879502879588
554,4,99,0.8771815153075293,1.1280923609538444e+22,1.1168114373443059e+24,14,4,31,0.13296879502879588
555,5,99,0.8771815153075293,11528.204323855529,570453.0482353191,11,3,31,0.13296879502879588
556,6,99,0.8063967607997927,7593.668881361215,570453.1692237523,10,7,35,0.13296879502879588
557,7,99,0.7093614411973207,2.984651842995587e+22,2.954805324565627e+24,4,6,27,0.13296879502879588
558,8,99,0.5524221936863686,205.60140675972096,18414.477058180124,13,7,32,0.13296879502879588
559,9,99,0.5524221936863686,14165.454476521778,1391760.9274179356,8,6,30,0.13296879502879588
560,10,99,0.5524221936863686,30272.462446483943,2360272.934490624,13,8,26,0.13296879502879588
561,11,99,0.5524221936863686,21.142701488370893,1886.8922198191578,15,10,25,0.13296879502879588
562,12,99,0.5524221936863686,420.0960114818582,35601.12125810761,14,3,26,0.13296879502879588
563,13,99,0.5465095426197333,9.455007348597581,513.8599621139699,11,11,32,0.13296879502879588
564,14,99,0.5390314134294472,1.9595047956207997e+22,1.939909747664592e+24,10,8,30,0.13296879502879588
565,15,99,0.5390314134294472,3.1172386157974423,37.57512309219179,9,6,24,0.13296879502879588
566,16,99,0.5390314134294472,14614416591964.69,1446827241430930.8,16,4,26,0.13296879502879588
567,17,99,0.5390314134294472,5993.746801773866,570453.1315234269,11,9,32,0.13296879502879588
568,18,99,0.5159111793584926,5766.04458913784,570453.0656996602,10,9,25,0.13296879502879588
569,19,99,0.45684856684194314,1.3816253335342502e+22,1.3678090801989077e+24,14,8,30,0.13296879502879588
570,20,99,0.43811964460759045,5775.761193520577,570453.2902232434,14,7,29,0.13296879502879588
571,21,99,0.43731649186987565,1.9399604791972034,37.56287288104712,11,11,27,0.13296879502879588
572,22,99,0.4172472307114971,1.7340107528545796,21.50198640094014,10,11,29,0.13296879502879588
573,23,99,0.4172472307114971,5764.731211589509,570452.9755024678,14,6,25,0.13296879502879588
574,24,99,0.25911915794912976,2.2176293383567347,37.686563338835995,20,8,29,0.13296879502879588
575,25,99,0.25911915794912976,1235.095767450416,90857.03446927604,10,5,30,0.13296879502879588
576,26,99,0.25911915794912976,1474.5785517831378,83283.26742074396,13,7,32,0.13296879502879588
577,27,99,0.2523535259616982,633.3551400352353,31298.199405325984,7,6,31,0.13296879502879588
