,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
291,41,49,0.4835712345176579,1.1935243524740418,7.471004833950211,5,4,14,0.46358377861873035
292,42,49,0.4835712345176579,1.0225064695811166,2.477821926392293,6,2,19,0.46358377861873035
293,43,49,0.4835712345176579,1.2387235692364211,7.218680417623525,3,1,14,0.46358377861873035
294,44,49,0.4835712345176579,1.411745313095642,11.428669586839984,5,4,15,0.46358377861873035
295,45,49,0.4835712345176579,1.1679238785384674,7.240762453873821,3,3,17,0.46358377861873035
296,46,49,0.4835712345176579,1.2061819181116389,4.1984225790002965,4,7,21,0.46358377861873035
297,47,49,0.4835712345176579,1.1302615756629075,8.961849572341155,1,5,17,0.46358377861873035
298,48,49,0.4835712345176579,3.6788260372804507,129.42773837831234,0,5,14,0.46358377861873035
299,49,49,0.4835712345176579,1.1451306393201688,4.837677276230231,4,2,16,0.46358377861873035
300,0,49,0.8601796717400195,1.1655678350299583,1.7363435845924815,0,5,16,0.632841157307078
301,1,49,0.6432269361134356,1.115185042477035,1.2785707718051664,5,8,17,0.632841157307078
302,2,49,0.605891120433118,1.0619870661302726,1.2624180338371767,2,5,14,0.632841157307078
303,3,49,0.5809832004358333,1.0320854469427738,1.750208233716972,3,7,17,0.632841157307078
304,4,49,0.5809832004358333,0.919029941466719,1.189883777049208,2,2,16,0.632841157307078
305,5,49,0.5809832004358333,0.8315799592250315,1.2638055281675116,4,7,16,0.632841157307078
306,6,49,0.5307659238116235,0.7505910471112042,1.1735899655282769,2,3,11,0.632841157307078
307,7,49,0.4630710022536602,0.7312663383916244,3.4372346582336664,4,4,15,0.632841157307078
308,8,49,0.4605750542109457,0.7067123558699273,1.273986860515974,5,8,16,0.632841157307078
309,9,49,0.4605750542109457,0.6410824189177591,1.0502816834004103,3,1,16,0.632841157307078
310,10,49,0.4605750542109457,0.6353944176660294,1.325234290846468,2,3,8,0.632841157307078
311,11,49,0.4605750542109457,0.5873376677208382,1.4108049519235544,9,1,13,0.632841157307078
312,12,49,0.4605750542109457,0.5915449189127172,1.2433776116503878,9,2,14,0.632841157307078
313,13,49,0.4525233947950757,0.5676598809977249,1.2844861960131588,6,4,18,0.632841157307078
314,14,49,0.4525233947950757,0.5741305813345391,1.3950817571174963,0,4,16,0.632841157307078
315,15,49,0.4525233947950757,0.6178620762856829,1.6073531398601657,2,2,14,0.632841157307078
316,16,49,0.4525233947950757,0.5988304877391933,1.3370984504448928,3,4,13,0.632841157307078
317,17,49,0.4525233947950757,0.5590181368321531,1.2880025525946948,7,5,16,0.632841157307078
318,18,49,0.4525233947950757,0.6122464862719743,1.3373246433562893,2,6,17,0.632841157307078
319,19,49,0.4525233947950757,0.5964212740215578,1.258885128622098,2,3,13,0.632841157307078
320,20,49,0.45140015374663417,0.5325352166140984,1.350361325392331,5,1,13,0.632841157307078
321,21,49,0.45140015374663417,0.5480053067605564,1.2199410412536689,6,2,12,0.632841157307078
322,22,49,0.45140015374663417,0.533511518910417,1.2319363153803367,6,1,14,0.632841157307078
323,23,49,0.45140015374663417,0.505604872619077,0.9943881495158313,4,1,17,0.632841157307078
324,24,49,0.45140015374663417,0.5904643570400034,1.8362683857737967,2,6,16,0.632841157307078
325,25,49,0.45140015374663417,0.5731609144036829,1.192490041377101,2,1,19,0.632841157307078
326,26,49,0.45140015374663417,0.5832169780382364,1.6948160209873886,3,1,15,0.632841157307078
327,27,49,0.45140015374663417,0.5972288339278509,1.2122823864237269,5,4,15,0.632841157307078
328,28,49,0.45140015374663417,0.5552393499964883,1.2788555041310192,4,1,16,0.632841157307078
329,29,49,0.45140015374663417,0.5125248484638962,0.8562152659571518,3,1,14,0.632841157307078
330,30,49,0.45140015374663417,0.5302254816447093,1.2319673962086786,7,2,19,0.632841157307078
331,31,49,0.45140015374663417,0.563100790069794,1.2623339629467913,3,3,15,0.632841157307078
332,32,49,0.45140015374663417,0.6013228312455676,1.327782878059169,5,7,11,0.632841157307078
333,33,49,0.45140015374663417,0.5801240029562823,1.457102903586594,7,4,16,0.632841157307078
334,34,49,0.45140015374663417,0.6167978165858798,1.6363169275512193,0,4,13,0.632841157307078
335,35,49,0.4092648533400616,0.6385551771319582,1.457102903586594,5,5,17,0.632841157307078
336,36,49,0.4092648533400616,0.6357905629606113,1.3857991460777586,2,6,16,0.632841157307078
337,37,49,0.4092648533400616,0.5457777507434515,1.2538568430424881,1,0,11,0.632841157307078
338,38,49,0.4043129799177638,0.5879786856577651,1.9101431113398173,11,5,10,0.632841157307078
339,39,49,0.4043129799177638,0.5297840358635842,1.457102903586594,10,4,9,0.632841157307078
340,40,49,0.4043129799177638,0.6123058664313892,1.6237508614467884,11,3,18,0.632841157307078
341,41,49,0.3853669453365821,0.5642147809925208,1.3215406791710094,2,1,13,0.632841157307078
342,42,49,0.3853669453365821,0.5571031646985686,2.189668837298612,6,3,15,0.632841157307078
343,43,49,0.3853669453365821,0.5475772229354186,1.471999057682444,3,1,17,0.632841157307078
344,44,49,0.3853669453365821,0.49620434060401575,1.3066542866214073,3,6,15,0.632841157307078
345,45,49,0.3853669453365821,0.5871440244941413,1.3247278881806064,2,5,20,0.632841157307078
346,46,49,0.3853669453365821,0.51149877984289,1.1221658602848312,1,2,15,0.632841157307078
347,47,49,0.3853669453365821,0.49649457438786276,1.1372750324270813,4,1,17,0.632841157307078
348,48,49,0.3853669453365821,0.4714775906395192,1.227862656131217,2,5,11,0.632841157307078
349,49,49,0.3853669453365821,0.5763541633324616,1.227862656131217,3,5,12,0.632841157307078
350,0,49,0.7230636047146447,1.2006455992612235,2.3986430701743937,0,5,10,1.1112575039406456
351,1,49,0.7230636047146447,1.1779260784704333,2.936735124701763,8,4,14,1.1112575039406456
352,2,49,0.7230636047146447,1.1146686609923735,1.2138555979990224,4,2,10,1.1112575039406456
353,3,49,0.7230636047146447,1.0767932438435588,1.5224167110860574,6,5,17,1.1112575039406456
354,4,49,0.7151312472164166,1.1509781551492841,3.01634164838969,0,4,18,1.1112575039406456
355,5,49,0.7106476325394852,0.9203776307577912,2.0010621054874984,3,3,13,1.1112575039406456
356,6,49,0.5744955809162737,0.7955140814031225,1.2357502579992818,9,5,17,1.1112575039406456
357,7,49,0.5744955809162737,0.7328176795371851,1.0082476362103452,3,1,13,1.1112575039406456
358,8,49,0.5732859676516279,0.7349076033201202,1.4295992210703006,5,4,12,1.1112575039406456
359,9,49,0.5347494853500366,0.7234053838547837,1.4931667876618313,9,1,13,1.1112575039406456
360,10,49,0.5347494853500366,0.6603429891154685,0.8907851237313774,7,3,11,1.1112575039406456
361,11,49,0.5334991579064655,0.6556900331132467,1.3456931942917947,6,2,14,1.1112575039406456
362,12,49,0.4827195695149716,0.6076826898404404,1.18860318687693,4,2,15,1.1112575039406456
363,13,49,0.4827195695149716,0.613444684661588,1.9980261350670738,5,4,14,1.1112575039406456
364,14,49,0.4715674687740957,0.5918233913775822,2.8824264622175777,3,1,12,1.1112575039406456
365,15,49,0.4617929941678547,0.5922983158253244,2.8692148597075002,7,1,19,1.1112575039406456
366,16,49,0.4617929941678547,0.5685107236535007,1.7183805068397662,2,4,14,1.1112575039406456
367,17,49,0.4617929941678547,0.5412033468876933,1.1500522443511818,3,3,12,1.1112575039406456
368,18,49,0.4286944009644255,0.5317206181438286,1.1756118658679355,3,3,13,1.1112575039406456
369,19,49,0.4286944009644255,0.5358139832034361,1.1127232629256327,7,3,13,1.1112575039406456
370,20,49,0.4251614716101712,0.6755215259302076,5.58155924686503,6,6,16,1.1112575039406456
371,21,49,0.4251614716101712,0.4923613785016092,0.8295119191392906,2,4,16,1.1112575039406456
372,22,49,0.39893728339387396,0.8152308313875553,7.037352615344419,1,10,13,1.1112575039406456
373,23,49,0.39893728339387396,0.47116512199984045,0.719131478120343,2,3,13,1.1112575039406456
374,24,49,0.39893728339387396,0.4877801492979948,1.3104734153988962,6,4,12,1.1112575039406456
375,25,49,0.39893728339387396,0.5701558448795161,2.9578491598626346,2,2,15,1.1112575039406456
376,26,49,0.39893728339387396,0.6911420483747471,6.70266429704652,5,5,13,1.1112575039406456
377,27,49,0.39893728339387396,0.5907534055825692,4.935698232239585,9,2,15,1.1112575039406456
378,28,49,0.39893728339387396,0.5062134379763865,1.382556960081875,7,5,13,1.1112575039406456
379,29,49,0.39893728339387396,0.5846029917866085,4.445298841663772,3,1,16,1.1112575039406456
380,30,49,0.39692194255427743,0.4716768834932056,2.5571587965431837,3,1,16,1.1112575039406456
381,31,49,0.3803257998612065,0.4525658363888491,0.8984936648188268,3,4,13,1.1112575039406456
382,32,49,0.3803257998612065,0.486616124030606,1.0389633865097678,5,6,16,1.1112575039406456
383,33,49,0.3803257998612065,0.5409769073169286,2.7793205066680673,1,4,15,1.1112575039406456
384,34,49,0.3803257998612065,0.46792690697681366,1.0057350545495425,2,5,18,1.1112575039406456
385,35,49,0.3803257998612065,0.4553386248374184,1.2069254006038042,1,3,16,1.1112575039406456
386,36,49,0.38005617951426546,0.5067033168648055,4.108040040869048,2,2,10,1.1112575039406456
387,37,49,0.372274976355697,0.5751072567541607,5.572169136895476,9,2,19,1.1112575039406456
388,38,49,0.372274976355697,0.4866565731324856,1.1658662389696404,1,5,13,1.1112575039406456
389,39,49,0.372274976355697,0.5933035737068499,2.790569611219476,3,4,17,1.1112575039406456
390,40,49,0.372274976355697,0.4317825077112346,0.8271611766423493,3,4,13,1.1112575039406456
391,41,49,0.3689608000208784,0.5983200779029636,4.927809970576598,6,3,16,1.1112575039406456
392,42,49,0.3689608000208784,0.4988477106100487,2.9307234170814858,3,2,16,1.1112575039406456
393,43,49,0.3689608000208784,0.5899690047052972,8.213901031188797,1,5,11,1.1112575039406456
394,44,49,0.3689608000208784,0.46994988296898077,1.3554928610277583,6,7,12,1.1112575039406456
395,45,49,0.3689608000208784,0.5061644454623652,1.7483501778237327,5,4,13,1.1112575039406456
396,46,49,0.3669709424816519,0.43543144049523697,1.1856455686717153,7,2,12,1.1112575039406456
397,47,49,0.36652470689688443,0.5331236874774,4.451695062358747,6,2,13,1.1112575039406456
398,48,49,0.36652470689688443,0.47510986438175107,1.638721336955261,6,4,16,1.1112575039406456
399,49,49,0.35153791546220287,0.4838456474770352,1.1325870936205336,6,8,16,1.1112575039406456
400,0,49,0.8621877696835815,1.1675689860537124,1.233646919559297,0,4,13,0.07773323684007274
401,1,49,0.8621877696835815,1.1335660656207895,1.4608723574107139,5,3,13,0.07773323684007274
402,2,49,0.8621877696835815,1.0804574746505076,1.3122597230656405,7,1,14,0.07773323684007274
403,3,49,0.8621877696835815,1.0597424992928146,1.416995071514316,6,3,15,0.07773323684007274
404,4,49,0.8621877696835815,1.0368586749405548,1.3599773078495538,6,4,12,0.07773323684007274
405,5,49,0.8380130365413371,1.0187166771021738,1.3927337177847325,7,6,15,0.07773323684007274
406,6,49,0.8380130365413371,1.0044472849375168,1.4294718097316466,3,3,16,0.07773323684007274
407,7,49,0.7066184416710224,0.9523172882088724,1.329545728384299,5,6,16,0.07773323684007274
408,8,49,0.6135811815061653,0.9489950442432555,1.4294718097316466,5,2,16,0.07773323684007274
409,9,49,0.6135811815061653,0.9100794902440411,1.1700457567869098,6,5,16,0.07773323684007274
410,10,49,0.5768530024123585,0.8778307767985953,1.5331226815745902,0,3,17,0.07773323684007274
411,11,49,0.4927870209542777,0.8311583833994446,1.246603268357421,5,3,18,0.07773323684007274
412,12,49,0.4927870209542777,0.7987933375048988,1.1983152273046902,2,7,14,0.07773323684007274
413,13,49,0.4927870209542777,0.8048632684548797,1.3805647814541175,2,4,14,0.07773323684007274
414,14,49,0.3793038221745726,0.7526050956406736,1.3145385394961253,2,1,15,0.07773323684007274
415,15,49,0.31413010650648576,0.6835658633271939,1.3805647814541175,3,1,13,0.07773323684007274
416,16,49,0.1878879636613302,0.6165700327245625,1.290205550031047,4,4,14,0.07773323684007274
417,17,49,0.1878879636613302,0.6041303656043381,1.4249752827244648,6,1,17,0.07773323684007274
418,18,49,0.15260214951343795,0.6354537628483646,3.7510827098521786,4,4,14,0.07773323684007274
419,19,49,0.15260214951343795,0.9131652681824539,9.75578506134532,3,4,15,0.07773323684007274
420,20,49,0.12359172703932714,0.4739048878728184,3.1471177897304967,2,3,16,0.07773323684007274
421,21,49,0.09452317052640513,0.47785836650737706,2.211648964410806,3,4,15,0.07773323684007274
422,22,49,0.09452317052640513,0.5284394496923499,1.7381074775848968,3,7,14,0.07773323684007274
423,23,49,0.09452317052640513,0.43412454820410373,1.8462812273080118,4,2,16,0.07773323684007274
424,24,49,0.09452317052640513,0.3721656919666211,1.7917290637594974,5,1,16,0.07773323684007274
425,25,49,0.09452317052640513,0.5531268593527104,4.470883000477921,3,3,15,0.07773323684007274
426,26,49,0.09452317052640509,0.5661121557872648,3.2486276441591797,4,5,11,0.07773323684007274
427,27,49,0.09452317052640509,0.6950019239933654,3.839027385431173,5,4,18,0.07773323684007274
428,28,49,0.09452317052640509,0.7347053731167644,9.063126344765092,1,1,14,0.07773323684007274
429,29,49,0.09452317052640509,0.4240030783033705,1.9451591992735149,4,1,14,0.07773323684007274
430,30,49,0.09452317052640509,0.2811434112309497,1.9451591992735149,6,0,15,0.07773323684007274
431,31,49,0.09452317052640509,0.40247668538361814,2.3419065150643306,6,3,14,0.07773323684007274
432,32,49,0.09452317052640509,0.5547464019269319,4.562008697922606,4,5,14,0.07773323684007274
433,33,49,0.09452317052640509,0.6154983426517473,7.653279362679888,6,5,13,0.07773323684007274
434,34,49,0.09452317052640509,0.5354423985729574,3.98763638703996,3,5,16,0.07773323684007274
435,35,49,0.09452317052640509,0.4159126705196567,2.0219651822131377,4,3,17,0.07773323684007274
436,36,49,0.09452317052640509,0.40076545018203413,1.5204200097138367,5,5,15,0.07773323684007274
437,37,49,0.09452317052640509,0.476308288393674,3.98763638703996,4,5,18,0.07773323684007274
438,38,49,0.09452317052640509,0.4497495682042843,1.8534544907303108,2,3,16,0.07773323684007274
439,39,49,0.09452317052640509,0.42699795896116033,1.9393747473401162,3,8,15,0.07773323684007274
440,40,49,0.09452317052640509,0.3879142828529892,3.98763638703996,5,3,11,0.07773323684007274
441,41,49,0.09452317052640509,0.559976238729638,4.6783311324463766,8,2,15,0.07773323684007274
442,42,49,0.09452317052640509,0.44101883096551453,1.9393747473401162,10,2,15,0.07773323684007274
443,43,49,0.09452317052640509,0.5046361813226011,1.7540143526678689,9,7,21,0.07773323684007274
444,44,49,0.09452317052640509,0.5084696000313971,2.050166120376574,2,5,14,0.07773323684007274
445,45,49,0.09452317052640509,0.5674777316067261,1.9344893330457589,3,5,17,0.07773323684007274
446,46,49,0.09452317052640509,0.3443946119674529,1.286146006253785,3,5,11,0.07773323684007274
447,47,49,0.09452317052640509,0.36848901691590774,1.9451591992735149,7,4,13,0.07773323684007274
448,48,49,0.09452317052640509,0.45427091341460385,1.901683611760221,4,4,11,0.07773323684007274
449,49,49,0.09452317052640509,0.4454554914777662,1.5146500205647082,10,6,16,0.07773323684007274
450,0,49,0.949218385970089,1.1777484262006437,1.2680784292767786,0,1,15,0.5028643992897726
451,1,49,0.949218385970089,1.1436060559361052,1.2346119284334565,6,1,16,0.5028643992897726
452,2,49,0.949218385970089,1.1291056568240072,1.4985155744275742,4,4,13,0.5028643992897726
453,3,49,0.949218385970089,1.2088569901499142,7.3788897734807986,3,4,15,0.5028643992897726
454,4,49,0.8962758986638665,1.1136384612496968,4.175952371579663,3,2,16,0.5028643992897726
455,5,49,0.6524516014844489,1.0619304455657124,2.6071122494264785,2,4,12,0.5028643992897726
456,6,49,0.6524516014844489,1.2016883279819335,12.208084641279607,4,5,17,0.5028643992897726
457,7,49,0.6230998054166936,1.2328085257003478,11.584013388307287,2,1,10,0.5028643992897726
458,8,49,0.618285917644367,0.8919005208563912,2.397059322778127,8,7,12,0.5028643992897726
459,9,49,0.618285917644367,0.9022728917403198,2.4301196732088646,4,4,11,0.5028643992897726
460,10,49,0.618285917644367,0.7587225364709766,1.114600277246238,6,6,13,0.5028643992897726
461,11,49,0.618285917644367,0.7606997659985851,1.396804332825776,4,2,15,0.5028643992897726
462,12,49,0.5975041838909627,1.6407778415164265,41.77262847685493,4,12,17,0.5028643992897726
463,13,49,0.5975041838909627,0.7740181543942039,1.469720387496274,0,6,13,0.5028643992897726
464,14,49,0.5975041838909627,0.7449293513575371,2.4054140234819967,4,2,14,0.5028643992897726
465,15,49,0.5870503878754946,0.6975523748296597,1.4474488066851792,7,5,12,0.5028643992897726
466,16,49,0.5870503878754946,0.6492045010878781,1.5041924293092737,6,1,11,0.5028643992897726
467,17,49,0.5870503878754946,0.7398376935398023,5.32619497961669,5,2,17,0.5028643992897726
468,18,49,0.569978231056387,0.8548336562691372,11.178471067738215,3,5,13,0.5028643992897726
469,19,49,0.569978231056387,0.8051252722744211,4.52673592756731,9,6,11,0.5028643992897726
470,20,49,0.5275272935173482,0.7158378348625851,1.6428218332252174,7,3,17,0.5028643992897726
471,21,49,0.5275272935173482,0.6445248861725758,1.3558019830387444,3,2,13,0.5028643992897726
472,22,49,0.5275272935173482,0.7042365913052674,1.8547893474762676,6,3,14,0.5028643992897726
473,23,49,0.5275272935173482,0.810907255115372,3.1921662456560034,8,3,15,0.5028643992897726
474,24,49,0.5275272935173482,0.6920807624220471,2.575304867015909,6,5,12,0.5028643992897726
475,25,49,0.5275272935173482,0.7438598695795063,3.1921662456560034,9,1,12,0.5028643992897726
476,26,49,0.5275272935173482,0.6648407689614865,2.9473679585748487,9,3,11,0.5028643992897726
477,27,49,0.5275272935173482,0.6408845303175508,2.9557233609575753,10,6,11,0.5028643992897726
478,28,49,0.5264366531070837,0.6477619262709636,1.5124611716226937,9,7,13,0.5028643992897726
479,29,49,0.5264366531070837,0.7213617596039299,6.032852358535662,7,7,13,0.5028643992897726
480,30,49,0.45061598719797025,0.6625995500240389,2.610198307909907,4,4,17,0.5028643992897726
481,31,49,0.45061598719797025,1.2342685395202473,11.13396840885578,4,6,16,0.5028643992897726
482,32,49,0.4187676182522444,0.6033390634716685,1.2593512195660357,4,2,13,0.5028643992897726
483,33,49,0.4187676182522444,0.596920396552898,1.8259659183201433,7,6,13,0.5028643992897726
484,34,49,0.4187676182522444,0.6103130999187559,2.6096048996688537,6,2,14,0.5028643992897726
485,35,49,0.4187676182522444,0.6190403821117679,3.172034280606238,3,3,11,0.5028643992897726
486,36,49,0.4187676182522444,0.566742698044041,2.4466427772980115,7,3,12,0.5028643992897726
487,37,49,0.41555319678890645,0.6482215446093809,3.5306686491046655,11,5,13,0.5028643992897726
488,38,49,0.41555319678890645,0.5490560588081276,1.454704850288694,4,6,16,0.5028643992897726
489,39,49,0.41555319678890645,0.600196886994233,2.5613682187797244,4,2,17,0.5028643992897726
490,40,49,0.41104389394856145,0.682297880613175,3.389658445136122,4,2,16,0.5028643992897726
491,41,49,0.41104389394856145,0.7061235505932093,2.5083388412789978,3,6,15,0.5028643992897726
492,42,49,0.408575884835726,0.6308113753259003,2.457595189870038,3,2,14,0.5028643992897726
493,43,49,0.408575884835726,0.5802887271650776,1.4073355641167928,5,7,16,0.5028643992897726
494,44,49,0.408575884835726,0.6324750933862168,2.0331626417689197,2,3,14,0.5028643992897726
495,45,49,0.408575884835726,0.712103563261361,5.8416503274842055,4,2,15,0.5028643992897726
496,46,49,0.3955079794526902,0.6308842464231393,3.8719420088094054,2,5,16,0.5028643992897726
497,47,49,0.3955079794526902,0.5370413901056524,2.284600228970213,4,2,12,0.5028643992897726
498,48,49,0.38527706692057057,0.6055735758236752,2.086840669348522,5,6,16,0.5028643992897726
499,49,49,0.38527706692057057,0.5096110999117914,1.4596965826489932,1,2,15,0.5028643992897726
500,0,49,0.8703478758678029,1.1943780799127606,1.4028166616201672,0,3,17,0.298197328655685
501,1,49,0.8654810294757107,1.1648830447528766,1.4028166616201672,4,5,10,0.298197328655685
502,2,49,0.8654810294757107,1.148283086210372,1.2395435656668814,4,0,16,0.298197328655685
503,3,49,0.8654810294757107,1.170023807608164,2.83631674013397,5,3,13,0.298197328655685
504,4,49,0.7685241463222291,1.1007886128024782,1.2102003695035632,7,6,16,0.298197328655685
505,5,49,0.737857061063413,1.086698721903127,1.4395903791295825,4,3,16,0.298197328655685
506,6,49,0.737857061063413,1.0132852412762163,1.2642511955447204,6,2,16,0.298197328655685
507,7,49,0.7188978016046983,0.9639074195586829,1.260351049624871,4,2,16,0.298197328655685
508,8,49,0.707466643867263,0.898976328403872,1.2220860503213,2,2,12,0.298197328655685
509,9,49,0.707466643867263,0.9366597122025739,2.9441881890461823,8,8,16,0.298197328655685
510,10,49,0.6847046292380173,0.870807757023823,1.3893206411218315,3,5,19,0.298197328655685
511,11,49,0.6391103496270522,0.8193927169103763,1.1588710877819426,1,3,15,0.298197328655685
512,12,49,0.547240399636291,0.8256513963050149,1.2162814421956798,5,5,16,0.298197328655685
513,13,49,0.547240399636291,0.7997883481173579,1.3313574964307011,1,2,15,0.298197328655685
514,14,49,0.5108517438546399,0.8239707144752232,1.2768843706225423,1,5,13,0.298197328655685
515,15,49,0.509866009599811,0.7277284870502422,1.5174600131755722,3,3,13,0.298197328655685
516,16,49,0.49044825199435693,0.6770724595718661,1.008975363001655,11,3,16,0.298197328655685
517,17,49,0.49044825199435693,0.6500547788521975,1.0261694725598718,5,2,13,0.298197328655685
518,18,49,0.4534774328373127,0.6011644067475477,1.0389005536979792,7,4,14,0.298197328655685
519,19,49,0.45067702759274436,0.6180850432006332,2.086263483509575,4,2,11,0.298197328655685
520,20,49,0.42598350470988217,0.5901549551468797,1.3046467851983503,12,3,16,0.298197328655685
521,21,49,0.42598350470988217,0.5578970281035753,1.0667179359438668,4,1,14,0.298197328655685
522,22,49,0.42219040131165564,0.5319798301440458,1.2174869315450039,8,3,19,0.298197328655685
523,23,49,0.38947747712329445,0.5491158751656463,1.0398914988426495,0,4,18,0.298197328655685
524,24,49,0.3878682203026901,0.5463900163179216,1.4699019457792533,2,1,12,0.298197328655685
525,25,49,0.3878682203026901,0.5207499502498469,1.4574661105374194,6,4,17,0.298197328655685
526,26,49,0.3878682203026901,0.456312654880787,0.6210725741694221,5,5,8,0.298197328655685
527,27,49,0.383545169806383,0.5410654907352797,2.0639357091238995,12,8,15,0.298197328655685
528,28,49,0.3635517946245793,0.5583634731860486,4.091182107102513,3,2,11,0.298197328655685
529,29,49,0.3635517946245793,0.4948068918378366,2.1002773483919612,7,5,16,0.298197328655685
530,30,49,0.3635517946245793,0.526702835041837,1.3453301608356365,3,2,18,0.298197328655685
531,31,49,0.3635517946245793,0.4976311241426835,1.6031480826239077,0,3,11,0.298197328655685
532,32,49,0.3635517946245793,0.48712718108199626,1.3829460934821094,7,5,15,0.298197328655685
533,33,49,0.3635517946245793,0.45655001621785785,1.047253824583272,3,6,13,0.298197328655685
534,34,49,0.3635517946245793,0.4253078419151565,0.615503405659526,4,0,17,0.298197328655685
535,35,49,0.3635517946245793,0.407722400770888,0.8031119289231824,2,0,18,0.298197328655685
536,36,49,0.3635517946245793,0.43287607061720246,1.2250306255777745,5,3,14,0.298197328655685
537,37,49,0.3635517946245793,0.49914764061654743,2.5785174400846644,7,3,16,0.298197328655685
538,38,49,0.3635517946245793,0.43975632214093097,1.9012396061632206,3,2,12,0.298197328655685
539,39,49,0.3635517946245793,0.4216096587002804,0.6632478615030313,7,4,12,0.298197328655685
540,40,49,0.3635517946245793,0.42870848426132,1.1018182183752627,8,6,14,0.298197328655685
541,41,49,0.3635517946245793,0.4381028027878424,1.3829460934821094,3,4,14,0.298197328655685
542,42,49,0.3635517946245793,0.4464999494453451,1.2250306255777745,5,3,16,0.298197328655685
543,43,49,0.3635517946245793,0.45524987201336226,1.226359985791269,4,4,12,0.298197328655685
544,44,49,0.3635517946245793,0.4841484998957429,2.5121886376160614,7,4,16,0.298197328655685
545,45,49,0.3635517946245793,0.41547523910861195,0.648494005113492,3,2,13,0.298197328655685
546,46,49,0.3635517946245793,0.46980528496287444,1.2788058862249432,8,5,16,0.298197328655685
547,47,49,0.3582745812262538,0.4234218507840317,0.8278818773186839,3,3,15,0.298197328655685
548,48,49,0.3582745812262538,0.4282674490260256,1.275843823305092,5,1,15,0.298197328655685
549,49,49,0.3582745812262538,0.408406835983177,0.7303231646363135,3,3,14,0.298197328655685
550,0,49,0.9927853751970834,1.1863067642654739,1.3945608780963343,0,3,17,0.6951093877606181
551,1,49,0.9904484013969105,1.157115841131556,1.833706376631799,2,5,12,0.6951093877606181
552,2,49,0.9850380789851769,1.1053814866498464,1.2322235909146417,9,4,18,0.6951093877606181
553,3,49,0.9850380789851769,1.0572562424911398,1.2162814421956798,3,8,9,0.6951093877606181
554,4,49,0.9850380789851769,1.0241467641406774,1.214326650801924,6,3,14,0.6951093877606181
555,5,49,0.982092570724003,0.997459040027444,1.1635767205595913,5,4,16,0.6951093877606181
556,6,49,0.9772614987920846,0.9899093311826558,0.9987880573353252,1,8,14,0.6951093877606181
557,7,49,0.9772614987920846,0.9935887199707503,1.2086375490060701,1,2,18,0.6951093877606181
558,8,49,0.9772614987920846,0.9942253181855653,1.2053310768932435,2,3,15,0.6951093877606181
559,9,49,0.975025754910484,0.983160499546791,1.0122881507207193,2,3,19,0.6951093877606181
560,10,49,0.975025754910484,0.9812921969524017,0.9984356106030576,1,2,10,0.6951093877606181
561,11,49,0.975025754910484,0.982840199941845,1.1990189932759954,8,2,13,0.6951093877606181
562,12,49,0.9740156376763216,0.9771624636485625,0.9846759669491826,5,4,13,0.6951093877606181
563,13,49,0.9721448664592226,0.9762963715356993,0.9789361249634081,3,5,13,0.6951093877606181
564,14,49,0.8176494092532519,0.9817563269043873,1.1947799910974204,6,3,15,0.6951093877606181
565,15,49,0.8176494092532519,0.9694965258795899,1.0101781278821478,5,3,12,0.6951093877606181
566,16,49,0.8176494092532519,0.956311185197023,0.9975381811447076,10,3,16,0.6951093877606181
567,17,49,0.8176494092532519,0.9337271691248862,1.0116513505810745,4,4,15,0.6951093877606181
568,18,49,0.8176494092532519,0.9224555792984774,1.0280601117071395,5,2,11,0.6951093877606181
569,19,49,0.8176494092532519,0.8998136737081318,1.1469842086365856,4,4,13,0.6951093877606181
570,20,49,0.8176494092532519,0.8652500505072207,1.0280601117071395,6,7,14,0.6951093877606181
571,21,49,0.8176494092532519,0.8418743807588344,1.1959853724304956,2,5,13,0.6951093877606181
572,22,49,0.8176494092532519,0.8394479433595056,1.1961995055273573,6,3,16,0.6951093877606181
573,23,49,0.8130030134974616,0.8229492375472268,1.0280601117071395,4,6,17,0.6951093877606181
574,24,49,0.8130030134974616,0.8177815568078949,0.8246420762225645,1,2,8,0.6951093877606181
575,25,49,0.8130030134974616,0.8215833804302476,0.9740156376763216,8,3,19,0.6951093877606181
576,26,49,0.8130030134974616,0.8317658613157433,1.1961995055273573,0,2,18,0.6951093877606181
577,27,49,0.8130030134974616,0.8321496562890449,1.0280601117071395,1,4,17,0.6951093877606181
578,28,49,0.8130030134974616,0.8210463955946079,1.0239192657345382,0,6,13,0.6951093877606181
579,29,49,0.8130030134974616,0.83884163504738,1.2158832441674474,2,3,16,0.6951093877606181
580,30,49,0.8130030134974616,0.8207887439280385,1.025860088282641,1,2,14,0.6951093877606181
581,31,49,0.8130030134974616,0.8154266075763693,0.834750342824722,4,4,14,0.6951093877606181
582,32,49,0.8130030134974616,0.8138799346699217,0.8222950410162706,3,3,13,0.6951093877606181
583,33,49,0.8130030134974616,0.822884879450974,1.2058398916985047,5,1,16,0.6951093877606181
584,34,49,0.8130030134974616,0.8145438834346687,0.8343793755079453,2,5,18,0.6951093877606181
585,35,49,0.8130030134974616,0.8151545692228092,0.8710437179202203,2,3,15,0.6951093877606181
586,36,49,0.8130030134974616,0.8221380814782827,1.1907325443172452,3,2,17,0.6951093877606181
